FIPS,Tract,County,State,measure,value
16053970100,Census Tract 9701,Jerome County,Idaho,Vacancy Rate,0.09950248756218906
16053970200,Census Tract 9702,Jerome County,Idaho,Vacancy Rate,0.08689655172413793
16053970300,Census Tract 9703,Jerome County,Idaho,Vacancy Rate,0.033707865168539325
16053970400,Census Tract 9704,Jerome County,Idaho,Vacancy Rate,0.02689075630252101
16053970501,Census Tract 9705.01,Jerome County,Idaho,Vacancy Rate,0.09757613424487259
16053970502,Census Tract 9705.02,Jerome County,Idaho,Vacancy Rate,0.01763668430335097
16055000101,Census Tract 1.01,Kootenai County,Idaho,Vacancy Rate,0.2781667727562062
16055000102,Census Tract 1.02,Kootenai County,Idaho,Vacancy Rate,0.23045267489711935
16055000201,Census Tract 2.01,Kootenai County,Idaho,Vacancy Rate,0.06786703601108034
16055000202,Census Tract 2.02,Kootenai County,Idaho,Vacancy Rate,0.13309859154929576
16055000203,Census Tract 2.03,Kootenai County,Idaho,Vacancy Rate,0.1436532507739938
16055000301,Census Tract 3.01,Kootenai County,Idaho,Vacancy Rate,0.05771144278606965
16055000303,Census Tract 3.03,Kootenai County,Idaho,Vacancy Rate,0.0180752320468979
16055000304,Census Tract 3.04,Kootenai County,Idaho,Vacancy Rate,0.16531165311653118
16055000401,Census Tract 4.01,Kootenai County,Idaho,Vacancy Rate,0.05296296296296296
16055000402,Census Tract 4.02,Kootenai County,Idaho,Vacancy Rate,0.044612575006522305
16055000501,Census Tract 5.01,Kootenai County,Idaho,Vacancy Rate,0.024824162184526273
16055000502,Census Tract 5.02,Kootenai County,Idaho,Vacancy Rate,0.06211849192100539
16055000503,Census Tract 5.03,Kootenai County,Idaho,Vacancy Rate,0.010222489476849068
16055000601,Census Tract 6.01,Kootenai County,Idaho,Vacancy Rate,0.04391304347826087
16055000602,Census Tract 6.02,Kootenai County,Idaho,Vacancy Rate,0.07142857142857142
16055000701,Census Tract 7.01,Kootenai County,Idaho,Vacancy Rate,0.023333333333333334
16055000702,Census Tract 7.02,Kootenai County,Idaho,Vacancy Rate,0.0
16055000703,Census Tract 7.03,Kootenai County,Idaho,Vacancy Rate,0.04516900987137302
16055000704,Census Tract 7.04,Kootenai County,Idaho,Vacancy Rate,0.1127580730545262
16055000800,Census Tract 8,Kootenai County,Idaho,Vacancy Rate,0.09608540925266904
16055000901,Census Tract 9.01,Kootenai County,Idaho,Vacancy Rate,0.05484051482932289
16055000902,Census Tract 9.02,Kootenai County,Idaho,Vacancy Rate,0.07876530069185737
16055001002,Census Tract 10.02,Kootenai County,Idaho,Vacancy Rate,0.024853801169590642
16055001003,Census Tract 10.03,Kootenai County,Idaho,Vacancy Rate,0.0732484076433121
16055001004,Census Tract 10.04,Kootenai County,Idaho,Vacancy Rate,0.06083086053412463
16055001100,Census Tract 11,Kootenai County,Idaho,Vacancy Rate,0.07547169811320754
16055001201,Census Tract 12.01,Kootenai County,Idaho,Vacancy Rate,0.026758409785932722
16055001202,Census Tract 12.02,Kootenai County,Idaho,Vacancy Rate,0.07989854153455929
16055001300,Census Tract 13,Kootenai County,Idaho,Vacancy Rate,0.06243756243756244
16055001400,Census Tract 14,Kootenai County,Idaho,Vacancy Rate,0.19543317662860982
16055001500,Census Tract 15,Kootenai County,Idaho,Vacancy Rate,0.14575866188769415
16055001600,Census Tract 16,Kootenai County,Idaho,Vacancy Rate,0.12743732590529247
16055001700,Census Tract 17,Kootenai County,Idaho,Vacancy Rate,0.05235849056603774
16055001801,Census Tract 18.01,Kootenai County,Idaho,Vacancy Rate,0.29039952295766247
16055001802,Census Tract 18.02,Kootenai County,Idaho,Vacancy Rate,0.1111111111111111
16055001901,Census Tract 19.01,Kootenai County,Idaho,Vacancy Rate,0.14721919302071973
16055001902,Census Tract 19.02,Kootenai County,Idaho,Vacancy Rate,0.6016371077762619
16055002000,Census Tract 20,Kootenai County,Idaho,Vacancy Rate,0.3098115031416143
16055940000,Census Tract 9400,Kootenai County,Idaho,Vacancy Rate,0.5601034037052994
16057005101,Census Tract 51.01,Latah County,Idaho,Vacancy Rate,0.0
16057005102,Census Tract 51.02,Latah County,Idaho,Vacancy Rate,0.09701789264413518
16057005200,Census Tract 52,Latah County,Idaho,Vacancy Rate,0.05189189189189189
16057005301,Census Tract 53.01,Latah County,Idaho,Vacancy Rate,0.0
16057005302,Census Tract 53.02,Latah County,Idaho,Vacancy Rate,0.07616521409624857
16057005400,Census Tract 54,Latah County,Idaho,Vacancy Rate,0.12284730195177956
16057005500,Census Tract 55,Latah County,Idaho,Vacancy Rate,0.13284898806434872
16057005600,Census Tract 56,Latah County,Idaho,Vacancy Rate,0.0959409594095941
16057005700,Census Tract 57,Latah County,Idaho,Vacancy Rate,0.08165829145728644
16059970100,Census Tract 9701,Lemhi County,Idaho,Vacancy Rate,0.2767552828902522
16059970200,Census Tract 9702,Lemhi County,Idaho,Vacancy Rate,0.21343377275580666
16059970300,Census Tract 9703,Lemhi County,Idaho,Vacancy Rate,0.3426395939086294
16061940001,Census Tract 9400.01,Lewis County,Idaho,Vacancy Rate,0.15338882282996433
16061940002,Census Tract 9400.02,Lewis County,Idaho,Vacancy Rate,0.1452455590386625
16061950300,Census Tract 9503,Lewis County,Idaho,Vacancy Rate,0.36
16063950100,Census Tract 9501,Lincoln County,Idaho,Vacancy Rate,0.06943740496705525
16065950101,Census Tract 9501.01,Madison County,Idaho,Vacancy Rate,0.14585764294049008
16065950102,Census Tract 9501.02,Madison County,Idaho,Vacancy Rate,0.0791974656810982
16065950103,Census Tract 9501.03,Madison County,Idaho,Vacancy Rate,0.1685082872928177
16065950200,Census Tract 9502,Madison County,Idaho,Vacancy Rate,0.08399754751686082
16065950301,Census Tract 9503.01,Madison County,Idaho,Vacancy Rate,0.17156105100463678
16065950303,Census Tract 9503.03,Madison County,Idaho,Vacancy Rate,0.2432528409090909
16065950304,Census Tract 9503.04,Madison County,Idaho,Vacancy Rate,0.06841388699795779
16065950401,Census Tract 9504.01,Madison County,Idaho,Vacancy Rate,0.23420796890184645
16065950402,Census Tract 9504.02,Madison County,Idaho,Vacancy Rate,0.07612903225806451
16065950501,Census Tract 9505.01,Madison County,Idaho,Vacancy Rate,0.09238451935081149
16065950502,Census Tract 9505.02,Madison County,Idaho,Vacancy Rate,0.0522466039707419
16067970100,Census Tract 9701,Minidoka County,Idaho,Vacancy Rate,0.09439318665720368
16067970200,Census Tract 9702,Minidoka County,Idaho,Vacancy Rate,0.06491372226787182
16067970300,Census Tract 9703,Minidoka County,Idaho,Vacancy Rate,0.08362989323843416
16067970400,Census Tract 9704,Minidoka County,Idaho,Vacancy Rate,0.08077123501823867
16067970500,Census Tract 9705,Minidoka County,Idaho,Vacancy Rate,0.07788944723618091
16069940000,Census Tract 9400,Nez Perce County,Idaho,Vacancy Rate,0.1255517410495341
16069960200,Census Tract 9602,Nez Perce County,Idaho,Vacancy Rate,0.3105590062111801
16069960300,Census Tract 9603,Nez Perce County,Idaho,Vacancy Rate,0.11033193080878916
16069960400,Census Tract 9604,Nez Perce County,Idaho,Vacancy Rate,0.04895522388059702
16069960500,Census Tract 9605,Nez Perce County,Idaho,Vacancy Rate,0.06806579693703914
16069960600,Census Tract 9606,Nez Perce County,Idaho,Vacancy Rate,0.05805927730410069
16069960700,Census Tract 9607,Nez Perce County,Idaho,Vacancy Rate,0.07184966838614591
16069960800,Census Tract 9608,Nez Perce County,Idaho,Vacancy Rate,0.015990159901599015
16069960900,Census Tract 9609,Nez Perce County,Idaho,Vacancy Rate,0.059682539682539684
16069961000,Census Tract 9610,Nez Perce County,Idaho,Vacancy Rate,0.018795386586928663
16071960100,Census Tract 9601,Oneida County,Idaho,Vacancy Rate,0.06304558680892337
16073950101,Census Tract 9501.01,Owyhee County,Idaho,Vacancy Rate,0.024405506883604506
16073950102,Census Tract 9501.02,Owyhee County,Idaho,Vacancy Rate,0.07379518072289157
16073950200,Census Tract 9502,Owyhee County,Idaho,Vacancy Rate,0.22269579115610016
16075960100,Census Tract 9601,Payette County,Idaho,Vacancy Rate,0.02032988108937476
16075960200,Census Tract 9602,Payette County,Idaho,Vacancy Rate,0.07737226277372262
16075960301,Census Tract 9603.01,Payette County,Idaho,Vacancy Rate,0.0
16075960302,Census Tract 9603.02,Payette County,Idaho,Vacancy Rate,0.06841470765521399
16075960400,Census Tract 9604,Payette County,Idaho,Vacancy Rate,0.038912330051570555
16077960100,Census Tract 9601,Power County,Idaho,Vacancy Rate,0.11611030478955008
16077960200,Census Tract 9602,Power County,Idaho,Vacancy Rate,0.07573756054601496
16079960200,Census Tract 9602,Shoshone County,Idaho,Vacancy Rate,0.21707538601271573
16079960300,Census Tract 9603,Shoshone County,Idaho,Vacancy Rate,0.15937940761636107
16079960400,Census Tract 9604,Shoshone County,Idaho,Vacancy Rate,0.1994828223125231
16081960101,Census Tract 9601.01,Teton County,Idaho,Vacancy Rate,0.15175718849840256
16081960102,Census Tract 9601.02,Teton County,Idaho,Vacancy Rate,0.378698224852071
16081960103,Census Tract 9601.03,Teton County,Idaho,Vacancy Rate,0.2685656154628688
16081960104,Census Tract 9601.04,Teton County,Idaho,Vacancy Rate,0.2966252220248668
16081960105,Census Tract 9601.05,Teton County,Idaho,Vacancy Rate,0.30670103092783507
16081960106,Census Tract 9601.06,Teton County,Idaho,Vacancy Rate,0.08411214953271028
16081960107,Census Tract 9601.07,Teton County,Idaho,Vacancy Rate,0.36189402480270577
16083000200,Census Tract 2,Twin Falls County,Idaho,Vacancy Rate,0.04171085189112761
16083000300,Census Tract 3,Twin Falls County,Idaho,Vacancy Rate,0.11449016100178891
16083000400,Census Tract 4,Twin Falls County,Idaho,Vacancy Rate,0.041731872717788214
16083000500,Census Tract 5,Twin Falls County,Idaho,Vacancy Rate,0.04986470815616544
16083000600,Census Tract 6,Twin Falls County,Idaho,Vacancy Rate,0.028735632183908046
16083000701,Census Tract 7.01,Twin Falls County,Idaho,Vacancy Rate,0.060211354141066604
16083000702,Census Tract 7.02,Twin Falls County,Idaho,Vacancy Rate,0.015584415584415584
16083000800,Census Tract 8,Twin Falls County,Idaho,Vacancy Rate,0.010889292196007259
16083000900,Census Tract 9,Twin Falls County,Idaho,Vacancy Rate,0.03836317135549872
16083001001,Census Tract 10.01,Twin Falls County,Idaho,Vacancy Rate,0.0641799232035107
16083001002,Census Tract 10.02,Twin Falls County,Idaho,Vacancy Rate,0.06680161943319839
16083001100,Census Tract 11,Twin Falls County,Idaho,Vacancy Rate,0.09491525423728814
16083001201,Census Tract 12.01,Twin Falls County,Idaho,Vacancy Rate,0.045220377790498
16083001202,Census Tract 12.02,Twin Falls County,Idaho,Vacancy Rate,0.03798155181768855
16083001301,Census Tract 13.01,Twin Falls County,Idaho,Vacancy Rate,0.03193535975375144
16083001302,Census Tract 13.02,Twin Falls County,Idaho,Vacancy Rate,0.010650887573964497
16083001600,Census Tract 16,Twin Falls County,Idaho,Vacancy Rate,0.10936555891238671
16085970100,Census Tract 9701,Valley County,Idaho,Vacancy Rate,0.7410649161196207
16085970200,Census Tract 9702,Valley County,Idaho,Vacancy Rate,0.7383133662203429
16085970301,Census Tract 9703.01,Valley County,Idaho,Vacancy Rate,0.589711417816813
16085970302,Census Tract 9703.02,Valley County,Idaho,Vacancy Rate,0.6416382252559727
16087970100,Census Tract 9701,Washington County,Idaho,Vacancy Rate,0.20403825717321997
16087970200,Census Tract 9702,Washington County,Idaho,Vacancy Rate,0.07549584133077415
16087970300,Census Tract 9703,Washington County,Idaho,Vacancy Rate,0.08981748318924111
30001000100,Census Tract 1,Beaverhead County,Montana,Vacancy Rate,0.4331450094161959
30001000200,Census Tract 2,Beaverhead County,Montana,Vacancy Rate,0.09156010230179028
30001000300,Census Tract 3,Beaverhead County,Montana,Vacancy Rate,0.10889570552147239
30003000100,Census Tract 1,Big Horn County,Montana,Vacancy Rate,0.08620689655172414
30003940400,Census Tract 9404,Big Horn County,Montana,Vacancy Rate,0.27385159010600707
30003940500,Census Tract 9405,Big Horn County,Montana,Vacancy Rate,0.35949764521193095
30003940600,Census Tract 9406,Big Horn County,Montana,Vacancy Rate,0.1958762886597938
30003940700,Census Tract 9407,Big Horn County,Montana,Vacancy Rate,0.20030349013657056
30005000100,Census Tract 1,Blaine County,Montana,Vacancy Rate,0.21888412017167383
30005000200,Census Tract 2,Blaine County,Montana,Vacancy Rate,0.19847972972972974
30005940100,Census Tract 9401,Blaine County,Montana,Vacancy Rate,0.1384297520661157
30005940200,Census Tract 9402,Blaine County,Montana,Vacancy Rate,0.1575492341356674
30007000100,Census Tract 1,Broadwater County,Montana,Vacancy Rate,0.05530371713508613
30007000200,Census Tract 2,Broadwater County,Montana,Vacancy Rate,0.10431829209121786
30009000100,Census Tract 1,Carbon County,Montana,Vacancy Rate,0.1318864774624374
30009000200,Census Tract 2,Carbon County,Montana,Vacancy Rate,0.12559241706161137
30009000300,Census Tract 3,Carbon County,Montana,Vacancy Rate,0.2961890979257115
30009000400,Census Tract 4,Carbon County,Montana,Vacancy Rate,0.43795180722891563
30009000500,Census Tract 5,Carbon County,Montana,Vacancy Rate,0.1676829268292683
30011000300,Census Tract 3,Carter County,Montana,Vacancy Rate,0.2503128911138924
30013000100,Census Tract 1,Cascade County,Montana,Vacancy Rate,0.0064464141821112
30013000200,Census Tract 2,Cascade County,Montana,Vacancy Rate,0.08061749571183534
30013000300,Census Tract 3,Cascade County,Montana,Vacancy Rate,0.06598984771573604
30013000400,Census Tract 4,Cascade County,Montana,Vacancy Rate,0.17134831460674158
30013000700,Census Tract 7,Cascade County,Montana,Vacancy Rate,0.1876355748373102
30013000800,Census Tract 8,Cascade County,Montana,Vacancy Rate,0.13341645885286782
30013000900,Census Tract 9,Cascade County,Montana,Vacancy Rate,0.15351149782473586
30013001000,Census Tract 10,Cascade County,Montana,Vacancy Rate,0.05969230769230769
30013001100,Census Tract 11,Cascade County,Montana,Vacancy Rate,0.04663991975927784
30013001201,Census Tract 12.01,Cascade County,Montana,Vacancy Rate,0.061420345489443376
30013001202,Census Tract 12.02,Cascade County,Montana,Vacancy Rate,0.07152682255845942
30013001600,Census Tract 16,Cascade County,Montana,Vacancy Rate,0.10845676063067368
30013001700,Census Tract 17,Cascade County,Montana,Vacancy Rate,0.1276595744680851
30013001800,Census Tract 18,Cascade County,Montana,Vacancy Rate,0.05786736020806242
30013001900,Census Tract 19,Cascade County,Montana,Vacancy Rate,0.03213889915035094
30013002100,Census Tract 21,Cascade County,Montana,Vacancy Rate,0.08489154824233358
30013002201,Census Tract 22.01,Cascade County,Montana,Vacancy Rate,0.042759407069555305
30013002202,Census Tract 22.02,Cascade County,Montana,Vacancy Rate,0.10097323600973236
30013002301,Census Tract 23.01,Cascade County,Montana,Vacancy Rate,0.05146364494806421
30013002302,Census Tract 23.02,Cascade County,Montana,Vacancy Rate,0.029978586723768737
30013010100,Census Tract 101,Cascade County,Montana,Vacancy Rate,0.15739179314221471
30013010400,Census Tract 104,Cascade County,Montana,Vacancy Rate,0.36507936507936506
30013010600,Census Tract 106,Cascade County,Montana,Vacancy Rate,0.3137254901960784
30013010700,Census Tract 107,Cascade County,Montana,Vacancy Rate,0.1373070782331027
30013010800,Census Tract 108,Cascade County,Montana,Vacancy Rate,0.1396551724137931
30015010200,Census Tract 102,Chouteau County,Montana,Vacancy Rate,0.24752475247524752
30015010300,Census Tract 103,Chouteau County,Montana,Vacancy Rate,0.21684689812179853
30017961300,Census Tract 9613,Custer County,Montana,Vacancy Rate,0.14792299898682879
30017961500,Census Tract 9615,Custer County,Montana,Vacancy Rate,0.13011152416356878
30017961600,Census Tract 9616,Custer County,Montana,Vacancy Rate,0.1043802423112768
30017961800,Census Tract 9618,Custer County,Montana,Vacancy Rate,0.09358288770053476
30017961900,Census Tract 9619,Custer County,Montana,Vacancy Rate,0.0611764705882353
30017962000,Census Tract 9620,Custer County,Montana,Vacancy Rate,0.1846743295019157
30019020300,Census Tract 203,Daniels County,Montana,Vacancy Rate,0.3663716814159292
30021000100,Census Tract 1,Dawson County,Montana,Vacancy Rate,0.22883597883597884
30021000200,Census Tract 2,Dawson County,Montana,Vacancy Rate,0.11137820512820513
30021000300,Census Tract 3,Dawson County,Montana,Vacancy Rate,0.14959966287399915
30023000300,Census Tract 3,Deer Lodge County,Montana,Vacancy Rate,0.1341401916288452
30023000400,Census Tract 4,Deer Lodge County,Montana,Vacancy Rate,0.10317460317460317
30023000500,Census Tract 5,Deer Lodge County,Montana,Vacancy Rate,0.2969993876301286
30025000100,Census Tract 1,Fallon County,Montana,Vacancy Rate,0.21088904203997244
30027030100,Census Tract 301,Fergus County,Montana,Vacancy Rate,0.22856091277143908
30027030201,Census Tract 302.01,Fergus County,Montana,Vacancy Rate,0.03835978835978836
30027030202,Census Tract 302.02,Fergus County,Montana,Vacancy Rate,0.07251264755480608
30029000101,Census Tract 1.01,Flathead County,Montana,Vacancy Rate,0.5449172576832151
30029000102,Census Tract 1.02,Flathead County,Montana,Vacancy Rate,0.49702219815917703
30029000201,Census Tract 2.01,Flathead County,Montana,Vacancy Rate,0.17978494623655913
30029000202,Census Tract 2.02,Flathead County,Montana,Vacancy Rate,0.060144346431435444
30029000203,Census Tract 2.03,Flathead County,Montana,Vacancy Rate,0.10163339382940109
30029000301,Census Tract 3.01,Flathead County,Montana,Vacancy Rate,0.2782258064516129
30029000302,Census Tract 3.02,Flathead County,Montana,Vacancy Rate,0.43753700414446417
30029000402,Census Tract 4.02,Flathead County,Montana,Vacancy Rate,0.18014268727705113
30029000403,Census Tract 4.03,Flathead County,Montana,Vacancy Rate,0.14957594448727835
30029000404,Census Tract 4.04,Flathead County,Montana,Vacancy Rate,0.08886183810103469
30029000601,Census Tract 6.01,Flathead County,Montana,Vacancy Rate,0.05577514273166447
30029000602,Census Tract 6.02,Flathead County,Montana,Vacancy Rate,0.17771883289124668
30029000700,Census Tract 7,Flathead County,Montana,Vacancy Rate,0.0025136154168412233
30029000801,Census Tract 8.01,Flathead County,Montana,Vacancy Rate,0.017793594306049824
30029000802,Census Tract 8.02,Flathead County,Montana,Vacancy Rate,0.02349979018044482
30029000901,Census Tract 9.01,Flathead County,Montana,Vacancy Rate,0.07259380097879282
30029000902,Census Tract 9.02,Flathead County,Montana,Vacancy Rate,0.021464646464646464
