FIPS,Tract,County,State,Total,Under 18,18 to 64,Over 64,White,Black,Hispanic,Asian,Other_Races,Below 9th grade,High School,College,Advanced Degree
56013940100,Census Tract 9401,Fremont County,Wyoming,3603,0.2964196502914238,0.5462114904246461,0.15736885928393005,0.1523730224812656,0.0008326394671107411,0.04024424091035248,0.0,0.8065500971412711,0.021149425287356322,0.7958620689655173,0.12735632183908047,0.04551724137931035
56013940201,Census Tract 9402.01,Fremont County,Wyoming,4360,0.26376146788990823,0.5674311926605504,0.1688073394495413,0.8270642201834862,0.0,0.05091743119266055,0.0027522935779816515,0.11926605504587157,0.0037645448323066393,0.8843258042436687,0.23134839151266257,0.07494866529774127
56013940202,Census Tract 9402.02,Fremont County,Wyoming,4919,0.284407399878024,0.5604797723114454,0.1551128278105306,0.36023582028867657,0.0020329335230737954,0.1044927830859931,0.0,0.5332384631022565,0.024781849912739965,0.8146596858638744,0.12356020942408377,0.050261780104712044
56013940301,Census Tract 9403.01,Fremont County,Wyoming,1769,0.2560768795929904,0.6506500847936687,0.09327303561334087,0.6466930469191634,0.0,0.17919728660260034,0.011305822498586773,0.16280384397964953,0.029493087557603687,0.7456221198156682,0.09216589861751152,0.016589861751152075
56013940302,Census Tract 9403.02,Fremont County,Wyoming,3396,0.24440518256772673,0.6098351001177856,0.14575971731448764,0.7167255594817432,0.014723203769140165,0.09599528857479388,0.007361601884570083,0.16519434628975266,0.01756819232547388,0.8451225150254277,0.10217290799815072,0.012020342117429497
56013940400,Census Tract 9404,Fremont County,Wyoming,5263,0.2409272278168345,0.5228956868706062,0.23617708531255938,0.7704731141934258,0.00665019950598518,0.10127303819114573,0.016150484514535435,0.10545316359490785,0.0005591277606933184,0.9133351970925356,0.2918646910819122,0.12188985183114341
56013940500,Census Tract 9405,Fremont County,Wyoming,2623,0.25085779641631717,0.5882577201677468,0.16088448341593595,0.7243614182234083,0.009531071292413268,0.13076629813191,0.01067479984750286,0.12466641250476554,0.02457142857142857,0.9165714285714286,0.2377142857142857,0.06571428571428571
56015957700,Census Tract 9577,Goshen County,Wyoming,1963,0.15690269994905756,0.5629139072847682,0.2801833927661742,0.8252674477840041,0.0,0.14518593988792663,0.0,0.029546612328069283,0.014492753623188406,0.8992408557625949,0.2698412698412698,0.17184265010351968
56015957800,Census Tract 9578,Goshen County,Wyoming,3554,0.16291502532357907,0.6260551491277434,0.21102982554867755,0.8055711873944851,0.0033764772087788407,0.11480022509848059,0.019696117051209903,0.056555993247045584,0.029296875,0.865625,0.169140625,0.033984375
56015957900,Census Tract 9579,Goshen County,Wyoming,4371,0.24044840997483413,0.526195378631892,0.23335621139327384,0.8130862502859757,0.010066346373827499,0.1441317776252574,0.0018302447952413636,0.03088538091969801,0.0313009455493968,0.8324095207042713,0.2474731007499185,0.10629279426149331
56015958000,Census Tract 9580,Goshen County,Wyoming,2704,0.20525147928994084,0.5909763313609467,0.20377218934911243,0.952292899408284,0.0007396449704142012,0.03217455621301775,0.0007396449704142012,0.014053254437869823,0.014713896457765668,0.8839237057220708,0.3013623978201635,0.05449591280653951
56017967800,Census Tract 9678,Hot Springs County,Wyoming,2664,0.19557057057057056,0.5232732732732732,0.28115615615615613,0.9147897897897898,0.0,0.04129129129129129,0.0,0.04391891891891892,0.0047872340425531915,0.8888297872340426,0.298936170212766,0.07127659574468086
56017967900,Census Tract 9679,Hot Springs County,Wyoming,1952,0.22694672131147542,0.5368852459016393,0.23616803278688525,0.8621926229508197,0.0,0.040983606557377046,0.0030737704918032786,0.09375,0.01330532212885154,0.9390756302521008,0.2605042016806723,0.08263305322128851
56019955100,Census Tract 9551,Johnson County,Wyoming,2239,0.2121482804823582,0.4658329611433676,0.32201875837427424,0.9178204555605181,0.00044662795891022776,0.054041983028137563,0.0,0.027690933452434122,0.05654761904761905,0.9232142857142858,0.29523809523809524,0.1529761904761905
56019955201,Census Tract 9552.01,Johnson County,Wyoming,2434,0.15735414954806903,0.596138044371405,0.2465078060805259,0.823746918652424,0.0004108463434675431,0.09161873459326211,0.02341824157764996,0.06080525883319639,0.02043132803632236,0.880249716231555,0.40068104426787743,0.1152099886492622
56019955202,Census Tract 9552.02,Johnson County,Wyoming,3863,0.20683406678747088,0.5563033911467771,0.236862542065752,0.9119855034946932,0.0036241263266891016,0.03235827077400984,0.0,0.05203209940460782,0.0304077401520387,0.8134070490670352,0.28127159640635796,0.11541119557705598
56021000200,Census Tract 2,Laramie County,Wyoming,4537,0.22768349129380647,0.6751157152303284,0.0972007934758651,0.580559841304827,0.015649107339651754,0.33700683270883847,0.02005730659025788,0.04672691205642495,0.026433230346721594,0.8383110195674562,0.1561963611397185,0.04874699622382424
56021000300,Census Tract 3,Laramie County,Wyoming,4495,0.35506117908787543,0.5283648498331479,0.11657397107897664,0.6800889877641825,0.035372636262513905,0.24382647385984427,0.025583982202447165,0.015127919911012236,0.04302372336147969,0.8126256533976679,0.19782870928829915,0.04221954161640531
56021000401,Census Tract 4.01,Laramie County,Wyoming,5000,0.2816,0.572,0.1464,0.719,0.0106,0.2252,0.0052,0.04,0.022464698331193838,0.7946084724005135,0.13350449293966624,0.031129653401797176
56021000403,Census Tract 4.03,Laramie County,Wyoming,4390,0.25261958997722095,0.6719817767653758,0.07539863325740319,0.6323462414578588,0.007972665148063782,0.32414578587699316,0.0,0.03553530751708428,0.0,0.7079815809669993,0.13584036838066002,0.049501151189562546
56021000404,Census Tract 4.04,Laramie County,Wyoming,1773,0.1212633953750705,0.6897913141567964,0.1889452904681331,0.739424703891709,0.006204173716864072,0.155668358714044,0.024252679075014102,0.07445008460236886,0.1265993265993266,0.7252525252525253,0.1393939393939394,0.030303030303030304
56021000502,Census Tract 5.02,Laramie County,Wyoming,3074,0.27683799609629145,0.6252439817826936,0.09791802212101497,0.5953155497722836,0.1811971372804164,0.1018217306441119,0.01236174365647365,0.10930383864671438,0.007253886010362694,0.9051813471502591,0.3818652849740933,0.17564766839378237
56021000503,Census Tract 5.03,Laramie County,Wyoming,5512,0.2142597968069666,0.6380624092888244,0.147677793904209,0.7701378809869376,0.007619738751814224,0.16872278664731494,0.0,0.053519593613933235,0.028509951586874662,0.9193114577729963,0.24744486282947822,0.0392684238838085
56021000601,Census Tract 6.01,Laramie County,Wyoming,2793,0.22771213748657357,0.6892230576441103,0.08306480486931615,0.8904403866809882,0.02685284640171858,0.07339778016469746,0.0,0.009308986752595776,0.022351797862001945,0.9013605442176871,0.28425655976676384,0.027210884353741496
56021000602,Census Tract 6.02,Laramie County,Wyoming,3040,0.225,0.5180921052631579,0.2569078947368421,0.7203947368421053,0.017105263157894738,0.22138157894736843,0.013486842105263158,0.02763157894736842,0.00468384074941452,0.9433255269320843,0.25526932084309134,0.07681498829039812
56021000701,Census Tract 7.01,Laramie County,Wyoming,2917,0.16009598902982516,0.6948920123414467,0.14501199862872816,0.8608159067535139,0.014398354473774426,0.09427494000685636,0.005827905382242029,0.024682893383613302,0.021739130434782608,0.8913043478260869,0.37681159420289856,0.14699792960662525
56021000702,Census Tract 7.02,Laramie County,Wyoming,1085,0.04516129032258064,0.8571428571428571,0.09769585253456221,0.8423963133640553,0.04608294930875576,0.06359447004608294,0.0018433179723502304,0.04608294930875576,0.008359456635318705,0.8213166144200627,0.2497387669801463,0.10762800417972831
56021000800,Census Tract 8,Laramie County,Wyoming,1677,0.22003577817531306,0.590339892665474,0.18962432915921287,0.7751937984496124,0.00655933214072749,0.15086463923673227,0.0,0.06738223017292785,0.015151515151515152,0.8939393939393939,0.2702020202020202,0.09427609427609428
56021000900,Census Tract 9,Laramie County,Wyoming,2591,0.1528367425704361,0.6155924353531455,0.23157082207641838,0.8996526437668854,0.0,0.07873407950598224,0.008490930142802007,0.013122346584330374,0.0,0.9721407624633431,0.5664711632453568,0.28396871945259045
56021001000,Census Tract 10,Laramie County,Wyoming,3173,0.17774976363063347,0.684525685471163,0.1377245508982036,0.6987078474629688,0.021430822565395524,0.2017018594390167,0.01575795776867318,0.062401512763945795,0.03244191144234985,0.8619026742656729,0.36212187637001314,0.17492327926348092
56021001100,Census Tract 11,Laramie County,Wyoming,2836,0.3078279266572638,0.6921720733427362,0.0,0.6787729196050776,0.05853314527503526,0.1576163610719323,0.015867418899858956,0.08921015514809591,0.0,0.9178338001867413,0.4257703081232493,0.11017740429505135
56021001200,Census Tract 12,Laramie County,Wyoming,4799,0.20420921025213587,0.5038549697853719,0.2919358199624922,0.8639299854136279,0.016670139612419255,0.04625963742446343,0.028755990831423214,0.04438424671806626,0.0,0.9768770402611534,0.4472252448313384,0.24918389553862894
56021001301,Census Tract 13.01,Laramie County,Wyoming,2583,0.15524583817266743,0.5911730545876888,0.25358110723964383,0.8277197057684863,0.007742934572202865,0.0948509485094851,0.018970189701897018,0.05071622144792876,0.015416238437821172,0.9378211716341213,0.3545734840698869,0.1156217882836588
56021001302,Census Tract 13.02,Laramie County,Wyoming,5020,0.16254980079681275,0.5360557768924302,0.30139442231075697,0.8693227091633466,0.00019920318725099602,0.100398406374502,0.013346613545816732,0.016733067729083666,0.005897435897435898,0.9646153846153847,0.42538461538461536,0.13923076923076924
56021001401,Census Tract 14.01,Laramie County,Wyoming,3935,0.27649301143583227,0.5301143583227446,0.1933926302414231,0.703430749682338,0.020330368487928845,0.1809402795425667,0.00940279542566709,0.08589580686149936,0.00984251968503937,0.9035433070866141,0.35236220472440943,0.15511811023622046
56021001402,Census Tract 14.02,Laramie County,Wyoming,2756,0.2227866473149492,0.5413642960812772,0.2358490566037736,0.8893323657474601,0.0,0.05914368650217707,0.017779390420899856,0.03374455732946299,0.006815968841285297,0.9323271665043817,0.34469328140214217,0.16699123661148976
56021001501,Census Tract 15.01,Laramie County,Wyoming,5746,0.19979115906717718,0.6258266620257571,0.17438217890706578,0.7173686042464323,0.046641141663766095,0.16620257570483815,0.0060911938739993034,0.06369648451096414,0.023761375126390292,0.8885237613751263,0.23356926188068755,0.0884732052578362
56021001502,Census Tract 15.02,Laramie County,Wyoming,5230,0.16003824091778202,0.661376673040153,0.17858508604206502,0.8059273422562141,0.01988527724665392,0.1594646271510516,0.007074569789674952,0.0076481835564053535,0.0,0.8938992042440318,0.15119363395225463,0.02493368700265252
56021001901,Census Tract 19.01,Laramie County,Wyoming,5492,0.25910415149308086,0.5398761835396941,0.20101966496722506,0.8962126729788784,0.0,0.08302986161689731,0.006919155134741442,0.013838310269482883,0.02810492505353319,0.922644539614561,0.44941113490364026,0.16381156316916487
56021001902,Census Tract 19.02,Laramie County,Wyoming,4735,0.23695881731784582,0.5649419218585006,0.19809926082365364,0.8730728616684266,0.0,0.06272439281942978,0.0204857444561774,0.04371700105596621,0.033198614318706694,0.894919168591224,0.39463048498845266,0.20583140877598152
56021002001,Census Tract 20.01,Laramie County,Wyoming,4598,0.25489343192692476,0.6115702479338843,0.13353632013919095,0.8740756850804697,0.01478903871248369,0.08742931709438886,0.0,0.023705959112657677,0.006045179764556157,0.8911867642379891,0.27616926503340755,0.06840598154629335
56021002002,Census Tract 20.02,Laramie County,Wyoming,6529,0.2824322254556594,0.6128044110889876,0.10476336345535305,0.7065400520753561,0.012406187777607597,0.20079644662276,0.0,0.0802573135242763,0.018596001859600187,0.9437470943747094,0.3286843328684333,0.10576476057647606
56021980801,Census Tract 9808.01,Laramie County,Wyoming,0,,,,,,,,,,,,
56023978001,Census Tract 9780.01,Lincoln County,Wyoming,2823,0.27063407722281263,0.6046758767268863,0.1246900460503011,0.9475735033652143,0.0,0.03471484236627701,0.0010626992561105207,0.01664895501239816,0.01485655737704918,0.8785860655737705,0.22848360655737704,0.040983606557377046
56023978002,Census Tract 9780.02,Lincoln County,Wyoming,4344,0.1880755064456722,0.5649171270718232,0.2470073664825046,0.8664825046040515,0.0011510128913443832,0.10267034990791897,0.003453038674033149,0.026243093922651933,0.010474430067775724,0.8949476278496611,0.2975970425138632,0.09550215650030808
56023978100,Census Tract 9781,Lincoln County,Wyoming,7268,0.3214089157952669,0.5243533296642818,0.1542377545404513,0.9240506329113924,0.0,0.04086406164006604,0.0009631260319207485,0.0341221794166208,0.010937863625785431,0.864091226437049,0.2045613218524552,0.09471724458924831
56023978200,Census Tract 9782,Lincoln County,Wyoming,1838,0.24374319912948858,0.5924918389553863,0.16376496191512513,0.9673558215451578,0.0,0.005984766050054407,0.004896626768226333,0.02176278563656148,0.0024390243902439024,0.9691056910569106,0.24471544715447155,0.05040650406504065
56023978400,Census Tract 9784,Lincoln County,Wyoming,3521,0.23374041465492756,0.5523998863959102,0.21385969894916218,0.8988923601249645,0.0017040613462084636,0.04146549275773928,0.006532235160465777,0.05140585061062198,0.016116035455278,0.8920225624496374,0.1845286059629331,0.05761482675261886
56025000200,Census Tract 2,Natrona County,Wyoming,3396,0.20318021201413428,0.5995288574793876,0.1972909305064782,0.8109540636042403,0.0,0.16372202591283863,0.0,0.025323910482921083,0.024443474465298997,0.7577477084242689,0.058053251855085114,0.026625927542557836
56025000300,Census Tract 3,Natrona County,Wyoming,4032,0.1966765873015873,0.636656746031746,0.16666666666666666,0.8385416666666666,0.0,0.11706349206349206,0.010168650793650794,0.03422619047619048,0.022377622377622378,0.8755244755244755,0.3493006993006993,0.13076923076923078
56025000400,Census Tract 4,Natrona County,Wyoming,3860,0.1816062176165803,0.6435233160621762,0.17487046632124353,0.8816062176165803,0.0,0.0805699481865285,0.0018134715025906736,0.03601036269430052,0.018619934282584884,0.8762322015334063,0.17232566630156992,0.06133625410733844
