"FIPS","Tract","County","State","measure","value"
16055001700,"Census Tract 0017.00","Kootenai County","Idaho","Lead Paint",0.136555607695917
16055001801,"Census Tract 0018.01","Kootenai County","Idaho","Lead Paint",0.147588611272516
16055001802,"Census Tract 0018.02","Kootenai County","Idaho","Lead Paint",0.040514218932606
16055001901,"Census Tract 0019.01","Kootenai County","Idaho","Lead Paint",0.119096509240246
16055001902,"Census Tract 0019.02","Kootenai County","Idaho","Lead Paint",0.16978516978517
16055002000,"Census Tract 0020.00","Kootenai County","Idaho","Lead Paint",0.153392330383481
16055940000,"Census Tract 9400.00","Kootenai County","Idaho","Lead Paint",0.127318718381113
16057005101,"Census Tract 0051.01","Latah County","Idaho","Lead Paint",0.25
16057005102,"Census Tract 0051.02","Latah County","Idaho","Lead Paint",0.157695542472666
16057005200,"Census Tract 0052.00","Latah County","Idaho","Lead Paint",0.280626780626781
16057005301,"Census Tract 0053.01","Latah County","Idaho","Lead Paint",0.064577397910731
16057005302,"Census Tract 0053.02","Latah County","Idaho","Lead Paint",0.220165419456479
16057005400,"Census Tract 0054.00","Latah County","Idaho","Lead Paint",0.100181050090525
16057005500,"Census Tract 0055.00","Latah County","Idaho","Lead Paint",0.3
16057005600,"Census Tract 0056.00","Latah County","Idaho","Lead Paint",0.311635058944131
16057005700,"Census Tract 0057.00","Latah County","Idaho","Lead Paint",0.399269628727937
16059970100,"Census Tract 9701.00","Lemhi County","Idaho","Lead Paint",0.15130674002751
16059970200,"Census Tract 9702.00","Lemhi County","Idaho","Lead Paint",0.244416081684748
16059970300,"Census Tract 9703.00","Lemhi County","Idaho","Lead Paint",0.157430730478589
16061940001,"Census Tract 9400.01","Lewis County","Idaho","Lead Paint",0.382494004796163
16061940002,"Census Tract 9400.02","Lewis County","Idaho","Lead Paint",0.533262935586061
16061950300,"Census Tract 9503.00","Lewis County","Idaho","Lead Paint",0
16063950100,"Census Tract 9501.00","Lincoln County","Idaho","Lead Paint",0.331967213114754
16065950101,"Census Tract 9501.01","Madison County","Idaho","Lead Paint",0.142091152815013
16065950102,"Census Tract 9501.02","Madison County","Idaho","Lead Paint",0.059538274605103
16065950103,"Census Tract 9501.03","Madison County","Idaho","Lead Paint",0.0625
16065950200,"Census Tract 9502.00","Madison County","Idaho","Lead Paint",0.138644918444166
16065950301,"Census Tract 9503.01","Madison County","Idaho","Lead Paint",0.115804806991988
16065950303,"Census Tract 9503.03","Madison County","Idaho","Lead Paint",0.010357500835282
16065950304,"Census Tract 9503.04","Madison County","Idaho","Lead Paint",0.015474552957359
16065950401,"Census Tract 9504.01","Madison County","Idaho","Lead Paint",0.069936421435059
16065950402,"Census Tract 9504.02","Madison County","Idaho","Lead Paint",0.136798905608755
16065950501,"Census Tract 9505.01","Madison County","Idaho","Lead Paint",0.186728395061728
16065950502,"Census Tract 9505.02","Madison County","Idaho","Lead Paint",0.181929181929182
16067970100,"Census Tract 9701.00","Minidoka County","Idaho","Lead Paint",0.423423423423423
16067970200,"Census Tract 9702.00","Minidoka County","Idaho","Lead Paint",0.088844621513944
16067970300,"Census Tract 9703.00","Minidoka County","Idaho","Lead Paint",0.324761904761905
16067970400,"Census Tract 9704.00","Minidoka County","Idaho","Lead Paint",0.420399352401511
16067970500,"Census Tract 9705.00","Minidoka County","Idaho","Lead Paint",0.310410094637224
16069940000,"Census Tract 9400.00","Nez Perce County","Idaho","Lead Paint",0.25
16069960200,"Census Tract 9602.00","Nez Perce County","Idaho","Lead Paint",0.158536585365854
16069960300,"Census Tract 9603.00","Nez Perce County","Idaho","Lead Paint",0.499283325370282
16069960400,"Census Tract 9604.00","Nez Perce County","Idaho","Lead Paint",0.803804994054697
16069960500,"Census Tract 9605.00","Nez Perce County","Idaho","Lead Paint",0.29398538504778
16069960600,"Census Tract 9606.00","Nez Perce County","Idaho","Lead Paint",0.40571902196436
16069960700,"Census Tract 9607.00","Nez Perce County","Idaho","Lead Paint",0.243273129377073
16069960800,"Census Tract 9608.00","Nez Perce County","Idaho","Lead Paint",0.354140914709518
16069960900,"Census Tract 9609.00","Nez Perce County","Idaho","Lead Paint",0.261118170266836
16069961000,"Census Tract 9610.00","Nez Perce County","Idaho","Lead Paint",0.1615515771526
16071960100,"Census Tract 9601.00","Oneida County","Idaho","Lead Paint",0.455708661417323
16073950101,"Census Tract 9501.01","Owyhee County","Idaho","Lead Paint",0.328224776500639
16073950102,"Census Tract 9501.02","Owyhee County","Idaho","Lead Paint",0.182287822878229
16073950200,"Census Tract 9502.00","Owyhee County","Idaho","Lead Paint",0.177814029363785
16075960100,"Census Tract 9601.00","Payette County","Idaho","Lead Paint",0.34131508931965
16075960200,"Census Tract 9602.00","Payette County","Idaho","Lead Paint",0.41966966966967
16075960301,"Census Tract 9603.01","Payette County","Idaho","Lead Paint",0.132710280373832
16075960302,"Census Tract 9603.02","Payette County","Idaho","Lead Paint",0.214756671899529
16075960400,"Census Tract 9604.00","Payette County","Idaho","Lead Paint",0.275601698914582
16077960100,"Census Tract 9601.00","Power County","Idaho","Lead Paint",0.198581560283688
16077960200,"Census Tract 9602.00","Power County","Idaho","Lead Paint",0.198840838163174
16079960200,"Census Tract 9602.00","Shoshone County","Idaho","Lead Paint",0.356091030789826
16079960300,"Census Tract 9603.00","Shoshone County","Idaho","Lead Paint",0.631964809384164
16079960400,"Census Tract 9604.00","Shoshone County","Idaho","Lead Paint",0.621799561082663
16081960101,"Census Tract 9601.01","Teton County","Idaho","Lead Paint",0.105177993527508
16081960102,"Census Tract 9601.02","Teton County","Idaho","Lead Paint",0.033557046979866
16081960103,"Census Tract 9601.03","Teton County","Idaho","Lead Paint",0
16081960104,"Census Tract 9601.04","Teton County","Idaho","Lead Paint",0.058252427184466
16081960105,"Census Tract 9601.05","Teton County","Idaho","Lead Paint",0.043478260869565
16081960106,"Census Tract 9601.06","Teton County","Idaho","Lead Paint",0
16081960107,"Census Tract 9601.07","Teton County","Idaho","Lead Paint",0.064406779661017
16083000200,"Census Tract 0002.00","Twin Falls County","Idaho","Lead Paint",0.285296269202634
16083000300,"Census Tract 0003.00","Twin Falls County","Idaho","Lead Paint",0.276997366110623
16083000400,"Census Tract 0004.00","Twin Falls County","Idaho","Lead Paint",0.417306707629288
16083000500,"Census Tract 0005.00","Twin Falls County","Idaho","Lead Paint",0.284860557768924
16083000600,"Census Tract 0006.00","Twin Falls County","Idaho","Lead Paint",0.202479338842975
16083000701,"Census Tract 0007.01","Twin Falls County","Idaho","Lead Paint",0.114256825075834
16083000702,"Census Tract 0007.02","Twin Falls County","Idaho","Lead Paint",0.070861977789529
16083000800,"Census Tract 0008.00","Twin Falls County","Idaho","Lead Paint",0.44122965641953
16083000900,"Census Tract 0009.00","Twin Falls County","Idaho","Lead Paint",0.078657577346618
16083001001,"Census Tract 0010.01","Twin Falls County","Idaho","Lead Paint",0.18739542665923
16083001002,"Census Tract 0010.02","Twin Falls County","Idaho","Lead Paint",0.432936302433972
16083001100,"Census Tract 0011.00","Twin Falls County","Idaho","Lead Paint",0.817396313364055
16083001201,"Census Tract 0012.01","Twin Falls County","Idaho","Lead Paint",0.058060531192094
16083001202,"Census Tract 0012.02","Twin Falls County","Idaho","Lead Paint",0.23217341699943
16083001301,"Census Tract 0013.01","Twin Falls County","Idaho","Lead Paint",0.170177612556795
16083001302,"Census Tract 0013.02","Twin Falls County","Idaho","Lead Paint",0.331441543700341
16083001600,"Census Tract 0016.00","Twin Falls County","Idaho","Lead Paint",0.196300715990453
16085970100,"Census Tract 9701.00","Valley County","Idaho","Lead Paint",0.094197620781743
16085970200,"Census Tract 9702.00","Valley County","Idaho","Lead Paint",0.090316348708042
16085970301,"Census Tract 9703.01","Valley County","Idaho","Lead Paint",0.068376068376068
16085970302,"Census Tract 9703.02","Valley County","Idaho","Lead Paint",0.059348332040341
16087970100,"Census Tract 9701.00","Washington County","Idaho","Lead Paint",0.248322147651007
16087970200,"Census Tract 9702.00","Washington County","Idaho","Lead Paint",0.390197326543603
16087970300,"Census Tract 9703.00","Washington County","Idaho","Lead Paint",0.297698945349952
30001000100,"Census Tract 0001.00","Beaverhead County","Montana","Lead Paint",0.385531135531136
30001000200,"Census Tract 0002.00","Beaverhead County","Montana","Lead Paint",0.145940390544707
30001000300,"Census Tract 0003.00","Beaverhead County","Montana","Lead Paint",0.395119418483904
30003000100,"Census Tract 0001.00","Big Horn County","Montana","Lead Paint",0.366331096196868
30003940400,"Census Tract 9404.00","Big Horn County","Montana","Lead Paint",0.132075471698113
30003940500,"Census Tract 9405.00","Big Horn County","Montana","Lead Paint",0.195956454121306
30003940600,"Census Tract 9406.00","Big Horn County","Montana","Lead Paint",0.100694444444444
30003940700,"Census Tract 9407.00","Big Horn County","Montana","Lead Paint",0.301684532924962
30005000100,"Census Tract 0001.00","Blaine County","Montana","Lead Paint",0.555878084179971
30005000200,"Census Tract 0002.00","Blaine County","Montana","Lead Paint",0.521338912133891
30005940100,"Census Tract 9401.00","Blaine County","Montana","Lead Paint",0.108433734939759
30005940200,"Census Tract 9402.00","Blaine County","Montana","Lead Paint",0.033860045146727
30007000100,"Census Tract 0001.00","Broadwater County","Montana","Lead Paint",0.363636363636364
30007000200,"Census Tract 0002.00","Broadwater County","Montana","Lead Paint",0.061508889956752
30009000100,"Census Tract 0001.00","Carbon County","Montana","Lead Paint",0.21
30009000200,"Census Tract 0002.00","Carbon County","Montana","Lead Paint",0.383918459796149
30009000300,"Census Tract 0003.00","Carbon County","Montana","Lead Paint",0.427220178665265
30009000400,"Census Tract 0004.00","Carbon County","Montana","Lead Paint",0.241122565864834
30009000500,"Census Tract 0005.00","Carbon County","Montana","Lead Paint",0.227886056971514
30011000300,"Census Tract 0003.00","Carter County","Montana","Lead Paint",0.358418367346939
30013000100,"Census Tract 0001.00","Cascade County","Montana","Lead Paint",0.171544715447154
30013000200,"Census Tract 0002.00","Cascade County","Montana","Lead Paint",0.655516431924883
30013000300,"Census Tract 0003.00","Cascade County","Montana","Lead Paint",0.678934010152284
30013000400,"Census Tract 0004.00","Cascade County","Montana","Lead Paint",0.777674418604651
30013000700,"Census Tract 0007.00","Cascade County","Montana","Lead Paint",0.664218258132214
30013000800,"Census Tract 0008.00","Cascade County","Montana","Lead Paint",0.560643564356436
30013000900,"Census Tract 0009.00","Cascade County","Montana","Lead Paint",0.701354679802956
30013001000,"Census Tract 0010.00","Cascade County","Montana","Lead Paint",0.821052631578947
30013001100,"Census Tract 0011.00","Cascade County","Montana","Lead Paint",0.289138194798572
30013001201,"Census Tract 0012.01","Cascade County","Montana","Lead Paint",0.030465949820789
30013001202,"Census Tract 0012.02","Cascade County","Montana","Lead Paint",0.091042584434655
30013001600,"Census Tract 0016.00","Cascade County","Montana","Lead Paint",0.613647520864016
30013001700,"Census Tract 0017.00","Cascade County","Montana","Lead Paint",0.451612903225806
30013001800,"Census Tract 0018.00","Cascade County","Montana","Lead Paint",0.339250493096647
30013001900,"Census Tract 0019.00","Cascade County","Montana","Lead Paint",0.076315789473684
30013002100,"Census Tract 0021.00","Cascade County","Montana","Lead Paint",0.06903431763767
30013002201,"Census Tract 0022.01","Cascade County","Montana","Lead Paint",0.168048645660586
30013002202,"Census Tract 0022.02","Cascade County","Montana","Lead Paint",0.254621347644603
30013002301,"Census Tract 0023.01","Cascade County","Montana","Lead Paint",0.089840075258702
30013002302,"Census Tract 0023.02","Cascade County","Montana","Lead Paint",0.013114754098361
30013010100,"Census Tract 0101.00","Cascade County","Montana","Lead Paint",0.321387283236994
30013010400,"Census Tract 0104.00","Cascade County","Montana","Lead Paint",0.288531775018261
30013010600,"Census Tract 0106.00","Cascade County","Montana","Lead Paint",0.300176834659593
30013010700,"Census Tract 0107.00","Cascade County","Montana","Lead Paint",0.260140616549486
30013010800,"Census Tract 0108.00","Cascade County","Montana","Lead Paint",0.710762331838565
30015010200,"Census Tract 0102.00","Chouteau County","Montana","Lead Paint",0.526696832579186
30015010300,"Census Tract 0103.00","Chouteau County","Montana","Lead Paint",0.377726750861079
30017961300,"Census Tract 9613.00","Custer County","Montana","Lead Paint",0.279761904761905
30017961500,"Census Tract 9615.00","Custer County","Montana","Lead Paint",0.517241379310345
30017961600,"Census Tract 9616.00","Custer County","Montana","Lead Paint",0.422119815668203
30017961800,"Census Tract 9618.00","Custer County","Montana","Lead Paint",0.821276595744681
30017961900,"Census Tract 9619.00","Custer County","Montana","Lead Paint",0.12929061784897
30017962000,"Census Tract 9620.00","Custer County","Montana","Lead Paint",0.715194908512331
30019020300,"Census Tract 0203.00","Daniels County","Montana","Lead Paint",0.565987599645704
30021000100,"Census Tract 0001.00","Dawson County","Montana","Lead Paint",0.508586525759577
30021000200,"Census Tract 0002.00","Dawson County","Montana","Lead Paint",0.415229885057471
30021000300,"Census Tract 0003.00","Dawson County","Montana","Lead Paint",0.440860215053763
30023000300,"Census Tract 0003.00","Deer Lodge County","Montana","Lead Paint",0.711721224920803
30023000400,"Census Tract 0004.00","Deer Lodge County","Montana","Lead Paint",0.783298097251586
30023000500,"Census Tract 0005.00","Deer Lodge County","Montana","Lead Paint",0.326074161271336
30025000100,"Census Tract 0001.00","Fallon County","Montana","Lead Paint",0.292381606039808
30027030100,"Census Tract 0301.00","Fergus County","Montana","Lead Paint",0.368306801736614
30027030201,"Census Tract 0302.01","Fergus County","Montana","Lead Paint",0.669642857142857
30027030202,"Census Tract 0302.02","Fergus County","Montana","Lead Paint",0.509782001117943
30029000101,"Census Tract 0001.01","Flathead County","Montana","Lead Paint",0.247323340471092
30029000102,"Census Tract 0001.02","Flathead County","Montana","Lead Paint",0.129963898916967
30029000201,"Census Tract 0002.01","Flathead County","Montana","Lead Paint",0.048407643312102
30029000202,"Census Tract 0002.02","Flathead County","Montana","Lead Paint",0.052936311000827
30029000203,"Census Tract 0002.03","Flathead County","Montana","Lead Paint",0.202048417132216
30029000301,"Census Tract 0003.01","Flathead County","Montana","Lead Paint",0.076116681859617
30029000302,"Census Tract 0003.02","Flathead County","Montana","Lead Paint",0.138792102206736
30029000402,"Census Tract 0004.02","Flathead County","Montana","Lead Paint",0.196987951807229
30029000403,"Census Tract 0004.03","Flathead County","Montana","Lead Paint",0.017727639000806
30029000404,"Census Tract 0004.04","Flathead County","Montana","Lead Paint",0.312863606981254
30029000601,"Census Tract 0006.01","Flathead County","Montana","Lead Paint",0.044896030245747
30029000602,"Census Tract 0006.02","Flathead County","Montana","Lead Paint",0.09958071278826
30029000700,"Census Tract 0007.00","Flathead County","Montana","Lead Paint",0.155574043261231
30029000801,"Census Tract 0008.01","Flathead County","Montana","Lead Paint",0.009636767976279
30029000802,"Census Tract 0008.02","Flathead County","Montana","Lead Paint",0.023768366464996
30029000901,"Census Tract 0009.01","Flathead County","Montana","Lead Paint",0.061717352415027
30029000902,"Census Tract 0009.02","Flathead County","Montana","Lead Paint",0.084724005134788
