FIPS,Tract,County,State,measure,value
16019970800,Census Tract 9708,Bonneville County,Idaho,Other_Races,0.07971631205673758
16019970900,Census Tract 9709,Bonneville County,Idaho,Other_Races,0.04344597103601931
16019971000,Census Tract 9710,Bonneville County,Idaho,Other_Races,0.013589797198411038
16019971100,Census Tract 9711,Bonneville County,Idaho,Other_Races,0.06248066811011444
16019971200,Census Tract 9712,Bonneville County,Idaho,Other_Races,0.023846323691764187
16019971301,Census Tract 9713.01,Bonneville County,Idaho,Other_Races,0.06412501683955274
16019971302,Census Tract 9713.02,Bonneville County,Idaho,Other_Races,0.05428009183338799
16019971401,Census Tract 9714.01,Bonneville County,Idaho,Other_Races,0.009128251939753538
16019971402,Census Tract 9714.02,Bonneville County,Idaho,Other_Races,0.0307547465871646
16019971500,Census Tract 9715,Bonneville County,Idaho,Other_Races,0.0185
16021970100,Census Tract 9701,Boundary County,Idaho,Other_Races,0.03319735546490364
16021970200,Census Tract 9702,Boundary County,Idaho,Other_Races,0.05874473784921546
16023970100,Census Tract 9701,Butte County,Idaho,Other_Races,0.05719769673704415
16025970100,Census Tract 9701,Camas County,Idaho,Other_Races,0.05913503971756399
16027020100,Census Tract 201,Canyon County,Idaho,Other_Races,0.1726844583987441
16027020200,Census Tract 202,Canyon County,Idaho,Other_Races,0.05714875180524036
16027020300,Census Tract 203,Canyon County,Idaho,Other_Races,0.03293413173652695
16027020403,Census Tract 204.03,Canyon County,Idaho,Other_Races,0.04845616407482533
16027020404,Census Tract 204.04,Canyon County,Idaho,Other_Races,0.023573474333553647
16027020405,Census Tract 204.05,Canyon County,Idaho,Other_Races,0.07091222030981068
16027020406,Census Tract 204.06,Canyon County,Idaho,Other_Races,0.04810568295114656
16027020501,Census Tract 205.01,Canyon County,Idaho,Other_Races,0.01780104712041885
16027020503,Census Tract 205.03,Canyon County,Idaho,Other_Races,0.03713151927437642
16027020505,Census Tract 205.05,Canyon County,Idaho,Other_Races,0.024715356845320745
16027020506,Census Tract 205.06,Canyon County,Idaho,Other_Races,0.05329260013577732
16027020601,Census Tract 206.01,Canyon County,Idaho,Other_Races,0.04455303248059787
16027020603,Census Tract 206.03,Canyon County,Idaho,Other_Races,0.02600561272217025
16027020604,Census Tract 206.04,Canyon County,Idaho,Other_Races,0.019385515727871252
16027020700,Census Tract 207,Canyon County,Idaho,Other_Races,0.03974167908594138
16027020903,Census Tract 209.03,Canyon County,Idaho,Other_Races,0.006678700361010831
16027020904,Census Tract 209.04,Canyon County,Idaho,Other_Races,0.1434807363826153
16027020905,Census Tract 209.05,Canyon County,Idaho,Other_Races,0.029908612572694546
16027020906,Census Tract 209.06,Canyon County,Idaho,Other_Races,0.021949974476773864
16027020907,Census Tract 209.07,Canyon County,Idaho,Other_Races,0.06742508324084351
16027020908,Census Tract 209.08,Canyon County,Idaho,Other_Races,0.039473684210526314
16027020909,Census Tract 209.09,Canyon County,Idaho,Other_Races,0.0121153380179307
16027020910,Census Tract 209.10,Canyon County,Idaho,Other_Races,0.025605214152700187
16027021003,Census Tract 210.03,Canyon County,Idaho,Other_Races,0.019111015675327463
16027021004,Census Tract 210.04,Canyon County,Idaho,Other_Races,0.040927694406548434
16027021005,Census Tract 210.05,Canyon County,Idaho,Other_Races,0.02349979018044482
16027021006,Census Tract 210.06,Canyon County,Idaho,Other_Races,0.02097902097902098
16027021007,Census Tract 210.07,Canyon County,Idaho,Other_Races,0.05255344418052257
16027021008,Census Tract 210.08,Canyon County,Idaho,Other_Races,0.05204898728214791
16027021101,Census Tract 211.01,Canyon County,Idaho,Other_Races,0.04530950861518826
16027021102,Census Tract 211.02,Canyon County,Idaho,Other_Races,0.1308188922867822
16027021103,Census Tract 211.03,Canyon County,Idaho,Other_Races,0.15654952076677317
16027021104,Census Tract 211.04,Canyon County,Idaho,Other_Races,0.023160483705677394
16027021105,Census Tract 211.05,Canyon County,Idaho,Other_Races,0.05458789728856168
16027021201,Census Tract 212.01,Canyon County,Idaho,Other_Races,0.08494623655913978
16027021202,Census Tract 212.02,Canyon County,Idaho,Other_Races,0.09811227024341779
16027021300,Census Tract 213,Canyon County,Idaho,Other_Races,0.011014686248331108
16027021500,Census Tract 215,Canyon County,Idaho,Other_Races,0.051599932987100014
16027021600,Census Tract 216,Canyon County,Idaho,Other_Races,0.02475584828526005
16027021701,Census Tract 217.01,Canyon County,Idaho,Other_Races,0.027252213157437945
16027021702,Census Tract 217.02,Canyon County,Idaho,Other_Races,0.08103251102760987
16027021801,Census Tract 218.01,Canyon County,Idaho,Other_Races,0.06301747930082796
16027021802,Census Tract 218.02,Canyon County,Idaho,Other_Races,0.005635566687539136
16027021901,Census Tract 219.01,Canyon County,Idaho,Other_Races,0.04979418403930421
16027021904,Census Tract 219.04,Canyon County,Idaho,Other_Races,0.07769985974754558
16027021905,Census Tract 219.05,Canyon County,Idaho,Other_Races,0.04458762886597938
16027021906,Census Tract 219.06,Canyon County,Idaho,Other_Races,0.02193877551020408
16027021907,Census Tract 219.07,Canyon County,Idaho,Other_Races,0.21334259902710215
16027022100,Census Tract 221,Canyon County,Idaho,Other_Races,0.021359984322947285
16027022200,Census Tract 222,Canyon County,Idaho,Other_Races,0.039892183288409704
16027022301,Census Tract 223.01,Canyon County,Idaho,Other_Races,0.02063144732728978
16027022302,Census Tract 223.02,Canyon County,Idaho,Other_Races,0.0052238805970149255
16027022303,Census Tract 223.03,Canyon County,Idaho,Other_Races,0.0
16027022400,Census Tract 224,Canyon County,Idaho,Other_Races,0.05393439323807607
16029960100,Census Tract 9601,Caribou County,Idaho,Other_Races,0.036168347216133274
16029960200,Census Tract 9602,Caribou County,Idaho,Other_Races,0.029647435897435896
16031950100,Census Tract 9501,Cassia County,Idaho,Other_Races,0.005438723712835388
16031950200,Census Tract 9502,Cassia County,Idaho,Other_Races,0.010368663594470046
16031950300,Census Tract 9503,Cassia County,Idaho,Other_Races,0.04241405082212257
16031950400,Census Tract 9504,Cassia County,Idaho,Other_Races,0.054930211616389016
16031950500,Census Tract 9505,Cassia County,Idaho,Other_Races,0.06351600469247529
16031950600,Census Tract 9506,Cassia County,Idaho,Other_Races,0.02615062761506276
16033950100,Census Tract 9501,Clark County,Idaho,Other_Races,0.09523809523809523
16035940001,Census Tract 9400.01,Clearwater County,Idaho,Other_Races,0.10865561694290976
16035940002,Census Tract 9400.02,Clearwater County,Idaho,Other_Races,0.06803097345132743
16035970100,Census Tract 9701,Clearwater County,Idaho,Other_Races,0.02084712111184646
16037960200,Census Tract 9602,Custer County,Idaho,Other_Races,0.06883057090239411
16039960100,Census Tract 9601,Elmore County,Idaho,Other_Races,0.04846686449060336
16039960201,Census Tract 9602.01,Elmore County,Idaho,Other_Races,0.07517182130584192
16039960202,Census Tract 9602.02,Elmore County,Idaho,Other_Races,0.04624637080049772
16039960300,Census Tract 9603,Elmore County,Idaho,Other_Races,0.05569620253164557
16039960401,Census Tract 9604.01,Elmore County,Idaho,Other_Races,0.07015183547953104
16039960402,Census Tract 9604.02,Elmore County,Idaho,Other_Races,0.04616699914505557
16039960500,Census Tract 9605,Elmore County,Idaho,Other_Races,0.08448492462311558
16041970100,Census Tract 9701,Franklin County,Idaho,Other_Races,0.016847329241217186
16041970200,Census Tract 9702,Franklin County,Idaho,Other_Races,0.04003571960113112
16043970100,Census Tract 9701,Fremont County,Idaho,Other_Races,0.01201923076923077
16043970200,Census Tract 9702,Fremont County,Idaho,Other_Races,0.024269311064718163
16043970301,Census Tract 9703.01,Fremont County,Idaho,Other_Races,0.05539070227497527
16043970302,Census Tract 9703.02,Fremont County,Idaho,Other_Races,0.047872340425531915
16045960100,Census Tract 9601,Gem County,Idaho,Other_Races,0.04428442844284428
16045960200,Census Tract 9602,Gem County,Idaho,Other_Races,0.0750768330162447
16045960301,Census Tract 9603.01,Gem County,Idaho,Other_Races,0.0467246907924874
16045960302,Census Tract 9603.02,Gem County,Idaho,Other_Races,0.07411858974358974
16047960101,Census Tract 9601.01,Gooding County,Idaho,Other_Races,0.060471204188481675
16047960102,Census Tract 9601.02,Gooding County,Idaho,Other_Races,0.07322121604139716
16047960201,Census Tract 9602.01,Gooding County,Idaho,Other_Races,0.021823373444829697
16047960202,Census Tract 9602.02,Gooding County,Idaho,Other_Races,0.008867667121418827
16049940000,Census Tract 9400,Idaho County,Idaho,Other_Races,0.07224994575829898
16049960100,Census Tract 9601,Idaho County,Idaho,Other_Races,0.014285714285714285
16049960201,Census Tract 9602.01,Idaho County,Idaho,Other_Races,0.05285118219749652
16049960202,Census Tract 9602.02,Idaho County,Idaho,Other_Races,0.06673889490790899
16049960300,Census Tract 9603,Idaho County,Idaho,Other_Races,0.061208576998050684
16049960400,Census Tract 9604,Idaho County,Idaho,Other_Races,0.022033898305084745
16051960100,Census Tract 9601,Jefferson County,Idaho,Other_Races,0.016023115313895456
16051960200,Census Tract 9602,Jefferson County,Idaho,Other_Races,0.029258777633289986
16051960301,Census Tract 9603.01,Jefferson County,Idaho,Other_Races,0.024539877300613498
16051960302,Census Tract 9603.02,Jefferson County,Idaho,Other_Races,0.04624085163007319
16051960401,Census Tract 9604.01,Jefferson County,Idaho,Other_Races,0.03906373556855923
16051960402,Census Tract 9604.02,Jefferson County,Idaho,Other_Races,0.018900843268391976
16053970100,Census Tract 9701,Jerome County,Idaho,Other_Races,0.03764420157862781
16053970200,Census Tract 9702,Jerome County,Idaho,Other_Races,0.02568849803286276
16053970300,Census Tract 9703,Jerome County,Idaho,Other_Races,0.053164556962025315
16053970400,Census Tract 9704,Jerome County,Idaho,Other_Races,0.02366318377381684
16053970501,Census Tract 9705.01,Jerome County,Idaho,Other_Races,0.0436838549876154
16053970502,Census Tract 9705.02,Jerome County,Idaho,Other_Races,0.03375527426160337
16055000101,Census Tract 1.01,Kootenai County,Idaho,Other_Races,0.12586949320967208
16055000102,Census Tract 1.02,Kootenai County,Idaho,Other_Races,0.03256364712847839
16055000201,Census Tract 2.01,Kootenai County,Idaho,Other_Races,0.04205366357069144
16055000202,Census Tract 2.02,Kootenai County,Idaho,Other_Races,0.05159198113207547
16055000203,Census Tract 2.03,Kootenai County,Idaho,Other_Races,0.058172620929497314
16055000301,Census Tract 3.01,Kootenai County,Idaho,Other_Races,0.07557117750439367
16055000303,Census Tract 3.03,Kootenai County,Idaho,Other_Races,0.049825335539621256
16055000304,Census Tract 3.04,Kootenai County,Idaho,Other_Races,0.06604527296937417
16055000401,Census Tract 4.01,Kootenai County,Idaho,Other_Races,0.0606659571233085
16055000402,Census Tract 4.02,Kootenai County,Idaho,Other_Races,0.1053082191780822
16055000501,Census Tract 5.01,Kootenai County,Idaho,Other_Races,0.02516185991759859
16055000502,Census Tract 5.02,Kootenai County,Idaho,Other_Races,0.01599366587490103
16055000503,Census Tract 5.03,Kootenai County,Idaho,Other_Races,0.02658855340243353
16055000601,Census Tract 6.01,Kootenai County,Idaho,Other_Races,0.05153977758768178
16055000602,Census Tract 6.02,Kootenai County,Idaho,Other_Races,0.13978349120433017
16055000701,Census Tract 7.01,Kootenai County,Idaho,Other_Races,0.113277937934543
16055000702,Census Tract 7.02,Kootenai County,Idaho,Other_Races,0.0691809863869672
16055000703,Census Tract 7.03,Kootenai County,Idaho,Other_Races,0.10175039134765904
16055000704,Census Tract 7.04,Kootenai County,Idaho,Other_Races,0.013353977162763693
16055000800,Census Tract 8,Kootenai County,Idaho,Other_Races,0.06046511627906977
16055000901,Census Tract 9.01,Kootenai County,Idaho,Other_Races,0.11545741324921135
16055000902,Census Tract 9.02,Kootenai County,Idaho,Other_Races,0.09330505907300818
16055001002,Census Tract 10.02,Kootenai County,Idaho,Other_Races,0.016310679611650485
16055001003,Census Tract 10.03,Kootenai County,Idaho,Other_Races,0.030784508440913606
16055001004,Census Tract 10.04,Kootenai County,Idaho,Other_Races,0.01371571072319202
16055001100,Census Tract 11,Kootenai County,Idaho,Other_Races,0.04309195912927588
16055001201,Census Tract 12.01,Kootenai County,Idaho,Other_Races,0.04488119683191552
16055001202,Census Tract 12.02,Kootenai County,Idaho,Other_Races,0.127420362273579
16055001300,Census Tract 13,Kootenai County,Idaho,Other_Races,0.06254248810333107
16055001400,Census Tract 14,Kootenai County,Idaho,Other_Races,0.03965078210258276
16055001500,Census Tract 15,Kootenai County,Idaho,Other_Races,0.04056737588652482
16055001600,Census Tract 16,Kootenai County,Idaho,Other_Races,0.08709562744400995
16055001700,Census Tract 17,Kootenai County,Idaho,Other_Races,0.013701390288132179
16055001801,Census Tract 18.01,Kootenai County,Idaho,Other_Races,0.0381633870005963
16055001802,Census Tract 18.02,Kootenai County,Idaho,Other_Races,0.01443840240015001
16055001901,Census Tract 19.01,Kootenai County,Idaho,Other_Races,0.04566420664206642
16055001902,Census Tract 19.02,Kootenai County,Idaho,Other_Races,0.012093023255813953
16055002000,Census Tract 20,Kootenai County,Idaho,Other_Races,0.05358182877111241
16055940000,Census Tract 9400,Kootenai County,Idaho,Other_Races,0.2774890043982407
16057005101,Census Tract 51.01,Latah County,Idaho,Other_Races,0.05816285599679102
16057005102,Census Tract 51.02,Latah County,Idaho,Other_Races,0.07915632754342432
16057005200,Census Tract 52,Latah County,Idaho,Other_Races,0.07611631972032416
16057005301,Census Tract 53.01,Latah County,Idaho,Other_Races,0.05149647887323944
16057005302,Census Tract 53.02,Latah County,Idaho,Other_Races,0.03214788024914607
16057005400,Census Tract 54,Latah County,Idaho,Other_Races,0.06492259690387615
16057005500,Census Tract 55,Latah County,Idaho,Other_Races,0.03525954946131244
16057005600,Census Tract 56,Latah County,Idaho,Other_Races,0.035268714011516315
16057005700,Census Tract 57,Latah County,Idaho,Other_Races,0.051210428305400374
16059970100,Census Tract 9701,Lemhi County,Idaho,Other_Races,0.031746031746031744
16059970200,Census Tract 9702,Lemhi County,Idaho,Other_Races,0.058823529411764705
16059970300,Census Tract 9703,Lemhi County,Idaho,Other_Races,0.03860232945091514
16061940001,Census Tract 9400.01,Lewis County,Idaho,Other_Races,0.15634771732332708
16061940002,Census Tract 9400.02,Lewis County,Idaho,Other_Races,0.07862903225806452
16061950300,Census Tract 9503,Lewis County,Idaho,Other_Races,0.0
16063950100,Census Tract 9501,Lincoln County,Idaho,Other_Races,0.03305785123966942
16065950101,Census Tract 9501.01,Madison County,Idaho,Other_Races,0.02423411065386374
16065950102,Census Tract 9501.02,Madison County,Idaho,Other_Races,0.06315058986814712
16065950103,Census Tract 9501.03,Madison County,Idaho,Other_Races,0.0
16065950200,Census Tract 9502,Madison County,Idaho,Other_Races,0.047647647647647645
16065950301,Census Tract 9503.01,Madison County,Idaho,Other_Races,0.01935656120678147
16065950303,Census Tract 9503.03,Madison County,Idaho,Other_Races,0.026860564585115484
16065950304,Census Tract 9503.04,Madison County,Idaho,Other_Races,0.040958904109589044
16065950401,Census Tract 9504.01,Madison County,Idaho,Other_Races,0.007771476580550304
16065950402,Census Tract 9504.02,Madison County,Idaho,Other_Races,0.02040816326530612
16065950501,Census Tract 9505.01,Madison County,Idaho,Other_Races,0.059916571861964356
16065950502,Census Tract 9505.02,Madison County,Idaho,Other_Races,0.0066649577031530375
16067970100,Census Tract 9701,Minidoka County,Idaho,Other_Races,0.0372827804107425
16067970200,Census Tract 9702,Minidoka County,Idaho,Other_Races,0.026936026936026935
16067970300,Census Tract 9703,Minidoka County,Idaho,Other_Races,0.025631768953068592
16067970400,Census Tract 9704,Minidoka County,Idaho,Other_Races,0.04802089612216195
16067970500,Census Tract 9705,Minidoka County,Idaho,Other_Races,0.0215311004784689
16069940000,Census Tract 9400,Nez Perce County,Idaho,Other_Races,0.41699176419592543
16069960200,Census Tract 9602,Nez Perce County,Idaho,Other_Races,0.030470914127423823
16069960300,Census Tract 9603,Nez Perce County,Idaho,Other_Races,0.042444821731748725
16069960400,Census Tract 9604,Nez Perce County,Idaho,Other_Races,0.023628048780487805
16069960500,Census Tract 9605,Nez Perce County,Idaho,Other_Races,0.02581261950286807
16069960600,Census Tract 9606,Nez Perce County,Idaho,Other_Races,0.057920059215396
16069960700,Census Tract 9607,Nez Perce County,Idaho,Other_Races,0.07377201112140871
16069960800,Census Tract 9608,Nez Perce County,Idaho,Other_Races,0.07568396829455382
