FIPS,Tract,County,State,measure,value
49045131001,Census Tract 1310.01,Tooele County,Utah,Racial Economic Segregation,0.13645418326693226
49045131003,Census Tract 1310.03,Tooele County,Utah,Racial Economic Segregation,0.06860321384425216
49045131004,Census Tract 1310.04,Tooele County,Utah,Racial Economic Segregation,0.16557161629434955
49045131005,Census Tract 1310.05,Tooele County,Utah,Racial Economic Segregation,0.00463678516228748
49045131101,Census Tract 1311.01,Tooele County,Utah,Racial Economic Segregation,0.18162983425414364
49045131102,Census Tract 1311.02,Tooele County,Utah,Racial Economic Segregation,0.15355086372360843
49045131200,Census Tract 1312,Tooele County,Utah,Racial Economic Segregation,0.19623233908948196
49045980000,Census Tract 9800,Tooele County,Utah,Racial Economic Segregation,
49047940201,Census Tract 9402.01,Uintah County,Utah,Racial Economic Segregation,0.0811277330264672
49047968201,Census Tract 9682.01,Uintah County,Utah,Racial Economic Segregation,0.15851272015655576
49047968202,Census Tract 9682.02,Uintah County,Utah,Racial Economic Segregation,0.1793570219966159
49047968301,Census Tract 9683.01,Uintah County,Utah,Racial Economic Segregation,0.07807652533609101
49047968302,Census Tract 9683.02,Uintah County,Utah,Racial Economic Segregation,0.1673027989821883
49047968401,Census Tract 9684.01,Uintah County,Utah,Racial Economic Segregation,0.09032258064516129
49047968403,Census Tract 9684.03,Uintah County,Utah,Racial Economic Segregation,0.1374223602484472
49047968404,Census Tract 9684.04,Uintah County,Utah,Racial Economic Segregation,0.02773497688751926
49049000102,Census Tract 1.02,Utah County,Utah,Racial Economic Segregation,0.21324503311258278
49049000103,Census Tract 1.03,Utah County,Utah,Racial Economic Segregation,0.2553062462098241
49049000104,Census Tract 1.04,Utah County,Utah,Racial Economic Segregation,0.3853317811408615
49049000105,Census Tract 1.05,Utah County,Utah,Racial Economic Segregation,0.24259407526020815
49049000203,Census Tract 2.03,Utah County,Utah,Racial Economic Segregation,0.1145642900670323
49049000205,Census Tract 2.05,Utah County,Utah,Racial Economic Segregation,0.5458758109360519
49049000206,Census Tract 2.06,Utah County,Utah,Racial Economic Segregation,0.3785310734463277
49049000207,Census Tract 2.07,Utah County,Utah,Racial Economic Segregation,0.2724324324324324
49049000208,Census Tract 2.08,Utah County,Utah,Racial Economic Segregation,0.20064205457463885
49049000400,Census Tract 4,Utah County,Utah,Racial Economic Segregation,0.11363636363636363
49049000504,Census Tract 5.04,Utah County,Utah,Racial Economic Segregation,0.11381531853972798
49049000505,Census Tract 5.05,Utah County,Utah,Racial Economic Segregation,0.3311546840958606
49049000506,Census Tract 5.06,Utah County,Utah,Racial Economic Segregation,0.2107728337236534
49049000507,Census Tract 5.07,Utah County,Utah,Racial Economic Segregation,0.2664714494875549
49049000508,Census Tract 5.08,Utah County,Utah,Racial Economic Segregation,0.12779156327543426
49049000510,Census Tract 5.10,Utah County,Utah,Racial Economic Segregation,0.12479564032697547
49049000511,Census Tract 5.11,Utah County,Utah,Racial Economic Segregation,0.041988950276243095
49049000601,Census Tract 6.01,Utah County,Utah,Racial Economic Segregation,0.22720478325859492
49049000603,Census Tract 6.03,Utah County,Utah,Racial Economic Segregation,0.26906598114824337
49049000604,Census Tract 6.04,Utah County,Utah,Racial Economic Segregation,0.5302663438256658
49049000703,Census Tract 7.03,Utah County,Utah,Racial Economic Segregation,0.09346733668341708
49049000706,Census Tract 7.06,Utah County,Utah,Racial Economic Segregation,0.1478937728937729
49049000707,Census Tract 7.07,Utah County,Utah,Racial Economic Segregation,0.1927927927927928
49049000708,Census Tract 7.08,Utah County,Utah,Racial Economic Segregation,0.3539253539253539
49049000709,Census Tract 7.09,Utah County,Utah,Racial Economic Segregation,0.18268215417106654
49049000710,Census Tract 7.10,Utah County,Utah,Racial Economic Segregation,0.435933147632312
49049000711,Census Tract 7.11,Utah County,Utah,Racial Economic Segregation,0.421455938697318
49049000801,Census Tract 8.01,Utah County,Utah,Racial Economic Segregation,0.1230110159118727
49049000803,Census Tract 8.03,Utah County,Utah,Racial Economic Segregation,0.10837438423645321
49049000804,Census Tract 8.04,Utah County,Utah,Racial Economic Segregation,0.09212880143112702
49049000901,Census Tract 9.01,Utah County,Utah,Racial Economic Segregation,0.04501607717041801
49049000903,Census Tract 9.03,Utah County,Utah,Racial Economic Segregation,0.2781799379524302
49049000904,Census Tract 9.04,Utah County,Utah,Racial Economic Segregation,0.2634920634920635
49049001001,Census Tract 10.01,Utah County,Utah,Racial Economic Segregation,0.22150735294117646
49049001002,Census Tract 10.02,Utah County,Utah,Racial Economic Segregation,0.32649253731343286
49049001103,Census Tract 11.03,Utah County,Utah,Racial Economic Segregation,0.1388235294117647
49049001105,Census Tract 11.05,Utah County,Utah,Racial Economic Segregation,0.2774922918807811
49049001106,Census Tract 11.06,Utah County,Utah,Racial Economic Segregation,0.09592061742006615
49049001107,Census Tract 11.07,Utah County,Utah,Racial Economic Segregation,0.2115541090317331
49049001108,Census Tract 11.08,Utah County,Utah,Racial Economic Segregation,0.05698860227954409
49049001201,Census Tract 12.01,Utah County,Utah,Racial Economic Segregation,0.16174261392088132
49049001202,Census Tract 12.02,Utah County,Utah,Racial Economic Segregation,0.11836962590731435
49049001300,Census Tract 13,Utah County,Utah,Racial Economic Segregation,0.10426540284360189
49049001401,Census Tract 14.01,Utah County,Utah,Racial Economic Segregation,0.2854188210961737
49049001403,Census Tract 14.03,Utah County,Utah,Racial Economic Segregation,0.051926298157453935
49049001404,Census Tract 14.04,Utah County,Utah,Racial Economic Segregation,0.11422087745839637
49049001501,Census Tract 15.01,Utah County,Utah,Racial Economic Segregation,0.25853242320819114
49049001503,Census Tract 15.03,Utah County,Utah,Racial Economic Segregation,0.30196749358426006
49049001504,Census Tract 15.04,Utah County,Utah,Racial Economic Segregation,0.24118738404452691
49049001601,Census Tract 16.01,Utah County,Utah,Racial Economic Segregation,0.023833167825223437
49049001602,Census Tract 16.02,Utah County,Utah,Racial Economic Segregation,0.0
49049001701,Census Tract 17.01,Utah County,Utah,Racial Economic Segregation,0.2968227424749164
49049001702,Census Tract 17.02,Utah County,Utah,Racial Economic Segregation,0.0708955223880597
49049001801,Census Tract 18.01,Utah County,Utah,Racial Economic Segregation,0.012676743052169674
49049001802,Census Tract 18.02,Utah County,Utah,Racial Economic Segregation,0.04518664047151277
49049001803,Census Tract 18.03,Utah County,Utah,Racial Economic Segregation,0.03826530612244898
49049001900,Census Tract 19,Utah County,Utah,Racial Economic Segregation,0.014009339559706471
49049002001,Census Tract 20.01,Utah County,Utah,Racial Economic Segregation,-0.0071090047393364926
49049002002,Census Tract 20.02,Utah County,Utah,Racial Economic Segregation,0.02465166130760986
49049002101,Census Tract 21.01,Utah County,Utah,Racial Economic Segregation,0.21537162162162163
49049002102,Census Tract 21.02,Utah County,Utah,Racial Economic Segregation,0.18906605922551253
49049002204,Census Tract 22.04,Utah County,Utah,Racial Economic Segregation,0.19894829097283084
49049002205,Census Tract 22.05,Utah County,Utah,Racial Economic Segregation,0.12971698113207547
49049002206,Census Tract 22.06,Utah County,Utah,Racial Economic Segregation,0.08753568030447194
49049002208,Census Tract 22.08,Utah County,Utah,Racial Economic Segregation,0.30183988065638984
49049002209,Census Tract 22.09,Utah County,Utah,Racial Economic Segregation,0.12099276111685625
49049002210,Census Tract 22.10,Utah County,Utah,Racial Economic Segregation,0.03479576399394856
49049002211,Census Tract 22.11,Utah County,Utah,Racial Economic Segregation,0.0
49049002212,Census Tract 22.12,Utah County,Utah,Racial Economic Segregation,0.41954022988505746
49049002213,Census Tract 22.13,Utah County,Utah,Racial Economic Segregation,0.36493374108053006
49049002300,Census Tract 23,Utah County,Utah,Racial Economic Segregation,0.12037765538945712
49049002400,Census Tract 24,Utah County,Utah,Racial Economic Segregation,0.013020833333333334
49049002500,Census Tract 25,Utah County,Utah,Racial Economic Segregation,0.06097560975609756
49049002702,Census Tract 27.02,Utah County,Utah,Racial Economic Segregation,0.16916354556803995
49049002703,Census Tract 27.03,Utah County,Utah,Racial Economic Segregation,0.11082802547770701
49049002901,Census Tract 29.01,Utah County,Utah,Racial Economic Segregation,0.1234718826405868
49049002902,Census Tract 29.02,Utah County,Utah,Racial Economic Segregation,0.0680672268907563
49049003001,Census Tract 30.01,Utah County,Utah,Racial Economic Segregation,0.2705965909090909
49049003002,Census Tract 30.02,Utah County,Utah,Racial Economic Segregation,0.20566318926974664
49049003103,Census Tract 31.03,Utah County,Utah,Racial Economic Segregation,0.3340832395950506
49049003104,Census Tract 31.04,Utah County,Utah,Racial Economic Segregation,0.4340344168260038
49049003105,Census Tract 31.05,Utah County,Utah,Racial Economic Segregation,0.07834441980783444
49049003106,Census Tract 31.06,Utah County,Utah,Racial Economic Segregation,0.06225165562913907
49049003201,Census Tract 32.01,Utah County,Utah,Racial Economic Segregation,0.057757644394110984
49049003203,Census Tract 32.03,Utah County,Utah,Racial Economic Segregation,0.4152791380999021
49049003204,Census Tract 32.04,Utah County,Utah,Racial Economic Segregation,0.08314855875831485
49049003205,Census Tract 32.05,Utah County,Utah,Racial Economic Segregation,0.249597423510467
49049003301,Census Tract 33.01,Utah County,Utah,Racial Economic Segregation,0.18197573656845753
49049003302,Census Tract 33.02,Utah County,Utah,Racial Economic Segregation,0.0744047619047619
49049003401,Census Tract 34.01,Utah County,Utah,Racial Economic Segregation,0.11136023916292975
49049003403,Census Tract 34.03,Utah County,Utah,Racial Economic Segregation,0.09492537313432836
49049003404,Census Tract 34.04,Utah County,Utah,Racial Economic Segregation,0.24494949494949494
49049003405,Census Tract 34.05,Utah County,Utah,Racial Economic Segregation,0.21756021756021757
49049010107,Census Tract 101.07,Utah County,Utah,Racial Economic Segregation,0.37798036465638146
49049010110,Census Tract 101.10,Utah County,Utah,Racial Economic Segregation,0.440794499618029
49049010114,Census Tract 101.14,Utah County,Utah,Racial Economic Segregation,0.09606540623403168
49049010115,Census Tract 101.15,Utah County,Utah,Racial Economic Segregation,0.14895549500454133
49049010116,Census Tract 101.16,Utah County,Utah,Racial Economic Segregation,0.4086361242759347
49049010117,Census Tract 101.17,Utah County,Utah,Racial Economic Segregation,0.39061032863849765
49049010118,Census Tract 101.18,Utah County,Utah,Racial Economic Segregation,0.24958217270194985
49049010119,Census Tract 101.19,Utah County,Utah,Racial Economic Segregation,0.1294851794071763
49049010120,Census Tract 101.20,Utah County,Utah,Racial Economic Segregation,0.19610670511896178
49049010121,Census Tract 101.21,Utah County,Utah,Racial Economic Segregation,0.12383177570093458
49049010122,Census Tract 101.22,Utah County,Utah,Racial Economic Segregation,0.255012853470437
49049010123,Census Tract 101.23,Utah County,Utah,Racial Economic Segregation,0.2269722344645218
49049010124,Census Tract 101.24,Utah County,Utah,Racial Economic Segregation,0.3802325581395349
49049010125,Census Tract 101.25,Utah County,Utah,Racial Economic Segregation,0.11531531531531532
49049010126,Census Tract 101.26,Utah County,Utah,Racial Economic Segregation,0.4032023289665211
49049010127,Census Tract 101.27,Utah County,Utah,Racial Economic Segregation,0.36828774062816616
49049010128,Census Tract 101.28,Utah County,Utah,Racial Economic Segregation,0.14772727272727273
49049010129,Census Tract 101.29,Utah County,Utah,Racial Economic Segregation,0.34054834054834054
49049010130,Census Tract 101.30,Utah County,Utah,Racial Economic Segregation,0.3785488958990536
49049010131,Census Tract 101.31,Utah County,Utah,Racial Economic Segregation,0.3018867924528302
49049010132,Census Tract 101.32,Utah County,Utah,Racial Economic Segregation,0.38602065131056396
49049010208,Census Tract 102.08,Utah County,Utah,Racial Economic Segregation,0.5861365953109072
49049010209,Census Tract 102.09,Utah County,Utah,Racial Economic Segregation,0.40421792618629176
49049010210,Census Tract 102.10,Utah County,Utah,Racial Economic Segregation,0.4306122448979592
49049010211,Census Tract 102.11,Utah County,Utah,Racial Economic Segregation,0.5139664804469274
49049010212,Census Tract 102.12,Utah County,Utah,Racial Economic Segregation,0.35778175313059035
49049010213,Census Tract 102.13,Utah County,Utah,Racial Economic Segregation,0.48297604035308955
49049010216,Census Tract 102.16,Utah County,Utah,Racial Economic Segregation,0.42477064220183486
49049010217,Census Tract 102.17,Utah County,Utah,Racial Economic Segregation,0.6035218783351121
49049010219,Census Tract 102.19,Utah County,Utah,Racial Economic Segregation,0.5510471204188482
49049010220,Census Tract 102.20,Utah County,Utah,Racial Economic Segregation,0.3868046571798189
49049010221,Census Tract 102.21,Utah County,Utah,Racial Economic Segregation,0.1525
49049010222,Census Tract 102.22,Utah County,Utah,Racial Economic Segregation,0.5208550573514077
49049010223,Census Tract 102.23,Utah County,Utah,Racial Economic Segregation,0.6978557504873294
49049010224,Census Tract 102.24,Utah County,Utah,Racial Economic Segregation,0.6260978670012547
49049010225,Census Tract 102.25,Utah County,Utah,Racial Economic Segregation,0.4691501746216531
49049010226,Census Tract 102.26,Utah County,Utah,Racial Economic Segregation,0.4316888045540797
49049010303,Census Tract 103.03,Utah County,Utah,Racial Economic Segregation,0.3905160390516039
49049010305,Census Tract 103.05,Utah County,Utah,Racial Economic Segregation,0.35177865612648224
49049010306,Census Tract 103.06,Utah County,Utah,Racial Economic Segregation,0.12846347607052896
49049010307,Census Tract 103.07,Utah County,Utah,Racial Economic Segregation,0.21120689655172414
49049010308,Census Tract 103.08,Utah County,Utah,Racial Economic Segregation,0.34523809523809523
49049010404,Census Tract 104.04,Utah County,Utah,Racial Economic Segregation,0.34936908517350157
49049010405,Census Tract 104.05,Utah County,Utah,Racial Economic Segregation,0.17943743937924345
