FIPS,Tract,County,State,Gini Coefficient,Economic Segregation,Racial Economic Segregation,Racial Segregation,Gender Pay Gap,Uninsured Children,Uninsured (Black),Uninsured (Hispanic),Living Below Poverty (Black),Living Below Poverty (Hispanic),Lack_English_Prof
49045130708,Census Tract 1307.08,Tooele County,Utah,0.4431,0.24869383490073146,0.23667711598746083,0.8114022458969191,0.22375999457921125,0.03971865949524204,0.0,0.18077474892395984,,0.0,0.006802721088435374
49045130800,Census Tract 1308,Tooele County,Utah,0.3899,0.0745637228979376,0.18826017979904813,0.8937105996188243,0.30148648832433467,0.07128712871287128,0.0,0.10810810810810811,0.0,0.0,0.007751937984496124
49045130900,Census Tract 1309,Tooele County,Utah,0.342,-0.05081194342587742,0.05657412257726559,0.6496604562075571,0.2743348656917237,0.035175879396984924,0.0,0.04781997187060478,0.0,0.0,0.008671659440283799
49045131001,Census Tract 1310.01,Tooele County,Utah,0.3216,0.03276955602536998,0.12896405919661733,0.7818957035093473,0.40338590828816756,0.024365482233502538,,0.017482517482517484,,0.0,0.0127750177430802
49045131003,Census Tract 1310.03,Tooele County,Utah,0.3612,-0.019053472649047325,0.06084818684695759,0.7999540124166475,0.5123226776492122,0.16231647634584012,,0.5680379746835443,,0.0374331550802139,0.001235788433020267
49045131004,Census Tract 1310.04,Tooele County,Utah,0.2625,0.11140939597315436,0.138255033557047,0.5810655423533921,0.5586514543003656,0.028938906752411574,0.47435897435897434,0.07083825265643448,0.0,0.0,0.0
49045131005,Census Tract 1310.05,Tooele County,Utah,0.3047,-0.14195583596214512,0.014195583596214511,0.752037752037752,0.24242564197302785,0.10610079575596817,,0.4604904632152589,,0.0,0.03258375401560349
49045131101,Census Tract 1311.01,Tooele County,Utah,0.318,0.09224318658280922,0.17051013277428373,0.8458447874814972,0.3497509596776752,0.0,,0.113345521023766,,0.0,0.0
49045131102,Census Tract 1311.02,Tooele County,Utah,0.3581,-0.021696252465483234,0.1433267587113741,0.9231594762824641,0.49363725100321754,0.036897590361445784,,0.034653465346534656,,0.0,0.0
49045131200,Census Tract 1312,Tooele County,Utah,0.3455,0.025477707006369428,0.1552547770700637,0.8241537578886976,0.3570023955093139,0.06633906633906633,0.0,0.05,,0.05263157894736842,0.012469586374695864
49045980000,Census Tract 9800,Tooele County,Utah,,,,,0.0,,,,,,
49047940201,Census Tract 9402.01,Uintah County,Utah,0.5234,-0.15389116442363956,0.0871854885898186,0.6393412287194671,0.3231189781145065,0.15279429250891796,,0.3821782178217822,,0.546875,0.021658536585365852
49047968201,Census Tract 9682.01,Uintah County,Utah,0.4238,-0.006802721088435374,0.16759431045145332,0.8885148514851485,0.4276453528946511,0.039544637507489516,,0.3851851851851852,,0.0,0.0012507817385866166
49047968202,Census Tract 9682.02,Uintah County,Utah,0.4383,-0.02899824253075571,0.16520210896309315,0.8484546360917248,0.5096833160416976,0.036093418259023353,,0.0,,0.0,0.02152317880794702
49047968301,Census Tract 9683.01,Uintah County,Utah,0.3795,-0.05784262636789995,0.10474205315268369,0.8314396887159533,0.30752049932688774,0.17667238421955403,,0.14806110458284372,,0.0,0.003036949552893538
49047968302,Census Tract 9683.02,Uintah County,Utah,0.3989,-0.009370816599732263,0.12583668005354753,0.8239716939407342,0.37811777164674076,0.018598884066955982,0.0,0.06,,0.0,0.0
49047968401,Census Tract 9684.01,Uintah County,Utah,0.3715,-0.1657874905802562,0.06254709871891484,0.7272496831432192,0.38978829389788294,0.03339041095890411,,0.16575342465753426,,0.10679611650485436,0.0026041666666666665
49047968403,Census Tract 9684.03,Uintah County,Utah,0.3507,-0.11213517665130568,0.055299539170506916,0.8350848827809216,0.2584713544249396,0.25208681135225375,,0.5223880597014925,,0.29714285714285715,0.0
49047968404,Census Tract 9684.04,Uintah County,Utah,0.3234,-0.05763688760806916,0.040345821325648415,0.7702984038861902,-0.005745028340858882,0.136986301369863,,0.30952380952380953,,1.0,0.0
49049000102,Census Tract 1.02,Utah County,Utah,0.3433,0.10284920083391244,0.18693537178596248,0.8515362188831577,0.29433794483301123,0.04462474645030426,,0.28174603174603174,,0.0,0.013651030032266072
49049000103,Census Tract 1.03,Utah County,Utah,0.3654,0.11941294196130754,0.2274849899933289,0.8556789069171649,0.19130906905043532,0.04212860310421286,0.7,0.17728055077452667,,0.24545454545454545,0.0175074867542041
49049000104,Census Tract 1.04,Utah County,Utah,0.3421,0.25744934445768775,0.3146603098927294,0.813826561552456,0.41399721927783817,0.02490566037735849,0.0,0.2733812949640288,,0.0,0.009406422315926047
49049000105,Census Tract 1.05,Utah County,Utah,0.4052,0.1072,0.2176,0.8939312567132116,0.5074903570984198,0.06224737267582862,0.0,0.0,0.0,0.05,0.00725268349289237
49049000203,Census Tract 2.03,Utah County,Utah,0.4275,-0.023213194868662187,0.10201588271227856,0.8144203195411717,0.25973725434349193,0.05530546623794212,,0.28,,0.0,0.010824504836480885
49049000205,Census Tract 2.05,Utah County,Utah,0.3276,0.4720670391061452,0.5111731843575419,0.8686666666666667,0.35203809523809526,0.0341745531019979,0.0,0.06593406593406594,,,0.000946969696969697
49049000206,Census Tract 2.06,Utah County,Utah,0.378,0.2988636363636364,0.32954545454545453,0.8338125359401956,0.5378452173134596,0.05638586956521739,,0.012618296529968454,,0.0,0.01775329048056321
49049000207,Census Tract 2.07,Utah County,Utah,0.4238,0.23203026481715006,0.29255989911727615,0.8046380885453268,0.45341308411214953,0.03052805280528053,,0.0,,0.0,0.008422664624808576
49049000208,Census Tract 2.08,Utah County,Utah,0.4532,0.0873634945397816,0.1747269890795632,0.8804276674667249,0.169830320729067,0.061660561660561664,,0.0,,0.0,0.00121921482565228
49049000400,Census Tract 4,Utah County,Utah,0.3924,0.00709891150023663,0.1159488878371983,0.7220783425056653,0.20499466978906344,0.06832657788071801,,0.1841704718417047,,0.0,0.016678370786516853
49049000504,Census Tract 5.04,Utah County,Utah,0.3701,-0.05469327420546933,0.09903917220990392,0.8399717181239689,0.24032033545859188,0.13687943262411348,,0.379182156133829,,0.2,0.020795425006498572
49049000505,Census Tract 5.05,Utah County,Utah,0.3186,0.3119565217391304,0.33695652173913043,0.8920073215375229,0.4677619577067974,0.0425531914893617,0.0,0.0297029702970297,,0.0,0.0
49049000506,Census Tract 5.06,Utah County,Utah,0.304,0.11193415637860082,0.14238683127572016,0.826725025746653,0.29316378908072793,0.01953125,0.0,0.24493554327808473,,0.0,0.004672897196261682
49049000507,Census Tract 5.07,Utah County,Utah,0.361,0.16216216216216217,0.22372372372372373,0.9459340659340659,0.39572827804107424,0.00651890482398957,,0.0,,0.0,0.008824895494658615
49049000508,Census Tract 5.08,Utah County,Utah,0.3659,0.09457755359394704,0.13114754098360656,0.6576345660930062,0.1430657754311071,0.0421822272215973,0.0,0.3887445887445887,,0.0,0.041022469593898166
49049000510,Census Tract 5.10,Utah County,Utah,0.3417,-0.06155632984901278,0.09233449477351917,0.8756207674943567,0.3676957155675191,0.0,,0.24758842443729903,,0.17647058823529413,0.025613942434644838
49049000511,Census Tract 5.11,Utah County,Utah,0.4228,-0.04182106934886183,0.08258337744838538,0.7334687429474159,0.24442087065849438,0.0113544201135442,,0.14953271028037382,,0.0,0.015405046480743692
49049000601,Census Tract 6.01,Utah County,Utah,0.4265,0.1096108022239873,0.18506751389992057,0.7918224881575667,0.10201825770425565,0.10988200589970501,,0.0,,0.0,0.0023955283470854403
49049000603,Census Tract 6.03,Utah County,Utah,0.3792,0.1781305114638448,0.25485008818342153,0.9105217766278568,0.29961693188527183,0.0703037120359955,0.0,0.0,,0.0,0.0
49049000604,Census Tract 6.04,Utah County,Utah,0.3623,0.4961832061068702,0.5241730279898219,0.8494182067077344,0.5775634285714286,0.010256410256410256,,0.036290322580645164,,0.0,0.003979739507959479
49049000703,Census Tract 7.03,Utah County,Utah,0.3832,-0.002162162162162162,0.09081081081081081,0.6987167901680824,0.37639861547130327,0.11124473842453397,,0.21319388576025744,,0.0,0.013820335636722606
49049000706,Census Tract 7.06,Utah County,Utah,0.3338,-0.042311191992720654,0.08098271155595996,0.7912917271407838,0.16383209876543214,0.06181998021760633,0.0,0.3879957127545552,,0.31976744186046513,0.019577377252952145
49049000707,Census Tract 7.07,Utah County,Utah,0.3716,0.0993676603432701,0.15537488708220415,0.7262687969924813,0.277802059715355,0.07570543702684102,0.0,0.14431818181818182,,0.036885245901639344,0.028172793131204722
49049000708,Census Tract 7.08,Utah County,Utah,0.3273,0.29015544041450775,0.3290155440414508,0.8793324775353016,0.2524455572376849,0.07833655705996131,,0.22433460076045628,,0.2727272727272727,0.012706043956043956
49049000709,Census Tract 7.09,Utah County,Utah,0.3503,0.08737864077669903,0.16181229773462782,0.7641228939544104,0.358099706744868,0.05595116988809766,0.5526315789473685,0.2418478260869565,0.0,0.0,0.02117896223085069
49049000710,Census Tract 7.10,Utah County,Utah,0.4034,0.3693820224719101,0.41713483146067415,0.9033232628398792,0.5359966195397644,0.017928286852589643,,0.0,,0.0,0.0044212218649517685
49049000711,Census Tract 7.11,Utah County,Utah,0.4041,0.41040462427745666,0.40847784200385356,0.8153632577510412,0.7388672425352468,0.10119047619047619,0.0,0.045454545454545456,,0.0,0.013196480938416423
49049000801,Census Tract 8.01,Utah County,Utah,0.4384,-0.02459016393442623,0.07552693208430913,0.661651441877127,0.27009929196866234,0.17078780908568142,0.0,0.38289036544850497,,0.045454545454545456,0.014538310412573674
49049000803,Census Tract 8.03,Utah County,Utah,0.3422,-0.07343941248470012,0.07711138310893513,0.6095033940693104,0.29820754716981135,0.36776061776061775,0.0,0.7373167981961668,,0.44755244755244755,0.030540328895849646
49049000804,Census Tract 8.04,Utah County,Utah,0.4279,-0.1436123348017621,0.10484581497797357,0.5245559038662487,-0.03399745654938524,0.25594149908592323,0.625,0.5420353982300885,0.0,0.0,0.09599074787972244
49049000901,Census Tract 9.01,Utah County,Utah,0.4096,-0.18541996830427893,0.047015319598520865,0.6296713615023474,0.34090909090909094,0.04107744107744108,,0.3381607530774801,,0.0728476821192053,0.068929173693086
49049000903,Census Tract 9.03,Utah County,Utah,0.3368,0.18756476683937823,0.22694300518134716,0.8261122419307938,0.4360481667046231,0.015780730897009966,,0.024752475247524754,,0.0,0.0178292148889584
49049000904,Census Tract 9.04,Utah County,Utah,0.3383,0.12067156348373557,0.19832109129066108,0.903196892739767,0.15668808411214952,0.07836153161175423,,0.42570281124497994,,0.07547169811320754,0.018688628444726005
49049001001,Census Tract 10.01,Utah County,Utah,0.3791,0.16007194244604317,0.22841726618705036,0.8835730088495575,0.37584905660377355,0.09610389610389611,,0.3695090439276486,,0.0,0.0020685579196217494
49049001002,Census Tract 10.02,Utah County,Utah,0.4476,0.052732502396931925,0.30201342281879195,0.7664536741214057,0.4692265023112481,0.16857440166493237,,0.8336283185840708,,0.9292929292929293,0.013769363166953529
49049001103,Census Tract 11.03,Utah County,Utah,0.4584,-0.016105417276720352,0.18301610541727673,0.8728565453785028,0.2512313725490196,0.06701940035273368,0.0,0.0593607305936073,,0.0,0.003060778312199388
49049001105,Census Tract 11.05,Utah County,Utah,0.4374,0.19290928050052136,0.3023983315954119,0.7311185468451242,0.18661375257574597,0.0891990291262136,,0.393173198482933,,0.3548387096774194,0.028954988154777574
49049001106,Census Tract 11.06,Utah County,Utah,0.3385,0.029714285714285714,0.11657142857142858,0.6762471093491906,0.36380293159609123,0.10660980810234541,,0.44302176696542894,,0.0,0.07116920842411038
49049001107,Census Tract 11.07,Utah County,Utah,0.381,0.1944209636517329,0.19611158072696533,0.7003929273084479,0.18230400000000002,0.04272151898734177,0.0,0.24242424242424243,1.0,0.0,0.0085515766969535
49049001108,Census Tract 11.08,Utah County,Utah,0.3803,-0.2757396449704142,0.04378698224852071,0.5581567274519468,0.0741490670494156,0.24294478527607363,1.0,0.4465832531280077,,0.09764309764309764,0.0782229490324339
49049001201,Census Tract 12.01,Utah County,Utah,0.368,0.08290422245108137,0.16065911431513905,0.761257284125022,0.2849934723545393,0.02021772939346812,0.030303030303030304,0.14108527131782947,0.0,0.0,0.01653196179279941
49049001202,Census Tract 12.02,Utah County,Utah,0.54,-0.030560271646859084,0.12563667232597622,0.747839446898406,0.03305803926921935,0.015422077922077922,,0.1883936080740118,,0.041401273885350316,0.080605055946954
49049001300,Census Tract 13,Utah County,Utah,0.5864,-0.10697305863708399,0.12361331220285261,0.79039780521262,0.32060053516207077,0.02485089463220676,0.0,0.4560975609756098,0.0,0.11458333333333333,0.02306805074971165
49049001401,Census Tract 14.01,Utah County,Utah,0.5942,0.1790341578327444,0.2579505300353357,0.8880200187675946,0.3249749103942652,0.09034267912772585,0.0,0.26785714285714285,,0.0,0.001597444089456869
49049001403,Census Tract 14.03,Utah County,Utah,0.3512,-0.17114093959731544,0.0,0.7393617021276596,0.06800189244598642,0.6367041198501873,0.0,0.6081370449678801,,0.5614035087719298,0.031017369727047148
49049001404,Census Tract 14.04,Utah County,Utah,0.4147,-0.14860681114551083,0.04411764705882353,0.6586151368760065,0.28932270916334657,0.08561643835616438,0.1875,0.09828674481514878,0.0,0.23809523809523808,0.007009910563210055
49049001501,Census Tract 15.01,Utah County,Utah,0.3788,0.13191489361702127,0.23148936170212767,0.8567552902875746,0.28508070175438593,0.2616136919315403,,0.4495114006514658,,0.0,0.009823750361167293
49049001503,Census Tract 15.03,Utah County,Utah,0.4341,0.07166947723440135,0.23018549747048903,0.8679389312977099,0.12883311081441917,0.036249014972419225,,0.0,,,0.01461038961038961
49049001504,Census Tract 15.04,Utah County,Utah,0.4268,0.1791320406278855,0.24930747922437674,0.7880861850443599,0.44926092396089157,0.01222707423580786,,0.17903930131004367,,0.23809523809523808,0.00862766244270693
49049001601,Census Tract 16.01,Utah County,Utah,0.35,-0.3885955649419219,0.023231256599788808,0.7825579131788982,0.10693085191721485,0.014414414414414415,0.05825242718446602,0.14634146341463414,0.0,0.4666666666666667,0.01752241238793806
49049001602,Census Tract 16.02,Utah County,Utah,0.2039,-0.22289156626506024,0.0,0.8503141218246381,0.7278431599340717,0.048324240062353856,0.5,0.024096385542168676,,0.0,0.00518983884184649
49049001701,Census Tract 17.01,Utah County,Utah,0.5754,-0.014778325123152709,0.2619047619047619,0.7612772427774962,0.6935967622454695,0.0,0.0,0.0,,1.0,0.0
49049001702,Census Tract 17.02,Utah County,Utah,0.4959,-0.19618528610354224,0.08900999091734786,0.8390139335476956,0.36020863291817984,0.13870967741935483,,0.28609625668449196,,0.8536585365853658,0.005516328331862313
49049001801,Census Tract 18.01,Utah County,Utah,0.3886,-0.4441687344913151,0.01240694789081886,0.772042093287827,-0.32226409462333505,0.15625,0.0,0.15214564369310793,,0.125,0.01478903871248369
49049001802,Census Tract 18.02,Utah County,Utah,0.4185,-0.3139418254764293,0.03610832497492478,0.782793867120954,-0.09020284851100557,0.265281173594132,0.8253968253968254,0.46234309623430964,,0.6615384615384615,0.036375
49049001803,Census Tract 18.03,Utah County,Utah,0.4012,-0.26613965744400525,0.05006587615283267,0.790856542301629,0.046782481037435764,0.058394160583941604,0.8695652173913043,0.058823529411764705,0.0,0.25,0.0
49049001900,Census Tract 19,Utah County,Utah,0.4239,-0.36795048143053644,0.007565337001375516,0.7721987315010571,0.27175108689958616,0.009324009324009324,0.0,0.1377672209026128,,0.18181818181818182,0.025364274150026983
49049002001,Census Tract 20.01,Utah County,Utah,0.6983,-0.3528468323977546,-0.010425020048115477,0.6360045146726863,0.23356174369441607,0.2571428571428571,0.32142857142857145,0.3886255924170616,1.0,0.4068965517241379,0.03613726085636198
49049002002,Census Tract 20.02,Utah County,Utah,0.4041,-0.13177470775770456,0.044633368756641874,0.5472232048107535,0.4483611987996414,0.1961904761904762,,0.19609375,,0.19877675840978593,0.1308586426696663
49049002101,Census Tract 21.01,Utah County,Utah,0.3585,0.1167420814479638,0.1755656108597285,0.8136315228966986,0.45380663362364604,0.04391891891891892,,0.3416856492027335,,0.19090909090909092,0.004609622587150677
49049002102,Census Tract 21.02,Utah County,Utah,0.4883,0.1315468940316687,0.18392204628501826,0.6835443037974683,0.3498175607483891,0.12778315585672798,0.17647058823529413,0.25,0.0,0.17647058823529413,0.02989427633977397
49049002204,Census Tract 22.04,Utah County,Utah,0.3272,0.12791783380018673,0.14752567693744165,0.6222222222222222,0.2583216214217028,0.08072487644151564,0.0,0.31230283911671924,0.0,0.08962264150943396,0.02702702702702703
49049002205,Census Tract 22.05,Utah County,Utah,0.4267,-0.03980099502487562,0.15422885572139303,0.660952380952381,0.32733617021276595,0.11020663744520977,0.0,0.21888053467000834,,0.03982300884955752,0.045466354897375945
49049002206,Census Tract 22.06,Utah County,Utah,0.3522,-0.09224730127576054,0.04612365063788027,0.6398479569211276,0.37776381286278915,0.11349036402569593,,0.2470713525026624,,0.1834862385321101,0.056016597510373446
49049002208,Census Tract 22.08,Utah County,Utah,0.3145,0.2762557077625571,0.259703196347032,0.7648688284177937,0.36465472125999954,0.10712664548343169,0.0,0.1228600201409869,,0.0,0.03196431889983274
49049002209,Census Tract 22.09,Utah County,Utah,0.4159,0.05653333333333333,0.1248,0.7058184976118107,0.3310726929973792,0.044902912621359224,0.7591240875912408,0.2992592592592593,0.0,0.040697674418604654,0.027260018639328983
