FIPS,Tract,County,State,Insurance Coverage,Medicaid Enrollment,Household Income,Annual Labor Force Participation Rate,Annual Unemployment Rate,Below Poverty,Received Public Assistance,Uninsured
49057210515,Census Tract 2105.15,Weber County,Utah,0.9340798647792098,0.07289245721529686,117857.0,0.7188167124123208,0.03309291472210437,0.0,0.0,0.06592013522079021
49057210516,Census Tract 2105.16,Weber County,Utah,0.9500176616036736,0.10137760508654185,98281.0,0.6569274269557022,0.017934002869440458,0.06592592592592593,0.00477326968973747,0.049982338396326376
49057210517,Census Tract 2105.17,Weber County,Utah,0.9757381551842527,0.10803387502861067,120921.0,0.7300097118808676,0.03325942350332594,0.009581881533101045,0.015503875968992248,0.024261844815747335
49057210518,Census Tract 2105.18,Weber County,Utah,0.9210710944808232,0.07659027128157156,87596.0,0.7335589941972921,0.03186112942210503,0.047000895255147716,0.13899323816679188,0.07892890551917675
49057210600,Census Tract 2106,Weber County,Utah,0.9154869154869155,0.12426712426712427,72070.0,0.6931670080059579,0.029814665592264304,0.028735632183908046,0.04890895410082769,0.08451308451308448
49057210701,Census Tract 2107.01,Weber County,Utah,0.9658874458874459,0.14666666666666667,72561.0,0.7404524446606665,0.03613666228646518,0.025510204081632654,0.061522419186652764,0.034112554112554094
49057210703,Census Tract 2107.03,Weber County,Utah,0.945440956651719,0.1218236173393124,85577.0,0.6603071195905073,0.019027484143763214,0.046511627906976744,0.05518763796909492,0.05455904334828099
49057210704,Census Tract 2107.04,Weber County,Utah,0.9313409961685823,0.10176245210727969,85788.0,0.6908101318819343,0.008181818181818182,0.0,0.04260299625468165,0.06865900383141765
49057210800,Census Tract 2108,Weber County,Utah,0.8444371512963571,0.16179849031834592,70601.0,0.7630853994490359,0.013924703455389376,0.06301369863013699,0.14373558800922367,0.1555628487036429
49057210900,Census Tract 2109,Weber County,Utah,0.9447043811144193,0.07131716999858216,99722.0,0.6393286286477208,0.010739856801909307,0.045664443304258596,0.07295960428689201,0.055295618885580655
49057211000,Census Tract 2110,Weber County,Utah,0.9630741519063344,0.15220654458120683,73892.0,0.6603931409452112,0.023432552248258392,0.016646848989298454,0.03746654772524532,0.036925848093665614
49057211100,Census Tract 2111,Weber County,Utah,0.8936411809235427,0.11203633610900833,74414.0,0.6189695550351288,0.03329549754067348,0.0572987721691678,0.08534233365477338,0.10635881907645728
49057211201,Census Tract 2112.01,Weber County,Utah,0.8278041074249605,0.08305122997066125,87004.0,0.6608742872658159,0.009449465899753493,0.04585679806918745,0.050826699326393145,0.17219589257503953
49057211202,Census Tract 2112.02,Weber County,Utah,0.9424420229114278,0.08563844649343393,81786.0,0.6294210804152737,0.03690243220575901,0.09610389610389611,0.004119850187265918,0.05755797708857224
56001962700,Census Tract 9627,Albany County,Wyoming,0.9265197060788243,0.06613226452905811,109360.0,0.7232832182039821,0.008426966292134831,0.030526315789473683,0.009615384615384616,0.07348029392117572
56001962800,Census Tract 9628,Albany County,Wyoming,0.909846547314578,0.11956521739130435,61158.0,0.6862193652069104,0.020491803278688523,0.07966706302021404,0.05869074492099323,0.09015345268542196
56001962900,Census Tract 9629,Albany County,Wyoming,0.8308338332333534,0.1277744451109778,54233.0,0.7393465909090909,0.056676272814601344,0.13027522935779817,0.03986710963455149,0.16916616676664664
56001963000,Census Tract 9630,Albany County,Wyoming,0.8445532435740514,0.13708690330477355,35781.0,0.767153607791058,0.061165608770917486,0.2558746736292428,0.12309074573225516,0.15544675642594863
56001963101,Census Tract 9631.01,Albany County,Wyoming,0.9756427604871448,0.04709066305818674,112274.0,0.7468354430379747,0.01224105461393597,0.0,0.0,0.024357239512855178
56001963102,Census Tract 9631.02,Albany County,Wyoming,0.8899348298334541,0.06154960173787111,38592.0,0.6994942773489486,0.07382039573820395,0.06182795698924731,0.0470770822555613,0.11006517016654593
56001963400,Census Tract 9634,Albany County,Wyoming,0.9193893129770992,0.07297709923664122,40616.0,0.781063122923588,0.00893236920459379,0.13052208835341367,0.048954895489548955,0.08061068702290075
56001963500,Census Tract 9635,Albany County,Wyoming,0.9410299003322259,0.0473421926910299,16705.0,0.474036850921273,0.13250883392226148,0.21568627450980393,0.015444015444015444,0.05897009966777411
56001963600,Census Tract 9636,Albany County,Wyoming,0.9314973385790326,0.06155982411478824,54219.0,0.7725880551301685,0.039973571192599935,0.1501240694789082,0.022635814889336015,0.06850266142096739
56001963700,Census Tract 9637,Albany County,Wyoming,0.9445689526370835,0.10025399671298371,48684.0,0.631787126932758,0.05748434832100171,0.09948979591836735,0.05412130637636081,0.055431047362916486
56001963900,Census Tract 9639,Albany County,Wyoming,0.9505688505296195,0.062377402903099254,98323.0,0.47023534840793724,0.03140333660451423,0.046511627906976744,0.04108309990662932,0.04943114947038052
56003962600,Census Tract 9626,Big Horn County,Wyoming,0.8288633461047255,0.13026819923371646,54141.0,0.54986642920748,0.012145748987854251,0.059113300492610835,0.06227106227106227,0.17113665389527455
56003962700,Census Tract 9627,Big Horn County,Wyoming,0.8479862475442044,0.17706286836935167,66579.0,0.590691743704176,0.11440906637884511,0.05368421052631579,0.054016620498614956,0.15201375245579563
56003962800,Census Tract 9628,Big Horn County,Wyoming,0.8821764352870574,0.16783356671334268,67926.0,0.5880773361976369,0.041552511415525115,0.10307564422277639,0.06431054461181923,0.11782356471294264
56005000101,Census Tract 1.01,Campbell County,Wyoming,0.8732227488151659,0.018957345971563982,83859.0,0.5790190735694822,0.02235294117647059,0.15173674588665448,0.06460674157303371,0.12677725118483407
56005000102,Census Tract 1.02,Campbell County,Wyoming,0.9248565965583174,0.021223709369024856,118925.0,0.7887634936211972,0.011508553654743391,0.0,0.0,0.07514340344168258
56005000103,Census Tract 1.03,Campbell County,Wyoming,0.6999409332545776,0.08682811577082103,81977.0,0.7099002302379125,0.017297297297297298,0.10129310344827586,0.02109704641350211,0.3000590667454224
56005000200,Census Tract 2,Campbell County,Wyoming,0.8649761874115073,0.035525807697258334,110641.0,0.7020066889632107,0.009051929490233444,0.10754631721644826,0.013683831472812387,0.13502381258849272
56005000300,Census Tract 3,Campbell County,Wyoming,0.8505396049684382,0.15047851761352066,72868.0,0.6596200160556597,0.033671399594320486,0.12279555845852384,0.017480719794344474,0.14946039503156183
56005000400,Census Tract 4,Campbell County,Wyoming,0.8756650798095772,0.12405488658639037,76005.0,0.6956672443674177,0.04484304932735426,0.046620046620046623,0.037086985839514496,0.1243349201904228
56005000500,Census Tract 5,Campbell County,Wyoming,0.9112278761061947,0.09720685840707964,115898.0,0.7730482542173401,0.028419182948490232,0.036211699164345405,0.0464027245636441,0.08877212389380529
56005000600,Census Tract 6,Campbell County,Wyoming,0.936748659145552,0.09931570186794896,58494.0,0.6332099907493062,0.0339663988312637,0.09024745269286755,0.06746506986027945,0.06325134085444795
56005000701,Census Tract 7.01,Campbell County,Wyoming,0.9360967184801382,0.010938399539435808,130560.0,0.7677419354838709,0.0,0.013157894736842105,0.0,0.0639032815198618
56005000702,Census Tract 7.02,Campbell County,Wyoming,0.720228734810579,0.10078627591136526,70156.0,0.7060478199718706,0.07768924302788845,0.09798099762470308,0.02997393570807993,0.27977126518942097
56007967600,Census Tract 9676,Carbon County,Wyoming,0.7487237663074305,0.05331820760068066,75714.0,0.5026423957721667,0.0,0.11064718162839249,0.016233766233766232,0.25127623369256946
56007967700,Census Tract 9677,Carbon County,Wyoming,0.8726823238566132,0.17873918417799753,63468.0,0.6432348367029549,0.04061895551257253,0.14299153339604892,0.09085510688836104,0.12731767614338685
56007967800,Census Tract 9678,Carbon County,Wyoming,0.8861920172599784,0.17583603020496225,74647.0,0.6419542193372053,0.10431080361894625,0.08446601941747572,0.061467283542630535,0.11380798274002157
56007968000,Census Tract 9680,Carbon County,Wyoming,0.8827608982826949,0.037648612945838836,64760.0,0.5804356132976691,0.0,0.05263157894736842,0.030942334739803096,0.11723910171730512
56007968100,Census Tract 9681,Carbon County,Wyoming,0.8238519533927348,0.12679917751884853,54050.0,0.5449871465295629,0.08647798742138364,0.12556053811659193,0.07352941176470588,0.17614804660726524
56009956400,Census Tract 9564,Converse County,Wyoming,0.955249569707401,0.08885542168674698,89815.0,0.7185246810870771,0.04052489386337321,0.06213266162888329,0.043478260869565216,0.04475043029259895
56009956500,Census Tract 9565,Converse County,Wyoming,0.8455029771231589,0.16953932936383578,77903.0,0.6528239202657807,0.03498727735368957,0.16036655211912945,0.1467680608365019,0.15449702287684108
56009956600,Census Tract 9566,Converse County,Wyoming,0.905148095909732,0.08568406205923837,86067.0,0.6329588014981273,0.007232084155161078,0.010262257696693273,0.01260835303388495,0.094851904090268
56009956700,Census Tract 9567,Converse County,Wyoming,0.8624747814391392,0.16778749159381304,66500.0,0.6348530038346826,0.0912751677852349,0.06760204081632654,0.07280701754385965,0.13752521856086075
56011950200,Census Tract 9502,Crook County,Wyoming,0.9279401767505099,0.06072966236120553,68920.0,0.6379256482349266,0.01762977473065622,0.012511170688114389,0.003678724708767627,0.07205982324949012
56011950300,Census Tract 9503,Crook County,Wyoming,0.9360172537742631,0.03666427030913012,68776.0,0.6156130674586339,0.0,0.07085561497326204,0.004448398576512456,0.06398274622573685
56013000100,Census Tract 1,Fremont County,Wyoming,0.822947312115539,0.14897031291789248,58796.0,0.5575657894736842,0.05132743362831858,0.1111111111111111,0.10835509138381201,0.17705268788446105
56013000200,Census Tract 2,Fremont County,Wyoming,0.8653072176012879,0.07781057150523209,70433.0,0.7242390905757242,0.05063291139240506,0.022041763341067284,0.02627939142461964,0.13469278239871207
56013000301,Census Tract 3.01,Fremont County,Wyoming,0.9287937743190662,0.2424124513618677,71027.0,0.4875536480686695,0.10035211267605634,0.02900763358778626,0.11151079136690648,0.07120622568093382
56013000302,Census Tract 3.02,Fremont County,Wyoming,0.763471355643789,0.10550198525241067,71875.0,0.6233495482974287,0.06020066889632107,0.09774436090225563,0.05925925925925926,0.23652864435621102
56013000400,Census Tract 4,Fremont County,Wyoming,0.8083219645293315,0.047748976807639835,53235.0,0.5466766243465273,0.04644808743169399,0.09425287356321839,0.013647642679900745,0.19167803547066853
56013940100,Census Tract 9401,Fremont County,Wyoming,0.6711560044893379,0.27665544332211,59286.0,0.5695364238410596,0.19638242894056848,0.1661721068249258,0.18400770712909442,0.3288439955106621
56013940201,Census Tract 9402.01,Fremont County,Wyoming,0.8005050505050505,0.12741046831955924,74408.0,0.6564839772386942,0.05337591240875912,0.043010752688172046,0.040255591054313096,0.1994949494949495
56013940202,Census Tract 9402.02,Fremont County,Wyoming,0.7456800162634681,0.24334214271193333,67772.0,0.6033306033306033,0.1407239819004525,0.1449814126394052,0.18090452261306533,0.25431998373653186
56013940301,Census Tract 9403.01,Fremont County,Wyoming,0.637648388920294,0.22668174109666478,47094.0,0.7530120481927711,0.062,0.1743119266055046,0.21842496285289748,0.36235161107970604
56013940302,Census Tract 9403.02,Fremont County,Wyoming,0.833990795529257,0.2692307692307692,52668.0,0.5654470011316485,0.06404269513008673,0.13714285714285715,0.06744868035190615,0.16600920447074297
56013940400,Census Tract 9404,Fremont County,Wyoming,0.863549980995819,0.14063093880653743,56864.0,0.6203503719702423,0.07079303675048355,0.03908554572271387,0.07120036513007759,0.13645001900418097
56013940500,Census Tract 9405,Fremont County,Wyoming,0.875714830346931,0.2134959969500572,44704.0,0.6752859273993038,0.05891016200294551,0.1306532663316583,0.0705073086844368,0.12428516965306902
56015957700,Census Tract 9577,Goshen County,Wyoming,0.8670402445236882,0.056546102903718795,64375.0,0.5656028368794326,0.008359456635318705,0.02413793103448276,0.07263922518159806,0.13295975547631178
56015957800,Census Tract 9578,Goshen County,Wyoming,0.9074074074074074,0.15075231481481483,62267.0,0.6069057104913679,0.05415754923413567,0.043820224719101124,0.08565459610027855,0.09259259259259256
56015957900,Census Tract 9579,Goshen County,Wyoming,0.9445329087048833,0.1255307855626327,61125.0,0.4925287356321839,0.019253208868144692,0.08609958506224066,0.12433706540954625,0.05546709129511673
56015958000,Census Tract 9580,Goshen County,Wyoming,0.9079142011834319,0.10502958579881656,58750.0,0.6351893095768374,0.010518934081346423,0.05815423514538559,0.04954954954954955,0.09208579881656809
56017967800,Census Tract 9678,Hot Springs County,Wyoming,0.860939907550077,0.17796610169491525,66636.0,0.5686184812442818,0.009654062751407884,0.08290816326530612,0.06377952755905512,0.139060092449923
56017967900,Census Tract 9679,Hot Springs County,Wyoming,0.8349664775657556,0.1738009283135637,59161.0,0.5670103092783505,0.020454545454545454,0.09682804674457429,0.10419161676646707,0.1650335224342444
56019955100,Census Tract 9551,Johnson County,Wyoming,0.9227333631085306,0.05180884323358642,86442.0,0.6093835242771413,0.0,0.09640287769784173,0.009137055837563452,0.0772666368914694
56019955201,Census Tract 9552.01,Johnson County,Wyoming,0.842237061769616,0.1318864774624374,48315.0,0.6557299096528768,0.03843364757070341,0.11686143572621036,0.01921470342522974,0.157762938230384
56019955202,Census Tract 9552.02,Johnson County,Wyoming,0.8886532343584306,0.158271474019088,55680.0,0.5047288776796973,0.026858213616489695,0.11892963330029732,0.03409726103968697,0.11134676564156942
56021000200,Census Tract 2,Laramie County,Wyoming,0.9047619047619048,0.14081632653061224,47412.0,0.7491933118216486,0.05168363351605325,0.10472103004291845,0.15145723841376016,0.09523809523809523
56021000300,Census Tract 3,Laramie County,Wyoming,0.9250961756053405,0.2217696311382666,63304.0,0.632699868938401,0.047643707923355774,0.15612648221343872,0.10333551340745585,0.07490382439465948
56021000401,Census Tract 4.01,Laramie County,Wyoming,0.894915932746197,0.2165732586068855,64227.0,0.6588583737210555,0.04004903964037597,0.11260904044409199,0.16351888667992048,0.10508406725380304
56021000403,Census Tract 4.03,Laramie County,Wyoming,0.7111617312072893,0.18838268792710705,54511.0,0.6845738295318127,0.01709776413853573,0.12955465587044535,0.16587677725118483,0.2888382687927107
56021000404,Census Tract 4.04,Laramie County,Wyoming,0.9021329987452948,0.09849435382685069,52820.0,0.5320056899004267,0.05748663101604278,0.05172413793103448,0.06324472960586618,0.09786700125470515
56021000502,Census Tract 5.02,Laramie County,Wyoming,0.899625723035046,0.11908812521265737,81272.0,0.5988106129917657,0.02750190985485103,0.09668874172185431,0.07292707292707293,0.10037427696495405
56021000503,Census Tract 5.03,Laramie County,Wyoming,0.922879177377892,0.11935365405802424,85817.0,0.7152935821574875,0.02258988227807827,0.03383162863886703,0.05401724920562869,0.07712082262210795
56021000601,Census Tract 6.01,Laramie County,Wyoming,0.9041346505671424,0.1079399926820344,64914.0,0.7644320297951583,0.06455542021924482,0.021346469622331693,0.0248,0.09586534943285763
