"FIPS","Tract","County","State","measure","value"
49035112824,"Census Tract 1128.24","Salt Lake County","Utah","Below 9th grade",0.0155754254398616
49035112825,"Census Tract 1128.25","Salt Lake County","Utah","Below 9th grade",0
49035112826,"Census Tract 1128.26","Salt Lake County","Utah","Below 9th grade",0.003777971519907
49035112827,"Census Tract 1128.27","Salt Lake County","Utah","Below 9th grade",0.00587630380490671
49035112828,"Census Tract 1128.28","Salt Lake County","Utah","Below 9th grade",0.00612391930835735
49035112829,"Census Tract 1128.29","Salt Lake County","Utah","Below 9th grade",0.0176165803108808
49035112830,"Census Tract 1128.30","Salt Lake County","Utah","Below 9th grade",0.0089011663597299
49035112831,"Census Tract 1128.31","Salt Lake County","Utah","Below 9th grade",0
49035112904,"Census Tract 1129.04","Salt Lake County","Utah","Below 9th grade",0.0123146519225936
49035112905,"Census Tract 1129.05","Salt Lake County","Utah","Below 9th grade",0.0157790927021696
49035112907,"Census Tract 1129.07","Salt Lake County","Utah","Below 9th grade",0.0287671232876712
49035112912,"Census Tract 1129.12","Salt Lake County","Utah","Below 9th grade",0.053921568627451
49035112913,"Census Tract 1129.13","Salt Lake County","Utah","Below 9th grade",0.0546398046398046
49035112914,"Census Tract 1129.14","Salt Lake County","Utah","Below 9th grade",0.0389316432775011
49035112916,"Census Tract 1129.16","Salt Lake County","Utah","Below 9th grade",0.0533642691415313
49035112917,"Census Tract 1129.17","Salt Lake County","Utah","Below 9th grade",0.034047034047034
49035112918,"Census Tract 1129.18","Salt Lake County","Utah","Below 9th grade",0.0883245928788297
49035112920,"Census Tract 1129.20","Salt Lake County","Utah","Below 9th grade",0.0183073229291717
49035112921,"Census Tract 1129.21","Salt Lake County","Utah","Below 9th grade",0.0119676170362548
49035113007,"Census Tract 1130.07","Salt Lake County","Utah","Below 9th grade",0.0139328689043699
49035113008,"Census Tract 1130.08","Salt Lake County","Utah","Below 9th grade",0
49035113010,"Census Tract 1130.10","Salt Lake County","Utah","Below 9th grade",0.00553359683794466
49035113011,"Census Tract 1130.11","Salt Lake County","Utah","Below 9th grade",0.0337916569564204
49035113012,"Census Tract 1130.12","Salt Lake County","Utah","Below 9th grade",0.00909526089037817
49035113013,"Census Tract 1130.13","Salt Lake County","Utah","Below 9th grade",0.0158582089552239
49035113014,"Census Tract 1130.14","Salt Lake County","Utah","Below 9th grade",0.0058972198820556
49035113016,"Census Tract 1130.16","Salt Lake County","Utah","Below 9th grade",0.00865012519918051
49035113017,"Census Tract 1130.17","Salt Lake County","Utah","Below 9th grade",0.0565340291367689
49035113021,"Census Tract 1130.21","Salt Lake County","Utah","Below 9th grade",0.0046352768968041
49035113022,"Census Tract 1130.22","Salt Lake County","Utah","Below 9th grade",0.0081419624217119
49035113023,"Census Tract 1130.23","Salt Lake County","Utah","Below 9th grade",0.00147022788532222
49035113024,"Census Tract 1130.24","Salt Lake County","Utah","Below 9th grade",0
49035113025,"Census Tract 1130.25","Salt Lake County","Utah","Below 9th grade",0
49035113101,"Census Tract 1131.01","Salt Lake County","Utah","Below 9th grade",0.0421713772992373
49035113102,"Census Tract 1131.02","Salt Lake County","Utah","Below 9th grade",0.0105592491200626
49035113105,"Census Tract 1131.05","Salt Lake County","Utah","Below 9th grade",0.00386807817589577
49035113108,"Census Tract 1131.08","Salt Lake County","Utah","Below 9th grade",0.0078740157480315
49035113109,"Census Tract 1131.09","Salt Lake County","Utah","Below 9th grade",0
49035113110,"Census Tract 1131.10","Salt Lake County","Utah","Below 9th grade",0.0539333562349708
49035113111,"Census Tract 1131.11","Salt Lake County","Utah","Below 9th grade",0.0110253583241455
49035113112,"Census Tract 1131.12","Salt Lake County","Utah","Below 9th grade",0
49035113113,"Census Tract 1131.13","Salt Lake County","Utah","Below 9th grade",0.0445969125214408
49035113114,"Census Tract 1131.14","Salt Lake County","Utah","Below 9th grade",0.0533544638140518
49035113307,"Census Tract 1133.07","Salt Lake County","Utah","Below 9th grade",0.0723814930456997
49035113308,"Census Tract 1133.08","Salt Lake County","Utah","Below 9th grade",0.155160857908847
49035113309,"Census Tract 1133.09","Salt Lake County","Utah","Below 9th grade",0.153748006379585
49035113310,"Census Tract 1133.10","Salt Lake County","Utah","Below 9th grade",0.0124661246612466
49035113311,"Census Tract 1133.11","Salt Lake County","Utah","Below 9th grade",0.196452328159645
49035113312,"Census Tract 1133.12","Salt Lake County","Utah","Below 9th grade",0.0901312036508842
49035113313,"Census Tract 1133.13","Salt Lake County","Utah","Below 9th grade",0.0738862730894603
49035113314,"Census Tract 1133.14","Salt Lake County","Utah","Below 9th grade",0.0738539898132428
49035113406,"Census Tract 1134.06","Salt Lake County","Utah","Below 9th grade",0.146796657381616
49035113408,"Census Tract 1134.08","Salt Lake County","Utah","Below 9th grade",0.0658469945355191
49035113409,"Census Tract 1134.09","Salt Lake County","Utah","Below 9th grade",0.0528554070473876
49035113410,"Census Tract 1134.10","Salt Lake County","Utah","Below 9th grade",0.073177366702938
49035113411,"Census Tract 1134.11","Salt Lake County","Utah","Below 9th grade",0.0562874251497006
49035113412,"Census Tract 1134.12","Salt Lake County","Utah","Below 9th grade",0.0278304870335231
49035113413,"Census Tract 1134.13","Salt Lake County","Utah","Below 9th grade",0.0307526301591583
49035113414,"Census Tract 1134.14","Salt Lake County","Utah","Below 9th grade",0.091541755888651
49035113415,"Census Tract 1134.15","Salt Lake County","Utah","Below 9th grade",0.0799887735054729
49035113505,"Census Tract 1135.05","Salt Lake County","Utah","Below 9th grade",0.0591320934668574
49035113509,"Census Tract 1135.09","Salt Lake County","Utah","Below 9th grade",0.095625149414296
49035113510,"Census Tract 1135.10","Salt Lake County","Utah","Below 9th grade",0.0231138246838203
49035113511,"Census Tract 1135.11","Salt Lake County","Utah","Below 9th grade",0.0173120728929385
49035113512,"Census Tract 1135.12","Salt Lake County","Utah","Below 9th grade",0.0342237061769616
49035113513,"Census Tract 1135.13","Salt Lake County","Utah","Below 9th grade",0.0546038543897216
49035113514,"Census Tract 1135.14","Salt Lake County","Utah","Below 9th grade",0.116786379356212
49035113515,"Census Tract 1135.15","Salt Lake County","Utah","Below 9th grade",0.0360104757747708
49035113520,"Census Tract 1135.20","Salt Lake County","Utah","Below 9th grade",0.0354683195592286
49035113521,"Census Tract 1135.21","Salt Lake County","Utah","Below 9th grade",0.110353227771011
49035113522,"Census Tract 1135.22","Salt Lake County","Utah","Below 9th grade",0.0395593390085128
49035113523,"Census Tract 1135.23","Salt Lake County","Utah","Below 9th grade",0.0723080953628504
49035113526,"Census Tract 1135.26","Salt Lake County","Utah","Below 9th grade",0.0380281690140845
49035113527,"Census Tract 1135.27","Salt Lake County","Utah","Below 9th grade",0.063088897992626
49035113528,"Census Tract 1135.28","Salt Lake County","Utah","Below 9th grade",0.0450479233226837
49035113532,"Census Tract 1135.32","Salt Lake County","Utah","Below 9th grade",0.000483325277912035
49035113533,"Census Tract 1135.33","Salt Lake County","Utah","Below 9th grade",0.0223926380368098
49035113536,"Census Tract 1135.36","Salt Lake County","Utah","Below 9th grade",0.0830508474576271
49035113537,"Census Tract 1135.37","Salt Lake County","Utah","Below 9th grade",0.0407830342577488
49035113538,"Census Tract 1135.38","Salt Lake County","Utah","Below 9th grade",0.0444697833523375
49035113539,"Census Tract 1135.39","Salt Lake County","Utah","Below 9th grade",0.131374535629855
49035113540,"Census Tract 1135.40","Salt Lake County","Utah","Below 9th grade",0.100554016620499
49035113541,"Census Tract 1135.41","Salt Lake County","Utah","Below 9th grade",0
49035113542,"Census Tract 1135.42","Salt Lake County","Utah","Below 9th grade",0.0291169451073986
49035113543,"Census Tract 1135.43","Salt Lake County","Utah","Below 9th grade",0.0224963715529753
49035113544,"Census Tract 1135.44","Salt Lake County","Utah","Below 9th grade",0.0587553150367221
49035113545,"Census Tract 1135.45","Salt Lake County","Utah","Below 9th grade",0.0431351920042083
49035113600,"Census Tract 1136","Salt Lake County","Utah","Below 9th grade",0.096764156813939
49035113701,"Census Tract 1137.01","Salt Lake County","Utah","Below 9th grade",0.0941315478534856
49035113702,"Census Tract 1137.02","Salt Lake County","Utah","Below 9th grade",0.135543920884235
49035113801,"Census Tract 1138.01","Salt Lake County","Utah","Below 9th grade",0.116317530319735
49035113802,"Census Tract 1138.02","Salt Lake County","Utah","Below 9th grade",0.0840016884761503
49035113804,"Census Tract 1138.04","Salt Lake County","Utah","Below 9th grade",0.0416790711521286
49035113805,"Census Tract 1138.05","Salt Lake County","Utah","Below 9th grade",0.0582247557003257
49035113903,"Census Tract 1139.03","Salt Lake County","Utah","Below 9th grade",0.0407338308457711
49035113904,"Census Tract 1139.04","Salt Lake County","Utah","Below 9th grade",0.066802860061287
49035113905,"Census Tract 1139.05","Salt Lake County","Utah","Below 9th grade",0.0756843800322061
49035113906,"Census Tract 1139.06","Salt Lake County","Utah","Below 9th grade",0.0488329238329238
49035113908,"Census Tract 1139.08","Salt Lake County","Utah","Below 9th grade",0.0554355651547876
49035113909,"Census Tract 1139.09","Salt Lake County","Utah","Below 9th grade",0.0306195965417867
49035114000,"Census Tract 1140","Salt Lake County","Utah","Below 9th grade",0
49035114100,"Census Tract 1141","Salt Lake County","Utah","Below 9th grade",0.00384763370527126
49035114200,"Census Tract 1142","Salt Lake County","Utah","Below 9th grade",0.00403458213256484
49035114301,"Census Tract 1143.01","Salt Lake County","Utah","Below 9th grade",0
49035114302,"Census Tract 1143.02","Salt Lake County","Utah","Below 9th grade",0.00383386581469649
49035114303,"Census Tract 1143.03","Salt Lake County","Utah","Below 9th grade",0.0229688686408504
49035114304,"Census Tract 1143.04","Salt Lake County","Utah","Below 9th grade",0.0160120090067551
49035114500,"Census Tract 1145","Salt Lake County","Utah","Below 9th grade",0.171094101755966
49035114601,"Census Tract 1146.01","Salt Lake County","Utah","Below 9th grade",0.0449093444909344
49035114602,"Census Tract 1146.02","Salt Lake County","Utah","Below 9th grade",0.0128062360801782
49035114700,"Census Tract 1147","Salt Lake County","Utah","Below 9th grade",0.102855477855478
49035114800,"Census Tract 1148","Salt Lake County","Utah","Below 9th grade",0.00307810696421701
49035115107,"Census Tract 1151.07","Salt Lake County","Utah","Below 9th grade",0
49035115108,"Census Tract 1151.08","Salt Lake County","Utah","Below 9th grade",0.00860737144118296
49035115109,"Census Tract 1151.09","Salt Lake County","Utah","Below 9th grade",0.0275040110016044
49035115210,"Census Tract 1152.10","Salt Lake County","Utah","Below 9th grade",0.00653923541247485
49035115211,"Census Tract 1152.11","Salt Lake County","Utah","Below 9th grade",0.00863213811420983
49035980000,"Census Tract 9800","Salt Lake County","Utah","Below 9th grade",NA
49035980100,"Census Tract 9801","Salt Lake County","Utah","Below 9th grade",NA
49037942000,"Census Tract 9420","San Juan County","Utah","Below 9th grade",0.0940748440748441
49037942100,"Census Tract 9421","San Juan County","Utah","Below 9th grade",0.106958762886598
49037978100,"Census Tract 9781","San Juan County","Utah","Below 9th grade",0.0426083734716562
49037978200,"Census Tract 9782","San Juan County","Utah","Below 9th grade",0.0324936108068638
49039972101,"Census Tract 9721.01","Sanpete County","Utah","Below 9th grade",0.015196564255038
49039972102,"Census Tract 9721.02","Sanpete County","Utah","Below 9th grade",0.0291014914514369
49039972200,"Census Tract 9722","Sanpete County","Utah","Below 9th grade",0.056140350877193
49039972300,"Census Tract 9723","Sanpete County","Utah","Below 9th grade",0.0609271523178808
49039972401,"Census Tract 9724.01","Sanpete County","Utah","Below 9th grade",0
49039972402,"Census Tract 9724.02","Sanpete County","Utah","Below 9th grade",0.00344036697247706
49039972500,"Census Tract 9725","Sanpete County","Utah","Below 9th grade",0.0213604995070654
49041975100,"Census Tract 9751","Sevier County","Utah","Below 9th grade",0.0153846153846154
49041975200,"Census Tract 9752","Sevier County","Utah","Below 9th grade",0.00505334081976418
49041975300,"Census Tract 9753","Sevier County","Utah","Below 9th grade",0.0244538637104663
49041975400,"Census Tract 9754","Sevier County","Utah","Below 9th grade",0.0405234276065851
49041975500,"Census Tract 9755","Sevier County","Utah","Below 9th grade",0.0437936593229447
49043964101,"Census Tract 9641.01","Summit County","Utah","Below 9th grade",0.0606896551724138
49043964103,"Census Tract 9641.03","Summit County","Utah","Below 9th grade",0.00876494023904383
49043964104,"Census Tract 9641.04","Summit County","Utah","Below 9th grade",0.0820547031354236
49043964201,"Census Tract 9642.01","Summit County","Utah","Below 9th grade",0.0184926727145848
49043964202,"Census Tract 9642.02","Summit County","Utah","Below 9th grade",0.00305498981670061
49043964203,"Census Tract 9642.03","Summit County","Utah","Below 9th grade",0
49043964303,"Census Tract 9643.03","Summit County","Utah","Below 9th grade",0.00451212633953751
49043964304,"Census Tract 9643.04","Summit County","Utah","Below 9th grade",0.0037248572138068
49043964305,"Census Tract 9643.05","Summit County","Utah","Below 9th grade",0.0334656834940442
49043964306,"Census Tract 9643.06","Summit County","Utah","Below 9th grade",0
49043964307,"Census Tract 9643.07","Summit County","Utah","Below 9th grade",0
49043964308,"Census Tract 9643.08","Summit County","Utah","Below 9th grade",0.0135728542914172
49043964401,"Census Tract 9644.01","Summit County","Utah","Below 9th grade",0.0186294078509647
49043964402,"Census Tract 9644.02","Summit County","Utah","Below 9th grade",0.088993824918271
49045130600,"Census Tract 1306","Tooele County","Utah","Below 9th grade",0.114035087719298
49045130701,"Census Tract 1307.01","Tooele County","Utah","Below 9th grade",0.00954063604240283
49045130704,"Census Tract 1307.04","Tooele County","Utah","Below 9th grade",0.0457533526163555
49045130705,"Census Tract 1307.05","Tooele County","Utah","Below 9th grade",0.0158026060438037
49045130706,"Census Tract 1307.06","Tooele County","Utah","Below 9th grade",0.0221545278316256
49045130707,"Census Tract 1307.07","Tooele County","Utah","Below 9th grade",0.00107372942018611
49045130708,"Census Tract 1307.08","Tooele County","Utah","Below 9th grade",0.00920765689362733
