"FIPS","County","State","measure","value"
16071,"Oneida County","Idaho","Diabetes_DX",0.11
16073,"Owyhee County","Idaho","Diabetes_DX",0.125
16075,"Payette County","Idaho","Diabetes_DX",0.129
16077,"Power County","Idaho","Diabetes_DX",0.122
16079,"Shoshone County","Idaho","Diabetes_DX",0.15
16081,"Teton County","Idaho","Diabetes_DX",0.093
16083,"Twin Falls County","Idaho","Diabetes_DX",0.102
16085,"Valley County","Idaho","Diabetes_DX",0.138
16087,"Washington County","Idaho","Diabetes_DX",0.136
30001,"Beaverhead County","Montana","Diabetes_DX",0.099
30003,"Big Horn County","Montana","Diabetes_DX",0.136
30005,"Blaine County","Montana","Diabetes_DX",0.133
30007,"Broadwater County","Montana","Diabetes_DX",0.115
30009,"Carbon County","Montana","Diabetes_DX",0.106
30011,"Carter County","Montana","Diabetes_DX",0.119
30013,"Cascade County","Montana","Diabetes_DX",0.095
30015,"Chouteau County","Montana","Diabetes_DX",0.114
30017,"Custer County","Montana","Diabetes_DX",0.099
30019,"Daniels County","Montana","Diabetes_DX",0.11
30021,"Dawson County","Montana","Diabetes_DX",0.094
30023,"Deer Lodge County","Montana","Diabetes_DX",0.111
30025,"Fallon County","Montana","Diabetes_DX",0.092
30027,"Fergus County","Montana","Diabetes_DX",0.107
30029,"Flathead County","Montana","Diabetes_DX",0.084
30031,"Gallatin County","Montana","Diabetes_DX",0.062
30033,"Garfield County","Montana","Diabetes_DX",0.108
30035,"Glacier County","Montana","Diabetes_DX",0.15
30037,"Golden Valley County","Montana","Diabetes_DX",0.143
30039,"Granite County","Montana","Diabetes_DX",0.119
30041,"Hill County","Montana","Diabetes_DX",0.105
30043,"Jefferson County","Montana","Diabetes_DX",0.099
30045,"Judith Basin County","Montana","Diabetes_DX",0.116
30047,"Lake County","Montana","Diabetes_DX",0.12
30049,"Lewis And Clark County","Montana","Diabetes_DX",0.082
30051,"Liberty County","Montana","Diabetes_DX",0.133
30053,"Lincoln County","Montana","Diabetes_DX",0.125
30055,"McCone County","Montana","Diabetes_DX",0.1
30057,"Madison County","Montana","Diabetes_DX",0.104
30059,"Meagher County","Montana","Diabetes_DX",0.112
30061,"Mineral County","Montana","Diabetes_DX",0.117
30063,"Missoula County","Montana","Diabetes_DX",0.073
30065,"Musselshell County","Montana","Diabetes_DX",0.117
30067,"Park County","Montana","Diabetes_DX",0.097
30069,"Petroleum County","Montana","Diabetes_DX",0.118
30071,"Phillips County","Montana","Diabetes_DX",0.107
30073,"Pondera County","Montana","Diabetes_DX",0.114
30075,"Powder River County","Montana","Diabetes_DX",0.121
30077,"Powell County","Montana","Diabetes_DX",0.105
30079,"Prairie County","Montana","Diabetes_DX",0.163
30081,"Ravalli County","Montana","Diabetes_DX",0.101
30083,"Richland County","Montana","Diabetes_DX",0.093
30085,"Roosevelt County","Montana","Diabetes_DX",0.134
30087,"Rosebud County","Montana","Diabetes_DX",0.125
30089,"Sanders County","Montana","Diabetes_DX",0.133
30091,"Sheridan County","Montana","Diabetes_DX",0.102
30093,"Silver Bow County","Montana","Diabetes_DX",0.095
30095,"Stillwater County","Montana","Diabetes_DX",0.097
30097,"Sweet Grass County","Montana","Diabetes_DX",0.104
30099,"Teton County","Montana","Diabetes_DX",0.102
30101,"Toole County","Montana","Diabetes_DX",0.099
30103,"Treasure County","Montana","Diabetes_DX",0.116
30105,"Valley County","Montana","Diabetes_DX",0.112
30107,"Wheatland County","Montana","Diabetes_DX",0.124
30109,"Wibaux County","Montana","Diabetes_DX",0.114
30111,"Yellowstone County","Montana","Diabetes_DX",0.093
32001,"Churchill County","Nevada","Diabetes_DX",0.112
32003,"Clark County","Nevada","Diabetes_DX",0.112
32005,"Douglas County","Nevada","Diabetes_DX",0.115
32007,"Elko County","Nevada","Diabetes_DX",0.101
32009,"Esmeralda County","Nevada","Diabetes_DX",0.159
32011,"Eureka County","Nevada","Diabetes_DX",0.133
32013,"Humboldt County","Nevada","Diabetes_DX",0.122
32015,"Lander County","Nevada","Diabetes_DX",0.119
32017,"Lincoln County","Nevada","Diabetes_DX",0.122
32019,"Lyon County","Nevada","Diabetes_DX",0.122
32021,"Mineral County","Nevada","Diabetes_DX",0.157
32023,"Nye County","Nevada","Diabetes_DX",0.154
32027,"Pershing County","Nevada","Diabetes_DX",0.115
32029,"Storey County","Nevada","Diabetes_DX",0.124
32031,"Washoe County","Nevada","Diabetes_DX",0.108
32033,"White Pine County","Nevada","Diabetes_DX",0.122
32510,"Carson City","Nevada","Diabetes_DX",0.121
49001,"Beaver County","Utah","Diabetes_DX",0.105
49003,"Box Elder County","Utah","Diabetes_DX",0.095
49005,"Cache County","Utah","Diabetes_DX",0.079
49007,"Carbon County","Utah","Diabetes_DX",0.129
49009,"Daggett County","Utah","Diabetes_DX",0.136
49011,"Davis County","Utah","Diabetes_DX",0.09
49013,"Duchesne County","Utah","Diabetes_DX",0.108
49015,"Emery County","Utah","Diabetes_DX",0.122
49017,"Garfield County","Utah","Diabetes_DX",0.127
49019,"Grand County","Utah","Diabetes_DX",0.123
49021,"Iron County","Utah","Diabetes_DX",0.094
49023,"Juab County","Utah","Diabetes_DX",0.095
49025,"Kane County","Utah","Diabetes_DX",0.126
49027,"Millard County","Utah","Diabetes_DX",0.117
49029,"Morgan County","Utah","Diabetes_DX",0.09
49031,"Piute County","Utah","Diabetes_DX",0.166
49033,"Rich County","Utah","Diabetes_DX",0.112
49035,"Salt Lake County","Utah","Diabetes_DX",0.091
49037,"San Juan County","Utah","Diabetes_DX",0.151
49039,"Sanpete County","Utah","Diabetes_DX",0.102
49041,"Sevier County","Utah","Diabetes_DX",0.113
49043,"Summit County","Utah","Diabetes_DX",0.09
49045,"Tooele County","Utah","Diabetes_DX",0.093
49047,"Uintah County","Utah","Diabetes_DX",0.107
49049,"Utah County","Utah","Diabetes_DX",0.067
49051,"Wasatch County","Utah","Diabetes_DX",0.086
49053,"Washington County","Utah","Diabetes_DX",0.103
49055,"Wayne County","Utah","Diabetes_DX",0.123
49057,"Weber County","Utah","Diabetes_DX",0.098
56001,"Albany County","Wyoming","Diabetes_DX",0.076
56003,"Big Horn County","Wyoming","Diabetes_DX",0.113
56005,"Campbell County","Wyoming","Diabetes_DX",0.093
56007,"Carbon County","Wyoming","Diabetes_DX",0.116
56009,"Converse County","Wyoming","Diabetes_DX",0.113
56011,"Crook County","Wyoming","Diabetes_DX",0.115
56013,"Fremont County","Wyoming","Diabetes_DX",0.121
56015,"Goshen County","Wyoming","Diabetes_DX",0.109
56017,"Hot Springs County","Wyoming","Diabetes_DX",0.14
56019,"Johnson County","Wyoming","Diabetes_DX",0.123
56021,"Laramie County","Wyoming","Diabetes_DX",0.095
56023,"Lincoln County","Wyoming","Diabetes_DX",0.104
56025,"Natrona County","Wyoming","Diabetes_DX",0.107
56027,"Niobrara County","Wyoming","Diabetes_DX",0.131
56029,"Park County","Wyoming","Diabetes_DX",0.102
56031,"Platte County","Wyoming","Diabetes_DX",0.13
56033,"Sheridan County","Wyoming","Diabetes_DX",0.101
56035,"Sublette County","Wyoming","Diabetes_DX",0.108
56037,"Sweetwater County","Wyoming","Diabetes_DX",0.102
56039,"Teton County","Wyoming","Diabetes_DX",0.079
56041,"Uinta County","Wyoming","Diabetes_DX",0.104
56043,"Washakie County","Wyoming","Diabetes_DX",0.123
56045,"Weston County","Wyoming","Diabetes_DX",0.124
16001,"Ada County","Idaho","High_BP",0.279
16003,"Adams County","Idaho","High_BP",0.412
16005,"Bannock County","Idaho","High_BP",0.321
16007,"Bear Lake County","Idaho","High_BP",0.359
16009,"Benewah County","Idaho","High_BP",0.383
16011,"Bingham County","Idaho","High_BP",0.328
16013,"Blaine County","Idaho","High_BP",0.305
16015,"Boise County","Idaho","High_BP",0.383
16017,"Bonner County","Idaho","High_BP",0.383
16019,"Bonneville County","Idaho","High_BP",0.32
16021,"Boundary County","Idaho","High_BP",0.382
16023,"Butte County","Idaho","High_BP",0.411
16025,"Camas County","Idaho","High_BP",0.394
16027,"Canyon County","Idaho","High_BP",0.33
16029,"Caribou County","Idaho","High_BP",0.323
16031,"Cassia County","Idaho","High_BP",0.328
16033,"Clark County","Idaho","High_BP",0.338
16035,"Clearwater County","Idaho","High_BP",0.404
16037,"Custer County","Idaho","High_BP",0.419
16039,"Elmore County","Idaho","High_BP",0.316
16041,"Franklin County","Idaho","High_BP",0.318
16043,"Fremont County","Idaho","High_BP",0.342
16045,"Gem County","Idaho","High_BP",0.357
16047,"Gooding County","Idaho","High_BP",0.34
16049,"Idaho County","Idaho","High_BP",0.386
16051,"Jefferson County","Idaho","High_BP",0.288
16053,"Jerome County","Idaho","High_BP",0.331
16055,"Kootenai County","Idaho","High_BP",0.313
16057,"Latah County","Idaho","High_BP",0.256
16059,"Lemhi County","Idaho","High_BP",0.383
16061,"Lewis County","Idaho","High_BP",0.416
16063,"Lincoln County","Idaho","High_BP",0.332
16065,"Madison County","Idaho","High_BP",0.167
16067,"Minidoka County","Idaho","High_BP",0.337
16069,"Nez Perce County","Idaho","High_BP",0.36
16071,"Oneida County","Idaho","High_BP",0.346
16073,"Owyhee County","Idaho","High_BP",0.353
16075,"Payette County","Idaho","High_BP",0.365
16077,"Power County","Idaho","High_BP",0.344
16079,"Shoshone County","Idaho","High_BP",0.391
16081,"Teton County","Idaho","High_BP",0.27
16083,"Twin Falls County","Idaho","High_BP",0.323
16085,"Valley County","Idaho","High_BP",0.376
16087,"Washington County","Idaho","High_BP",0.389
30001,"Beaverhead County","Montana","High_BP",0.326
30003,"Big Horn County","Montana","High_BP",0.353
30005,"Blaine County","Montana","High_BP",0.363
30007,"Broadwater County","Montana","High_BP",0.349
30009,"Carbon County","Montana","High_BP",0.369
30011,"Carter County","Montana","High_BP",0.374
30013,"Cascade County","Montana","High_BP",0.316
30015,"Chouteau County","Montana","High_BP",0.359
30017,"Custer County","Montana","High_BP",0.311
30019,"Daniels County","Montana","High_BP",0.374
30021,"Dawson County","Montana","High_BP",0.326
30023,"Deer Lodge County","Montana","High_BP",0.381
30025,"Fallon County","Montana","High_BP",0.322
30027,"Fergus County","Montana","High_BP",0.354
30029,"Flathead County","Montana","High_BP",0.31
30031,"Gallatin County","Montana","High_BP",0.228
30033,"Garfield County","Montana","High_BP",0.35
30035,"Glacier County","Montana","High_BP",0.347
30037,"Golden Valley County","Montana","High_BP",0.398
30039,"Granite County","Montana","High_BP",0.38
30041,"Hill County","Montana","High_BP",0.322
30043,"Jefferson County","Montana","High_BP",0.325
30045,"Judith Basin County","Montana","High_BP",0.373
30047,"Lake County","Montana","High_BP",0.337
30049,"Lewis And Clark County","Montana","High_BP",0.291
30051,"Liberty County","Montana","High_BP",0.381
30053,"Lincoln County","Montana","High_BP",0.389
30055,"McCone County","Montana","High_BP",0.354
30057,"Madison County","Montana","High_BP",0.351
30059,"Meagher County","Montana","High_BP",0.37
30061,"Mineral County","Montana","High_BP",0.394
30063,"Missoula County","Montana","High_BP",0.255
30065,"Musselshell County","Montana","High_BP",0.395
30067,"Park County","Montana","High_BP",0.342
30069,"Petroleum County","Montana","High_BP",0.389
30071,"Phillips County","Montana","High_BP",0.369
30073,"Pondera County","Montana","High_BP",0.339
30075,"Powder River County","Montana","High_BP",0.381
30077,"Powell County","Montana","High_BP",0.347
30079,"Prairie County","Montana","High_BP",0.437
30081,"Ravalli County","Montana","High_BP",0.323
30083,"Richland County","Montana","High_BP",0.317
30085,"Roosevelt County","Montana","High_BP",0.353
30087,"Rosebud County","Montana","High_BP",0.378
30089,"Sanders County","Montana","High_BP",0.414
30091,"Sheridan County","Montana","High_BP",0.359
30093,"Silver Bow County","Montana","High_BP",0.322
30095,"Stillwater County","Montana","High_BP",0.349
30097,"Sweet Grass County","Montana","High_BP",0.367
30099,"Teton County","Montana","High_BP",0.329
30101,"Toole County","Montana","High_BP",0.329
30103,"Treasure County","Montana","High_BP",0.386
30105,"Valley County","Montana","High_BP",0.349
30107,"Wheatland County","Montana","High_BP",0.378
30109,"Wibaux County","Montana","High_BP",0.36
30111,"Yellowstone County","Montana","High_BP",0.28
32001,"Churchill County","Nevada","High_BP",0.339
32003,"Clark County","Nevada","High_BP",0.336
32005,"Douglas County","Nevada","High_BP",0.365
32007,"Elko County","Nevada","High_BP",0.305
32009,"Esmeralda County","Nevada","High_BP",0.444
32011,"Eureka County","Nevada","High_BP",0.386
32013,"Humboldt County","Nevada","High_BP",0.324
32015,"Lander County","Nevada","High_BP",0.354
32017,"Lincoln County","Nevada","High_BP",0.363
32019,"Lyon County","Nevada","High_BP",0.354
32021,"Mineral County","Nevada","High_BP",0.418
32023,"Nye County","Nevada","High_BP",0.409
32027,"Pershing County","Nevada","High_BP",0.337
32029,"Storey County","Nevada","High_BP",0.397
32031,"Washoe County","Nevada","High_BP",0.313
32033,"White Pine County","Nevada","High_BP",0.352
32510,"Carson City","Nevada","High_BP",0.348
49001,"Beaver County","Utah","High_BP",0.298
49003,"Box Elder County","Utah","High_BP",0.302
49005,"Cache County","Utah","High_BP",0.243
49007,"Carbon County","Utah","High_BP",0.334
49009,"Daggett County","Utah","High_BP",0.365
49011,"Davis County","Utah","High_BP",0.258
49013,"Duchesne County","Utah","High_BP",0.305
49015,"Emery County","Utah","High_BP",0.336
49017,"Garfield County","Utah","High_BP",0.349
49019,"Grand County","Utah","High_BP",0.335
49021,"Iron County","Utah","High_BP",0.297
49023,"Juab County","Utah","High_BP",0.288
49025,"Kane County","Utah","High_BP",0.343
49027,"Millard County","Utah","High_BP",0.311
49029,"Morgan County","Utah","High_BP",0.263
49031,"Piute County","Utah","High_BP",0.402
49033,"Rich County","Utah","High_BP",0.335
49035,"Salt Lake County","Utah","High_BP",0.256
49037,"San Juan County","Utah","High_BP",0.354
49039,"Sanpete County","Utah","High_BP",0.29
49041,"Sevier County","Utah","High_BP",0.317
49043,"Summit County","Utah","High_BP",0.254
49045,"Tooele County","Utah","High_BP",0.279
49047,"Uintah County","Utah","High_BP",0.32
49049,"Utah County","Utah","High_BP",0.208
49051,"Wasatch County","Utah","High_BP",0.259
49053,"Washington County","Utah","High_BP",0.322
49055,"Wayne County","Utah","High_BP",0.354
49057,"Weber County","Utah","High_BP",0.287
56001,"Albany County","Wyoming","High_BP",0.216
56003,"Big Horn County","Wyoming","High_BP",0.344
56005,"Campbell County","Wyoming","High_BP",0.291
56007,"Carbon County","Wyoming","High_BP",0.315
56009,"Converse County","Wyoming","High_BP",0.326
56011,"Crook County","Wyoming","High_BP",0.34
56013,"Fremont County","Wyoming","High_BP",0.343
56015,"Goshen County","Wyoming","High_BP",0.347
56017,"Hot Springs County","Wyoming","High_BP",0.386
56019,"Johnson County","Wyoming","High_BP",0.376
56021,"Laramie County","Wyoming","High_BP",0.293
56023,"Lincoln County","Wyoming","High_BP",0.318
56025,"Natrona County","Wyoming","High_BP",0.298
56027,"Niobrara County","Wyoming","High_BP",0.359
56029,"Park County","Wyoming","High_BP",0.327
56031,"Platte County","Wyoming","High_BP",0.378
56033,"Sheridan County","Wyoming","High_BP",0.319
56035,"Sublette County","Wyoming","High_BP",0.312
56037,"Sweetwater County","Wyoming","High_BP",0.305
56039,"Teton County","Wyoming","High_BP",0.261
56041,"Uinta County","Wyoming","High_BP",0.311
56043,"Washakie County","Wyoming","High_BP",0.343
56045,"Weston County","Wyoming","High_BP",0.343
16001,"Ada County","Idaho","High_Cholesterol",0.303
16003,"Adams County","Idaho","High_Cholesterol",0.382
16005,"Bannock County","Idaho","High_Cholesterol",0.326
16007,"Bear Lake County","Idaho","High_Cholesterol",0.343
16009,"Benewah County","Idaho","High_Cholesterol",0.36
16011,"Bingham County","Idaho","High_Cholesterol",0.308
16013,"Blaine County","Idaho","High_Cholesterol",0.317
16015,"Boise County","Idaho","High_Cholesterol",0.367
16017,"Bonner County","Idaho","High_Cholesterol",0.351
16019,"Bonneville County","Idaho","High_Cholesterol",0.328
16021,"Boundary County","Idaho","High_Cholesterol",0.363
16023,"Butte County","Idaho","High_Cholesterol",0.373
16025,"Camas County","Idaho","High_Cholesterol",0.375
16027,"Canyon County","Idaho","High_Cholesterol",0.352
16029,"Caribou County","Idaho","High_Cholesterol",0.318
16031,"Cassia County","Idaho","High_Cholesterol",0.314
16033,"Clark County","Idaho","High_Cholesterol",0.335
16035,"Clearwater County","Idaho","High_Cholesterol",0.361
16037,"Custer County","Idaho","High_Cholesterol",0.378
16039,"Elmore County","Idaho","High_Cholesterol",0.324
16041,"Franklin County","Idaho","High_Cholesterol",0.321
16043,"Fremont County","Idaho","High_Cholesterol",0.329
16045,"Gem County","Idaho","High_Cholesterol",0.346
16047,"Gooding County","Idaho","High_Cholesterol",0.324
16049,"Idaho County","Idaho","High_Cholesterol",0.364
16051,"Jefferson County","Idaho","High_Cholesterol",0.314
16053,"Jerome County","Idaho","High_Cholesterol",0.336
16055,"Kootenai County","Idaho","High_Cholesterol",0.346
