FIPS,Tract,County,State,measure,value
49003960602,Census Tract 9606.02,Box Elder County,Utah,Lack Complete Plumbing,0.0
49003960701,Census Tract 9607.01,Box Elder County,Utah,Lack Complete Plumbing,0.012711864406779662
49003960702,Census Tract 9607.02,Box Elder County,Utah,Lack Complete Plumbing,0.0
49003960801,Census Tract 9608.01,Box Elder County,Utah,Lack Complete Plumbing,0.0040595399188092015
49003960802,Census Tract 9608.02,Box Elder County,Utah,Lack Complete Plumbing,0.0
49005000101,Census Tract 1.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005000102,Census Tract 1.02,Cache County,Utah,Lack Complete Plumbing,0.0035026269702276708
49005000201,Census Tract 2.01,Cache County,Utah,Lack Complete Plumbing,0.006705783738474434
49005000202,Census Tract 2.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005000301,Census Tract 3.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005000302,Census Tract 3.02,Cache County,Utah,Lack Complete Plumbing,0.005958829902491874
49005000401,Census Tract 4.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005000402,Census Tract 4.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005000403,Census Tract 4.03,Cache County,Utah,Lack Complete Plumbing,0.0
49005000501,Census Tract 5.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005000502,Census Tract 5.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005000601,Census Tract 6.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005000602,Census Tract 6.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005000701,Census Tract 7.01,Cache County,Utah,Lack Complete Plumbing,0.007217847769028871
49005000702,Census Tract 7.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005000800,Census Tract 8,Cache County,Utah,Lack Complete Plumbing,0.0
49005000900,Census Tract 9,Cache County,Utah,Lack Complete Plumbing,0.0
49005001001,Census Tract 10.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005001002,Census Tract 10.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005001101,Census Tract 11.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005001102,Census Tract 11.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005001201,Census Tract 12.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005001202,Census Tract 12.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005001300,Census Tract 13,Cache County,Utah,Lack Complete Plumbing,0.015384615384615385
49005001401,Census Tract 14.01,Cache County,Utah,Lack Complete Plumbing,0.0
49005001402,Census Tract 14.02,Cache County,Utah,Lack Complete Plumbing,0.0
49005001500,Census Tract 15,Cache County,Utah,Lack Complete Plumbing,0.0
49005980100,Census Tract 9801,Cache County,Utah,Lack Complete Plumbing,0.0
49007000100,Census Tract 1,Carbon County,Utah,Lack Complete Plumbing,0.0
49007000200,Census Tract 2,Carbon County,Utah,Lack Complete Plumbing,0.009230769230769232
49007000300,Census Tract 3,Carbon County,Utah,Lack Complete Plumbing,0.03596287703016241
49007000500,Census Tract 5,Carbon County,Utah,Lack Complete Plumbing,0.02851828890266584
49007000600,Census Tract 6,Carbon County,Utah,Lack Complete Plumbing,0.02207862143241788
49009960100,Census Tract 9601,Daggett County,Utah,Lack Complete Plumbing,0.02553191489361702
49011125102,Census Tract 1251.02,Davis County,Utah,Lack Complete Plumbing,0.0
49011125103,Census Tract 1251.03,Davis County,Utah,Lack Complete Plumbing,0.0
49011125104,Census Tract 1251.04,Davis County,Utah,Lack Complete Plumbing,0.0
49011125201,Census Tract 1252.01,Davis County,Utah,Lack Complete Plumbing,0.0
49011125301,Census Tract 1253.01,Davis County,Utah,Lack Complete Plumbing,0.010823812387251955
49011125304,Census Tract 1253.04,Davis County,Utah,Lack Complete Plumbing,0.0
49011125305,Census Tract 1253.05,Davis County,Utah,Lack Complete Plumbing,0.0
49011125306,Census Tract 1253.06,Davis County,Utah,Lack Complete Plumbing,0.0
49011125307,Census Tract 1253.07,Davis County,Utah,Lack Complete Plumbing,0.0
49011125407,Census Tract 1254.07,Davis County,Utah,Lack Complete Plumbing,0.0
49011125408,Census Tract 1254.08,Davis County,Utah,Lack Complete Plumbing,0.0
49011125409,Census Tract 1254.09,Davis County,Utah,Lack Complete Plumbing,0.0
49011125410,Census Tract 1254.10,Davis County,Utah,Lack Complete Plumbing,0.0
49011125411,Census Tract 1254.11,Davis County,Utah,Lack Complete Plumbing,0.0
49011125412,Census Tract 1254.12,Davis County,Utah,Lack Complete Plumbing,0.0
49011125413,Census Tract 1254.13,Davis County,Utah,Lack Complete Plumbing,0.0
49011125414,Census Tract 1254.14,Davis County,Utah,Lack Complete Plumbing,0.009009009009009009
49011125415,Census Tract 1254.15,Davis County,Utah,Lack Complete Plumbing,0.0
49011125501,Census Tract 1255.01,Davis County,Utah,Lack Complete Plumbing,0.0
49011125502,Census Tract 1255.02,Davis County,Utah,Lack Complete Plumbing,0.0
49011125503,Census Tract 1255.03,Davis County,Utah,Lack Complete Plumbing,0.0
49011125600,Census Tract 1256,Davis County,Utah,Lack Complete Plumbing,0.0
49011125701,Census Tract 1257.01,Davis County,Utah,Lack Complete Plumbing,0.0
49011125702,Census Tract 1257.02,Davis County,Utah,Lack Complete Plumbing,0.0
49011125801,Census Tract 1258.01,Davis County,Utah,Lack Complete Plumbing,0.0
49011125804,Census Tract 1258.04,Davis County,Utah,Lack Complete Plumbing,0.0
49011125805,Census Tract 1258.05,Davis County,Utah,Lack Complete Plumbing,0.0
49011125807,Census Tract 1258.07,Davis County,Utah,Lack Complete Plumbing,0.0
49011125809,Census Tract 1258.09,Davis County,Utah,Lack Complete Plumbing,0.0
49011125810,Census Tract 1258.10,Davis County,Utah,Lack Complete Plumbing,0.0
49011125905,Census Tract 1259.05,Davis County,Utah,Lack Complete Plumbing,0.0
49011125906,Census Tract 1259.06,Davis County,Utah,Lack Complete Plumbing,0.02178217821782178
49011125907,Census Tract 1259.07,Davis County,Utah,Lack Complete Plumbing,0.0
49011125908,Census Tract 1259.08,Davis County,Utah,Lack Complete Plumbing,0.0
49011126001,Census Tract 1260.01,Davis County,Utah,Lack Complete Plumbing,0.01017293997965412
49011126002,Census Tract 1260.02,Davis County,Utah,Lack Complete Plumbing,0.0
49011126101,Census Tract 1261.01,Davis County,Utah,Lack Complete Plumbing,0.0
49011126105,Census Tract 1261.05,Davis County,Utah,Lack Complete Plumbing,0.0
49011126106,Census Tract 1261.06,Davis County,Utah,Lack Complete Plumbing,0.0
49011126107,Census Tract 1261.07,Davis County,Utah,Lack Complete Plumbing,0.0
49011126108,Census Tract 1261.08,Davis County,Utah,Lack Complete Plumbing,0.0
49011126203,Census Tract 1262.03,Davis County,Utah,Lack Complete Plumbing,0.0
49011126204,Census Tract 1262.04,Davis County,Utah,Lack Complete Plumbing,0.0
49011126205,Census Tract 1262.05,Davis County,Utah,Lack Complete Plumbing,0.0
49011126206,Census Tract 1262.06,Davis County,Utah,Lack Complete Plumbing,0.04656862745098039
49011126303,Census Tract 1263.03,Davis County,Utah,Lack Complete Plumbing,0.0
49011126304,Census Tract 1263.04,Davis County,Utah,Lack Complete Plumbing,0.0
49011126305,Census Tract 1263.05,Davis County,Utah,Lack Complete Plumbing,0.0
49011126306,Census Tract 1263.06,Davis County,Utah,Lack Complete Plumbing,0.0
49011126402,Census Tract 1264.02,Davis County,Utah,Lack Complete Plumbing,0.0
49011126404,Census Tract 1264.04,Davis County,Utah,Lack Complete Plumbing,0.0
49011126405,Census Tract 1264.05,Davis County,Utah,Lack Complete Plumbing,0.0
49011126406,Census Tract 1264.06,Davis County,Utah,Lack Complete Plumbing,0.0
49011126500,Census Tract 1265,Davis County,Utah,Lack Complete Plumbing,0.0
49011126600,Census Tract 1266,Davis County,Utah,Lack Complete Plumbing,0.0
49011126700,Census Tract 1267,Davis County,Utah,Lack Complete Plumbing,0.0032938076416337285
49011126801,Census Tract 1268.01,Davis County,Utah,Lack Complete Plumbing,0.0
49011126802,Census Tract 1268.02,Davis County,Utah,Lack Complete Plumbing,0.0
49011126901,Census Tract 1269.01,Davis County,Utah,Lack Complete Plumbing,0.0
49011126902,Census Tract 1269.02,Davis County,Utah,Lack Complete Plumbing,0.0
49011127002,Census Tract 1270.02,Davis County,Utah,Lack Complete Plumbing,0.0
49011127003,Census Tract 1270.03,Davis County,Utah,Lack Complete Plumbing,0.0
49011127005,Census Tract 1270.05,Davis County,Utah,Lack Complete Plumbing,0.0
49011127006,Census Tract 1270.06,Davis County,Utah,Lack Complete Plumbing,0.0
49011127100,Census Tract 1271,Davis County,Utah,Lack Complete Plumbing,0.0
49011980000,Census Tract 9800,Davis County,Utah,Lack Complete Plumbing,0.0
49013940300,Census Tract 9403,Duchesne County,Utah,Lack Complete Plumbing,0.0
49013940501,Census Tract 9405.01,Duchesne County,Utah,Lack Complete Plumbing,0.008530805687203791
49013940502,Census Tract 9405.02,Duchesne County,Utah,Lack Complete Plumbing,0.0
49013940600,Census Tract 9406,Duchesne County,Utah,Lack Complete Plumbing,0.0033826638477801266
49015976200,Census Tract 9762,Emery County,Utah,Lack Complete Plumbing,0.00724112961622013
49015976300,Census Tract 9763,Emery County,Utah,Lack Complete Plumbing,0.03857566765578635
49015976500,Census Tract 9765,Emery County,Utah,Lack Complete Plumbing,0.0
49017000300,Census Tract 3,Garfield County,Utah,Lack Complete Plumbing,0.0
49017000400,Census Tract 4,Garfield County,Utah,Lack Complete Plumbing,0.0
49019000200,Census Tract 2,Grand County,Utah,Lack Complete Plumbing,0.0
49019000301,Census Tract 3.01,Grand County,Utah,Lack Complete Plumbing,0.0
49019000302,Census Tract 3.02,Grand County,Utah,Lack Complete Plumbing,0.0
49021110100,Census Tract 1101,Iron County,Utah,Lack Complete Plumbing,0.0056144728633811605
49021110201,Census Tract 1102.01,Iron County,Utah,Lack Complete Plumbing,0.0
49021110202,Census Tract 1102.02,Iron County,Utah,Lack Complete Plumbing,0.0
49021110300,Census Tract 1103,Iron County,Utah,Lack Complete Plumbing,0.006853582554517134
49021110400,Census Tract 1104,Iron County,Utah,Lack Complete Plumbing,0.0
49021110501,Census Tract 1105.01,Iron County,Utah,Lack Complete Plumbing,0.0
49021110502,Census Tract 1105.02,Iron County,Utah,Lack Complete Plumbing,0.0
49021110601,Census Tract 1106.01,Iron County,Utah,Lack Complete Plumbing,0.0
49021110602,Census Tract 1106.02,Iron County,Utah,Lack Complete Plumbing,0.0
49021110702,Census Tract 1107.02,Iron County,Utah,Lack Complete Plumbing,0.007197480881691408
49021110703,Census Tract 1107.03,Iron County,Utah,Lack Complete Plumbing,0.0
49021110704,Census Tract 1107.04,Iron County,Utah,Lack Complete Plumbing,0.0
49023010100,Census Tract 101,Juab County,Utah,Lack Complete Plumbing,0.0
49023010200,Census Tract 102,Juab County,Utah,Lack Complete Plumbing,0.0021849963583394027
49025130100,Census Tract 1301,Kane County,Utah,Lack Complete Plumbing,0.0
49025130200,Census Tract 1302,Kane County,Utah,Lack Complete Plumbing,0.03195164075993091
49027974100,Census Tract 9741,Millard County,Utah,Lack Complete Plumbing,0.019721577726218097
49027974200,Census Tract 9742,Millard County,Utah,Lack Complete Plumbing,0.008146639511201629
49027974300,Census Tract 9743,Millard County,Utah,Lack Complete Plumbing,0.010876954452753228
49029970101,Census Tract 9701.01,Morgan County,Utah,Lack Complete Plumbing,0.0
49029970102,Census Tract 9701.02,Morgan County,Utah,Lack Complete Plumbing,0.0
49029970200,Census Tract 9702,Morgan County,Utah,Lack Complete Plumbing,0.0
49031960100,Census Tract 9601,Piute County,Utah,Lack Complete Plumbing,0.0035149384885764497
49033950100,Census Tract 9501,Rich County,Utah,Lack Complete Plumbing,0.0
49035100100,Census Tract 1001,Salt Lake County,Utah,Lack Complete Plumbing,0.0006357279084551812
49035100200,Census Tract 1002,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035100306,Census Tract 1003.06,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035100307,Census Tract 1003.07,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035100308,Census Tract 1003.08,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035100500,Census Tract 1005,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035100600,Census Tract 1006,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035100700,Census Tract 1007,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035100800,Census Tract 1008,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035101000,Census Tract 1010,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035101101,Census Tract 1011.01,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035101102,Census Tract 1011.02,Salt Lake County,Utah,Lack Complete Plumbing,0.009381898454746136
49035101200,Census Tract 1012,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035101401,Census Tract 1014.01,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035101402,Census Tract 1014.02,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035101500,Census Tract 1015,Salt Lake County,Utah,Lack Complete Plumbing,0.024390243902439025
49035101600,Census Tract 1016,Salt Lake County,Utah,Lack Complete Plumbing,0.004581901489117984
49035101700,Census Tract 1017,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035101800,Census Tract 1018,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035101900,Census Tract 1019,Salt Lake County,Utah,Lack Complete Plumbing,0.028773072747014114
49035102000,Census Tract 1020,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035102100,Census Tract 1021,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035102300,Census Tract 1023,Salt Lake County,Utah,Lack Complete Plumbing,0.02904109589041096
49035102501,Census Tract 1025.01,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035102502,Census Tract 1025.02,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035102600,Census Tract 1026,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035102701,Census Tract 1027.01,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035102702,Census Tract 1027.02,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035102801,Census Tract 1028.01,Salt Lake County,Utah,Lack Complete Plumbing,0.016094420600858368
49035102802,Census Tract 1028.02,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035102900,Census Tract 1029,Salt Lake County,Utah,Lack Complete Plumbing,0.020554984583761562
49035103000,Census Tract 1030,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103100,Census Tract 1031,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103200,Census Tract 1032,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103300,Census Tract 1033,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103400,Census Tract 1034,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103500,Census Tract 1035,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103600,Census Tract 1036,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103700,Census Tract 1037,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103800,Census Tract 1038,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035103900,Census Tract 1039,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035104000,Census Tract 1040,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035104100,Census Tract 1041,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035104200,Census Tract 1042,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035104300,Census Tract 1043,Salt Lake County,Utah,Lack Complete Plumbing,0.019464720194647202
49035104400,Census Tract 1044,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035104700,Census Tract 1047,Salt Lake County,Utah,Lack Complete Plumbing,0.026685393258426966
49035104800,Census Tract 1048,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035104900,Census Tract 1049,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110103,Census Tract 1101.03,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110104,Census Tract 1101.04,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110105,Census Tract 1101.05,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110106,Census Tract 1101.06,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110200,Census Tract 1102,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110300,Census Tract 1103,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110401,Census Tract 1104.01,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110402,Census Tract 1104.02,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110500,Census Tract 1105,Salt Lake County,Utah,Lack Complete Plumbing,0.0033238366571699905
49035110600,Census Tract 1106,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110701,Census Tract 1107.01,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110702,Census Tract 1107.02,Salt Lake County,Utah,Lack Complete Plumbing,0.0057306590257879654
49035110800,Census Tract 1108,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035110900,Census Tract 1109,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111001,Census Tract 1110.01,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111002,Census Tract 1110.02,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111104,Census Tract 1111.04,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111105,Census Tract 1111.05,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111106,Census Tract 1111.06,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111107,Census Tract 1111.07,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111108,Census Tract 1111.08,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111109,Census Tract 1111.09,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111201,Census Tract 1112.01,Salt Lake County,Utah,Lack Complete Plumbing,0.006647673314339981
49035111202,Census Tract 1112.02,Salt Lake County,Utah,Lack Complete Plumbing,0.003745318352059925
49035111302,Census Tract 1113.02,Salt Lake County,Utah,Lack Complete Plumbing,0.0
49035111304,Census Tract 1113.04,Salt Lake County,Utah,Lack Complete Plumbing,0.0
