FIPS,Tract,County,State,measure,value
32031980000,Census Tract 9800,Washoe County,Nevada,Gender Pay Gap,0.0
32031980100,Census Tract 9801,Washoe County,Nevada,Gender Pay Gap,0.0
32031980200,Census Tract 9802,Washoe County,Nevada,Gender Pay Gap,0.0
32031980300,Census Tract 9803,Washoe County,Nevada,Gender Pay Gap,0.0
32031990000,Census Tract 9900,Washoe County,Nevada,Gender Pay Gap,0.0
32031990100,Census Tract 9901,Washoe County,Nevada,Gender Pay Gap,0.0
32033970100,Census Tract 9701,White Pine County,Nevada,Gender Pay Gap,-0.2766076839624405
32033970200,Census Tract 9702,White Pine County,Nevada,Gender Pay Gap,0.017956871865457913
32033970300,Census Tract 9703,White Pine County,Nevada,Gender Pay Gap,0.15528529806527647
32510000100,Census Tract 1,Carson City,Nevada,Gender Pay Gap,0.048470471604588616
32510000200,Census Tract 2,Carson City,Nevada,Gender Pay Gap,0.20910081670546132
32510000300,Census Tract 3,Carson City,Nevada,Gender Pay Gap,0.2547510773080207
32510000400,Census Tract 4,Carson City,Nevada,Gender Pay Gap,-0.11454321999180661
32510000501,Census Tract 5.01,Carson City,Nevada,Gender Pay Gap,0.25463044113350863
32510000502,Census Tract 5.02,Carson City,Nevada,Gender Pay Gap,0.24769249210852284
32510000601,Census Tract 6.01,Carson City,Nevada,Gender Pay Gap,0.007155709056315018
32510000602,Census Tract 6.02,Carson City,Nevada,Gender Pay Gap,0.26309381278029176
32510000701,Census Tract 7.01,Carson City,Nevada,Gender Pay Gap,0.10847491306507695
32510000702,Census Tract 7.02,Carson City,Nevada,Gender Pay Gap,0.5007577055358625
32510000800,Census Tract 8,Carson City,Nevada,Gender Pay Gap,0.09989743589743594
32510000900,Census Tract 9,Carson City,Nevada,Gender Pay Gap,0.1921473092792556
32510001001,Census Tract 10.01,Carson City,Nevada,Gender Pay Gap,0.0880071286298354
32510001002,Census Tract 10.02,Carson City,Nevada,Gender Pay Gap,0.16744256654184797
32510990000,Census Tract 9900,Carson City,Nevada,Gender Pay Gap,0.0
49001100100,Census Tract 1001,Beaver County,Utah,Gender Pay Gap,0.27545977730514204
49001100200,Census Tract 1002,Beaver County,Utah,Gender Pay Gap,0.4172083738547372
49003960100,Census Tract 9601,Box Elder County,Utah,Gender Pay Gap,0.37896200348462716
49003960200,Census Tract 9602,Box Elder County,Utah,Gender Pay Gap,0.23374083961029024
49003960301,Census Tract 9603.01,Box Elder County,Utah,Gender Pay Gap,0.26279092605322596
49003960302,Census Tract 9603.02,Box Elder County,Utah,Gender Pay Gap,0.2611646556798116
49003960400,Census Tract 9604,Box Elder County,Utah,Gender Pay Gap,0.2917906558396799
49003960500,Census Tract 9605,Box Elder County,Utah,Gender Pay Gap,0.16920042731530938
49003960601,Census Tract 9606.01,Box Elder County,Utah,Gender Pay Gap,0.18354891211238655
49003960602,Census Tract 9606.02,Box Elder County,Utah,Gender Pay Gap,0.2692706645056726
49003960701,Census Tract 9607.01,Box Elder County,Utah,Gender Pay Gap,0.299746642001126
49003960702,Census Tract 9607.02,Box Elder County,Utah,Gender Pay Gap,0.44873692520228936
49003960801,Census Tract 9608.01,Box Elder County,Utah,Gender Pay Gap,0.27023823036081374
49003960802,Census Tract 9608.02,Box Elder County,Utah,Gender Pay Gap,0.4214139073264733
49005000101,Census Tract 1.01,Cache County,Utah,Gender Pay Gap,0.3142992125984252
49005000102,Census Tract 1.02,Cache County,Utah,Gender Pay Gap,0.20771589167092486
49005000201,Census Tract 2.01,Cache County,Utah,Gender Pay Gap,0.3646157347697443
49005000202,Census Tract 2.02,Cache County,Utah,Gender Pay Gap,0.17696733481811433
49005000301,Census Tract 3.01,Cache County,Utah,Gender Pay Gap,0.3465441261741853
49005000302,Census Tract 3.02,Cache County,Utah,Gender Pay Gap,0.31956076679694767
49005000401,Census Tract 4.01,Cache County,Utah,Gender Pay Gap,0.4451789683452134
49005000402,Census Tract 4.02,Cache County,Utah,Gender Pay Gap,0.5202119886110714
49005000403,Census Tract 4.03,Cache County,Utah,Gender Pay Gap,0.3705284750038115
49005000501,Census Tract 5.01,Cache County,Utah,Gender Pay Gap,0.01075800667738347
49005000502,Census Tract 5.02,Cache County,Utah,Gender Pay Gap,0.4709442642733238
49005000601,Census Tract 6.01,Cache County,Utah,Gender Pay Gap,0.32972209138012243
49005000602,Census Tract 6.02,Cache County,Utah,Gender Pay Gap,0.08381369863013699
49005000701,Census Tract 7.01,Cache County,Utah,Gender Pay Gap,0.31981022586692853
49005000702,Census Tract 7.02,Cache County,Utah,Gender Pay Gap,-0.21507283771434715
49005000800,Census Tract 8,Cache County,Utah,Gender Pay Gap,0.31752594033722437
49005000900,Census Tract 9,Cache County,Utah,Gender Pay Gap,0.11940485434461334
49005001001,Census Tract 10.01,Cache County,Utah,Gender Pay Gap,0.141133703511365
49005001002,Census Tract 10.02,Cache County,Utah,Gender Pay Gap,0.1584520417853751
49005001101,Census Tract 11.01,Cache County,Utah,Gender Pay Gap,0.3126368100337218
49005001102,Census Tract 11.02,Cache County,Utah,Gender Pay Gap,0.3387066666666667
49005001201,Census Tract 12.01,Cache County,Utah,Gender Pay Gap,0.34419455611286043
49005001202,Census Tract 12.02,Cache County,Utah,Gender Pay Gap,0.28717964514539185
49005001300,Census Tract 13,Cache County,Utah,Gender Pay Gap,0.48991144422443844
49005001401,Census Tract 14.01,Cache County,Utah,Gender Pay Gap,0.15143291956214822
49005001402,Census Tract 14.02,Cache County,Utah,Gender Pay Gap,0.2017072277780989
49005001500,Census Tract 15,Cache County,Utah,Gender Pay Gap,0.24835280794770165
49005980100,Census Tract 9801,Cache County,Utah,Gender Pay Gap,0.34397163120567376
49007000100,Census Tract 1,Carbon County,Utah,Gender Pay Gap,0.4203457389194576
49007000200,Census Tract 2,Carbon County,Utah,Gender Pay Gap,0.30799240062071265
49007000300,Census Tract 3,Carbon County,Utah,Gender Pay Gap,0.4718107500055688
49007000500,Census Tract 5,Carbon County,Utah,Gender Pay Gap,0.43954798751998514
49007000600,Census Tract 6,Carbon County,Utah,Gender Pay Gap,0.38034709653885546
49009960100,Census Tract 9601,Daggett County,Utah,Gender Pay Gap,0.5031646017699115
49011125102,Census Tract 1251.02,Davis County,Utah,Gender Pay Gap,0.45465998568360777
49011125103,Census Tract 1251.03,Davis County,Utah,Gender Pay Gap,0.32183250888662407
49011125104,Census Tract 1251.04,Davis County,Utah,Gender Pay Gap,0.535421087127987
49011125201,Census Tract 1252.01,Davis County,Utah,Gender Pay Gap,0.2640100059062641
49011125301,Census Tract 1253.01,Davis County,Utah,Gender Pay Gap,0.25605055946954003
49011125304,Census Tract 1253.04,Davis County,Utah,Gender Pay Gap,0.35651492075938296
49011125305,Census Tract 1253.05,Davis County,Utah,Gender Pay Gap,0.24651029383644596
49011125306,Census Tract 1253.06,Davis County,Utah,Gender Pay Gap,0.2552416110558947
49011125307,Census Tract 1253.07,Davis County,Utah,Gender Pay Gap,0.29624266633379104
49011125407,Census Tract 1254.07,Davis County,Utah,Gender Pay Gap,0.33423877384982814
49011125408,Census Tract 1254.08,Davis County,Utah,Gender Pay Gap,0.4639030943430307
49011125409,Census Tract 1254.09,Davis County,Utah,Gender Pay Gap,0.46156998059089926
49011125410,Census Tract 1254.10,Davis County,Utah,Gender Pay Gap,0.5976682414926737
49011125411,Census Tract 1254.11,Davis County,Utah,Gender Pay Gap,0.39946311727532013
49011125412,Census Tract 1254.12,Davis County,Utah,Gender Pay Gap,0.19034678635295765
49011125413,Census Tract 1254.13,Davis County,Utah,Gender Pay Gap,0.5018858298562396
49011125414,Census Tract 1254.14,Davis County,Utah,Gender Pay Gap,0.3815719209670372
49011125415,Census Tract 1254.15,Davis County,Utah,Gender Pay Gap,0.2921702171241295
49011125501,Census Tract 1255.01,Davis County,Utah,Gender Pay Gap,0.3656688333903524
49011125502,Census Tract 1255.02,Davis County,Utah,Gender Pay Gap,0.3714615384615385
49011125503,Census Tract 1255.03,Davis County,Utah,Gender Pay Gap,0.5482311922444583
49011125600,Census Tract 1256,Davis County,Utah,Gender Pay Gap,-0.008928571428571397
49011125701,Census Tract 1257.01,Davis County,Utah,Gender Pay Gap,0.20696924069692402
49011125702,Census Tract 1257.02,Davis County,Utah,Gender Pay Gap,0.34522882938978827
49011125801,Census Tract 1258.01,Davis County,Utah,Gender Pay Gap,0.33411586667184046
49011125804,Census Tract 1258.04,Davis County,Utah,Gender Pay Gap,0.4132341085271318
49011125805,Census Tract 1258.05,Davis County,Utah,Gender Pay Gap,0.19542595954356845
49011125807,Census Tract 1258.07,Davis County,Utah,Gender Pay Gap,0.14956436715380717
49011125809,Census Tract 1258.09,Davis County,Utah,Gender Pay Gap,0.20821813154831204
49011125810,Census Tract 1258.10,Davis County,Utah,Gender Pay Gap,0.1234590319391482
49011125905,Census Tract 1259.05,Davis County,Utah,Gender Pay Gap,0.3274439980521061
49011125906,Census Tract 1259.06,Davis County,Utah,Gender Pay Gap,0.5222161345930272
49011125907,Census Tract 1259.07,Davis County,Utah,Gender Pay Gap,0.22552167832167835
49011125908,Census Tract 1259.08,Davis County,Utah,Gender Pay Gap,0.20409180327868848
49011126001,Census Tract 1260.01,Davis County,Utah,Gender Pay Gap,0.028625993387683013
49011126002,Census Tract 1260.02,Davis County,Utah,Gender Pay Gap,0.3639666847556804
49011126101,Census Tract 1261.01,Davis County,Utah,Gender Pay Gap,0.38544215539242777
49011126105,Census Tract 1261.05,Davis County,Utah,Gender Pay Gap,0.3011979463776383
49011126106,Census Tract 1261.06,Davis County,Utah,Gender Pay Gap,0.37326720204593666
49011126107,Census Tract 1261.07,Davis County,Utah,Gender Pay Gap,0.45063207258640026
49011126108,Census Tract 1261.08,Davis County,Utah,Gender Pay Gap,0.345906965686663
49011126203,Census Tract 1262.03,Davis County,Utah,Gender Pay Gap,0.40982904391224995
49011126204,Census Tract 1262.04,Davis County,Utah,Gender Pay Gap,0.3210014679162775
49011126205,Census Tract 1262.05,Davis County,Utah,Gender Pay Gap,0.45428373355928287
49011126206,Census Tract 1262.06,Davis County,Utah,Gender Pay Gap,0.37064222005919634
49011126303,Census Tract 1263.03,Davis County,Utah,Gender Pay Gap,0.3948257602501387
49011126304,Census Tract 1263.04,Davis County,Utah,Gender Pay Gap,0.3185933188516409
49011126305,Census Tract 1263.05,Davis County,Utah,Gender Pay Gap,0.4053778203298589
49011126306,Census Tract 1263.06,Davis County,Utah,Gender Pay Gap,0.32988836732278803
49011126402,Census Tract 1264.02,Davis County,Utah,Gender Pay Gap,0.6284827275671662
49011126404,Census Tract 1264.04,Davis County,Utah,Gender Pay Gap,0.25915875169606517
49011126405,Census Tract 1264.05,Davis County,Utah,Gender Pay Gap,0.5589622191252553
49011126406,Census Tract 1264.06,Davis County,Utah,Gender Pay Gap,0.3828173913043478
49011126500,Census Tract 1265,Davis County,Utah,Gender Pay Gap,0.2518275033115832
49011126600,Census Tract 1266,Davis County,Utah,Gender Pay Gap,0.10576092766972323
49011126700,Census Tract 1267,Davis County,Utah,Gender Pay Gap,0.42355786154858655
49011126801,Census Tract 1268.01,Davis County,Utah,Gender Pay Gap,0.18138697672155868
49011126802,Census Tract 1268.02,Davis County,Utah,Gender Pay Gap,0.3414415640380123
49011126901,Census Tract 1269.01,Davis County,Utah,Gender Pay Gap,0.2565902426424784
49011126902,Census Tract 1269.02,Davis County,Utah,Gender Pay Gap,0.16557135850907312
49011127002,Census Tract 1270.02,Davis County,Utah,Gender Pay Gap,0.28513155496993225
49011127003,Census Tract 1270.03,Davis County,Utah,Gender Pay Gap,0.23226685533107982
49011127005,Census Tract 1270.05,Davis County,Utah,Gender Pay Gap,0.49291588229465966
49011127006,Census Tract 1270.06,Davis County,Utah,Gender Pay Gap,0.23827793823914012
49011127100,Census Tract 1271,Davis County,Utah,Gender Pay Gap,0.11848928652837931
49011980000,Census Tract 9800,Davis County,Utah,Gender Pay Gap,0.0
49013940300,Census Tract 9403,Duchesne County,Utah,Gender Pay Gap,0.35899445382204
49013940501,Census Tract 9405.01,Duchesne County,Utah,Gender Pay Gap,0.34027208654318963
49013940502,Census Tract 9405.02,Duchesne County,Utah,Gender Pay Gap,0.33968142168283033
49013940600,Census Tract 9406,Duchesne County,Utah,Gender Pay Gap,0.401931401931402
49015976200,Census Tract 9762,Emery County,Utah,Gender Pay Gap,0.5801293646085057
49015976300,Census Tract 9763,Emery County,Utah,Gender Pay Gap,0.38427515183522576
49015976500,Census Tract 9765,Emery County,Utah,Gender Pay Gap,0.39510727113872435
49017000300,Census Tract 3,Garfield County,Utah,Gender Pay Gap,0.6526379196690383
49017000400,Census Tract 4,Garfield County,Utah,Gender Pay Gap,0.03703131551651839
49019000200,Census Tract 2,Grand County,Utah,Gender Pay Gap,0.012329498568030672
49019000301,Census Tract 3.01,Grand County,Utah,Gender Pay Gap,0.34399530255269173
49019000302,Census Tract 3.02,Grand County,Utah,Gender Pay Gap,-0.246352093992799
49021110100,Census Tract 1101,Iron County,Utah,Gender Pay Gap,0.07400962227454189
49021110201,Census Tract 1102.01,Iron County,Utah,Gender Pay Gap,0.22289822007351479
49021110202,Census Tract 1102.02,Iron County,Utah,Gender Pay Gap,0.2756554438743235
49021110300,Census Tract 1103,Iron County,Utah,Gender Pay Gap,0.29140591328333765
49021110400,Census Tract 1104,Iron County,Utah,Gender Pay Gap,0.37444645622913986
49021110501,Census Tract 1105.01,Iron County,Utah,Gender Pay Gap,0.32654667920484615
49021110502,Census Tract 1105.02,Iron County,Utah,Gender Pay Gap,0.392630837831495
49021110601,Census Tract 1106.01,Iron County,Utah,Gender Pay Gap,-0.0745472837022132
49021110602,Census Tract 1106.02,Iron County,Utah,Gender Pay Gap,0.10968701135577141
49021110702,Census Tract 1107.02,Iron County,Utah,Gender Pay Gap,0.32013313988222236
49021110703,Census Tract 1107.03,Iron County,Utah,Gender Pay Gap,0.455739815235499
49021110704,Census Tract 1107.04,Iron County,Utah,Gender Pay Gap,0.272694205106054
49023010100,Census Tract 101,Juab County,Utah,Gender Pay Gap,0.43942401193536784
49023010200,Census Tract 102,Juab County,Utah,Gender Pay Gap,0.2979037644965846
49025130100,Census Tract 1301,Kane County,Utah,Gender Pay Gap,0.3567499512882387
49025130200,Census Tract 1302,Kane County,Utah,Gender Pay Gap,-0.0066576737304731015
49027974100,Census Tract 9741,Millard County,Utah,Gender Pay Gap,0.43053359978524774
49027974200,Census Tract 9742,Millard County,Utah,Gender Pay Gap,0.5129806259314456
49027974300,Census Tract 9743,Millard County,Utah,Gender Pay Gap,0.2604628984337747
49029970101,Census Tract 9701.01,Morgan County,Utah,Gender Pay Gap,0.5874205821166858
49029970102,Census Tract 9701.02,Morgan County,Utah,Gender Pay Gap,0.17629686874680872
49029970200,Census Tract 9702,Morgan County,Utah,Gender Pay Gap,0.501226900610193
49031960100,Census Tract 9601,Piute County,Utah,Gender Pay Gap,0.16976653125152952
49033950100,Census Tract 9501,Rich County,Utah,Gender Pay Gap,0.40860952380952376
49035100100,Census Tract 1001,Salt Lake County,Utah,Gender Pay Gap,0.07304092210102886
49035100200,Census Tract 1002,Salt Lake County,Utah,Gender Pay Gap,0.3592267488091654
49035100306,Census Tract 1003.06,Salt Lake County,Utah,Gender Pay Gap,0.21952542078778414
49035100307,Census Tract 1003.07,Salt Lake County,Utah,Gender Pay Gap,-0.10005358273661646
49035100308,Census Tract 1003.08,Salt Lake County,Utah,Gender Pay Gap,0.10378255084584675
49035100500,Census Tract 1005,Salt Lake County,Utah,Gender Pay Gap,0.32802680431042286
49035100600,Census Tract 1006,Salt Lake County,Utah,Gender Pay Gap,0.10076438744452965
49035100700,Census Tract 1007,Salt Lake County,Utah,Gender Pay Gap,-0.027368421052631486
49035100800,Census Tract 1008,Salt Lake County,Utah,Gender Pay Gap,0.05475280717935205
49035101000,Census Tract 1010,Salt Lake County,Utah,Gender Pay Gap,0.09103509664292986
49035101101,Census Tract 1011.01,Salt Lake County,Utah,Gender Pay Gap,0.21910383603033934
49035101102,Census Tract 1011.02,Salt Lake County,Utah,Gender Pay Gap,0.24772568229531144
49035101200,Census Tract 1012,Salt Lake County,Utah,Gender Pay Gap,0.11167380660954718
49035101401,Census Tract 1014.01,Salt Lake County,Utah,Gender Pay Gap,-0.1164036915748734
49035101402,Census Tract 1014.02,Salt Lake County,Utah,Gender Pay Gap,-0.0546875
49035101500,Census Tract 1015,Salt Lake County,Utah,Gender Pay Gap,0.034710444791172024
49035101600,Census Tract 1016,Salt Lake County,Utah,Gender Pay Gap,0.10970914152461175
49035101700,Census Tract 1017,Salt Lake County,Utah,Gender Pay Gap,0.02206084396467123
49035101800,Census Tract 1018,Salt Lake County,Utah,Gender Pay Gap,0.15420575658944413
49035101900,Census Tract 1019,Salt Lake County,Utah,Gender Pay Gap,0.20062397088135886
49035102000,Census Tract 1020,Salt Lake County,Utah,Gender Pay Gap,0.08239152770094049
49035102100,Census Tract 1021,Salt Lake County,Utah,Gender Pay Gap,0.11918878857296855
49035102300,Census Tract 1023,Salt Lake County,Utah,Gender Pay Gap,0.0457633239891998
49035102501,Census Tract 1025.01,Salt Lake County,Utah,Gender Pay Gap,0.416134281581485
49035102502,Census Tract 1025.02,Salt Lake County,Utah,Gender Pay Gap,-0.267698110571718
49035102600,Census Tract 1026,Salt Lake County,Utah,Gender Pay Gap,-0.49699845634897954
49035102701,Census Tract 1027.01,Salt Lake County,Utah,Gender Pay Gap,0.28992492175348994
49035102702,Census Tract 1027.02,Salt Lake County,Utah,Gender Pay Gap,0.11313615774047425
49035102801,Census Tract 1028.01,Salt Lake County,Utah,Gender Pay Gap,0.11174995975253554
49035102802,Census Tract 1028.02,Salt Lake County,Utah,Gender Pay Gap,0.290047851090917
49035102900,Census Tract 1029,Salt Lake County,Utah,Gender Pay Gap,0.03929165676253865
49035103000,Census Tract 1030,Salt Lake County,Utah,Gender Pay Gap,0.2623794016495724
49035103100,Census Tract 1031,Salt Lake County,Utah,Gender Pay Gap,0.04718471586559603
49035103200,Census Tract 1032,Salt Lake County,Utah,Gender Pay Gap,0.23546744745528803
49035103300,Census Tract 1033,Salt Lake County,Utah,Gender Pay Gap,-0.3813863573598453
