FIPS,Tract,County,State,Vacancy Rate,No Vehicle,Single Parent Household,Multi-Unit Structures,Mobile Homes,Owner Occupied Housing,Crowded Housing,Lack Complete Plumbing,Median Home Value,Median Monthly Mortgage,Median Gross Rent,No Home Broadband,Rent Burden (40% Income)
16001010406,Census Tract 104.06,Ada County,Idaho,0.03442622950819672,0.014104372355430184,0.17770232031692135,0.0,0.006557377049180328,0.8307866440294284,0.10865874363327674,0.0,352900.0,1404.0,1675.0,0.01340225923798588,0.05016722408026756
16001010407,Census Tract 104.07,Ada County,Idaho,0.0,0.0210880195599022,0.27320954907161804,0.0,0.02546419098143236,0.8270557029177719,0.020159151193633953,0.0,378800.0,1924.0,2524.0,0.0,0.0
16001010408,Census Tract 104.08,Ada County,Idaho,0.0,0.0,0.04408060453400504,0.0,0.10390428211586902,0.9156171284634761,0.0,0.0,459100.0,1815.0,1830.0,0.0,0.15671641791044777
16001010409,Census Tract 104.09,Ada County,Idaho,0.0,0.008483563096500531,0.075,0.0,0.0,0.9596153846153846,0.014102564102564103,0.0,409700.0,1580.0,1200.0,0.07699275362318836,0.0
16001010410,Census Tract 104.10,Ada County,Idaho,0.07101449275362319,0.04366523321204102,0.053562142485699425,0.016908212560386472,0.0391304347826087,0.6198647945917837,0.02080083203328133,0.0,302900.0,1336.0,1865.0,0.039475982532751086,0.24076607387140903
16001010411,Census Tract 104.11,Ada County,Idaho,0.0,0.0,0.03027681660899654,0.0,0.0,0.9221453287197232,0.018166089965397925,0.0,424100.0,1800.0,2067.0,0.015115080728272057,0.4
16001010501,Census Tract 105.01,Ada County,Idaho,0.06235011990407674,0.009283819628647215,0.014066496163682864,0.0,0.05875299760191847,0.8925831202046036,0.0076726342710997444,0.0,495500.0,1761.0,1536.0,0.05011135857461024,0.07142857142857142
16001010503,Census Tract 105.03,Ada County,Idaho,0.0327455919395466,0.0010760401721664275,0.05677083333333333,0.09168765743073048,0.06448362720403022,0.7578125,0.0020833333333333333,0.0010416666666666667,452100.0,1959.0,1477.0,0.01576013838170287,0.13548387096774195
16001010505,Census Tract 105.05,Ada County,Idaho,0.038825757575757576,0.03564084989718986,0.0748768472906404,0.02556818181818182,0.0,0.5438423645320197,0.06305418719211822,0.042364532019704436,431000.0,1591.0,2118.0,0.08504176157934695,0.37365010799136067
16001010506,Census Tract 105.06,Ada County,Idaho,0.056363636363636366,0.010708822029576747,0.0783558124598587,0.01575757575757576,0.0,0.8561335902376365,0.0019267822736030828,0.0,446200.0,1854.0,1673.0,0.03350707371556216,0.18303571428571427
16003950100,Census Tract 9501,Adams County,Idaho,0.4472103004291845,0.0,0.0,0.0,0.04721030042918455,0.8881987577639752,0.0,0.010869565217391304,364200.0,1855.0,784.0,0.14368482039397446,0.1111111111111111
16003950200,Census Tract 9502,Adams County,Idaho,0.29669588671611596,0.0,0.016299137104506232,0.007417397167902899,0.06473364801078894,0.8072866730584851,0.020134228187919462,0.0,264600.0,1453.0,752.0,0.174859287054409,0.21393034825870647
16005000200,Census Tract 2,Bannock County,Idaho,0.015032211882605583,0.008900190718372537,0.08502906976744186,0.0,0.04581245526127416,0.9302325581395349,0.002180232558139535,0.0,343600.0,1865.0,1185.0,0.09003925417075564,0.010416666666666666
16005000301,Census Tract 3.01,Bannock County,Idaho,0.07923497267759563,0.030927835051546393,0.10801186943620178,0.26229508196721313,0.07431693989071038,0.314540059347181,0.0456973293768546,0.0,292500.0,1758.0,882.0,0.18833029434748627,0.3038961038961039
16005000302,Census Tract 3.02,Bannock County,Idaho,0.03626149131767109,0.0,0.01377848436671966,0.0,0.05209397344228805,0.8320084790673026,0.0,0.0,301400.0,1646.0,1058.0,0.08746569075937782,0.2555205047318612
16005000400,Census Tract 4,Bannock County,Idaho,0.0,0.0,0.0283436669619132,0.0,0.038529672276350756,0.9012400354295838,0.013286093888396812,0.0,284900.0,1423.0,833.0,0.020170327207530203,0.0
16005000500,Census Tract 5,Bannock County,Idaho,0.0,0.010050251256281407,0.10334788937409024,0.0,0.05967976710334789,0.8064046579330422,0.0,0.0,359100.0,1750.0,1026.0,0.10151515151515156,0.6015037593984962
16005000600,Census Tract 6,Bannock County,Idaho,0.1203288490284006,0.0,0.04927782497875956,0.04633781763826607,0.26681614349775784,0.7213254035683943,0.0356839422259983,0.0,177600.0,1266.0,793.0,0.07624918883841658,0.35365853658536583
16005000700,Census Tract 7,Bannock County,Idaho,0.10197960407918416,0.007107320540156361,0.03473613894455578,0.04499100179964007,0.11457708458308338,0.49365397461589844,0.012692050768203072,0.0,209500.0,1284.0,750.0,0.18632583923621804,0.420844327176781
16005000800,Census Tract 8,Bannock County,Idaho,0.11200585651537336,0.031105228325612178,0.03462489694971146,0.13177159590043924,0.005856515373352855,0.30420445177246497,0.009068425391591096,0.0,182900.0,965.0,806.0,0.14079868258542605,0.3909952606635071
16005000900,Census Tract 9,Bannock County,Idaho,0.0859106529209622,0.007468879668049793,0.010338345864661654,0.21735395189003437,0.0,0.4483082706766917,0.013157894736842105,0.0,185900.0,1040.0,537.0,0.126599634369287,0.20783645655877342
16005001000,Census Tract 10,Bannock County,Idaho,0.018620689655172412,0.054648687012065295,0.04567814476458187,0.09241379310344827,0.0,0.5917076598735067,0.049191848208011243,0.0,197000.0,1166.0,845.0,0.09608540925266906,0.3614457831325301
16005001102,Census Tract 11.02,Bannock County,Idaho,0.08100748808713411,0.024295969077857537,0.05703703703703704,0.04084411164057182,0.008849557522123894,0.7007407407407408,0.0,0.0,266300.0,1447.0,862.0,0.06318252730109208,0.30198019801980197
16005001103,Census Tract 11.03,Bannock County,Idaho,0.038485804416403785,0.0,0.04068241469816273,0.07129337539432176,0.0,0.8818897637795275,0.0,0.0,295900.0,1566.0,1102.0,0.05157657657657655,0.3611111111111111
16005001104,Census Tract 11.04,Bannock County,Idaho,0.0,0.0,0.04422382671480144,0.019855595667870037,0.0,0.6146209386281588,0.0,0.0,393700.0,2138.0,820.0,0.04380894432613325,0.07962529274004684
16005001200,Census Tract 12,Bannock County,Idaho,0.0616,0.027043638598647817,0.09462915601023018,0.0256,0.1032,0.8201193520886616,0.045183290707587385,0.0,174400.0,1187.0,917.0,0.02359249329758717,0.33175355450236965
16005001300,Census Tract 13,Bannock County,Idaho,0.08839779005524862,0.03722943722943723,0.1414141414141414,0.0,0.007366482504604052,0.697979797979798,0.021212121212121213,0.0,144100.0,961.0,1014.0,0.05525291828793777,0.7123745819397993
16005001400,Census Tract 14,Bannock County,Idaho,0.08837707552222818,0.026865671641791045,0.06169212690951821,0.0289234065345474,0.14675950723085163,0.6827262044653349,0.03760282021151586,0.0,159600.0,931.0,774.0,0.0784123910939013,0.32222222222222224
16005001500,Census Tract 15,Bannock County,Idaho,0.07861369399830938,0.015479876160990712,0.07935779816513762,0.006339814032121725,0.28402366863905326,0.689908256880734,0.024770642201834864,0.0,196800.0,1257.0,860.0,0.06992174208914592,0.038461538461538464
16005001601,Census Tract 16.01,Bannock County,Idaho,0.0874384236453202,0.01912568306010929,0.044534412955465584,0.17733990147783252,0.0,0.38596491228070173,0.01282051282051282,0.0,143000.0,899.0,646.0,0.14904744116548374,0.06483516483516484
16005001602,Census Tract 16.02,Bannock County,Idaho,0.07697082557417753,0.01628052598622417,0.09549428379287156,0.0111731843575419,0.09993792675356922,0.6711499663752521,0.020174848688634835,0.0,168600.0,1194.0,923.0,0.09823078954317399,0.2883435582822086
16005001603,Census Tract 16.03,Bannock County,Idaho,0.11326164874551971,0.00505902192242833,0.021018593371059015,0.15483870967741936,0.0064516129032258064,0.4462409054163298,0.01131770412287793,0.021827000808407437,209600.0,1208.0,665.0,0.08856088560885611,0.4218978102189781
16005001700,Census Tract 17,Bannock County,Idaho,0.0,0.01427644386761843,0.017712177121771217,0.025092250922509225,0.0,0.9291512915129151,0.01992619926199262,0.014760147601476014,354000.0,1619.0,1060.0,0.050596930073905644,0.10416666666666667
16005001900,Census Tract 19,Bannock County,Idaho,0.1686451084731887,0.005363036303630363,0.046282619399310686,0.009823986901350798,0.06549324600900532,0.8562284588872476,0.0019694731659281144,0.004923682914820286,258900.0,1222.0,842.0,0.09518791710572527,0.3013698630136986
16005940000,Census Tract 9400,Bannock County,Idaho,0.11806543385490754,0.02460456942003515,0.09516129032258064,0.0,0.2759601706970128,0.8435483870967742,0.020967741935483872,0.01129032258064516,161200.0,1203.0,796.0,0.2752740560292326,0.12371134020618557
16005981800,Census Tract 9818,Bannock County,Idaho,0.05263157894736842,0.06015037593984962,0.0707070707070707,0.0,0.1339712918660287,0.7171717171717171,0.025252525252525252,0.0,204200.0,1469.0,794.0,0.19294117647058828,0.25
16007950100,Census Tract 9501,Bear Lake County,Idaho,0.22433035714285715,0.027045769764216365,0.029496402877697843,0.037388392857142856,0.05859375,0.7510791366906475,0.017985611510791366,0.0,170400.0,1117.0,600.0,0.06446092413006277,0.1531791907514451
16007950200,Census Tract 9502,Bear Lake County,Idaho,0.5563480741797432,0.04908485856905158,0.06859592711682744,0.0,0.0446980504041845,0.8885316184351554,0.01929260450160772,0.02572347266881029,228500.0,1332.0,889.0,0.0767085076708508,0.27884615384615385
16009940000,Census Tract 9400,Benewah County,Idaho,0.20055710306406685,0.005906406179009541,0.04430064708810354,0.006366892160764027,0.1639474731396737,0.75311100049776,0.03633648581383773,0.0233947237431558,265700.0,1503.0,906.0,0.16051423324150593,0.2701612903225806
16009950100,Census Tract 9501,Benewah County,Idaho,0.15606130980027869,0.0,0.04292790313703908,0.029725963771481654,0.2122619600557362,0.7182168409466153,0.050082553659878924,0.008805723720418272,232300.0,1244.0,707.0,0.14665708123652044,0.1640625
16011940000,Census Tract 9400,Bingham County,Idaho,0.14299516908212562,0.013861386138613862,0.08906426155580609,0.0,0.28309178743961355,0.8173618940248027,0.06200676437429538,0.013528748590755355,181500.0,1167.0,475.0,0.17358934169278994,0.04938271604938271
16011950101,Census Tract 9501.01,Bingham County,Idaho,0.06058221872541306,0.00794044665012407,0.0,0.00865460267505901,0.11487018095987411,0.9020100502512562,0.024288107202680067,0.0,328800.0,1350.0,1105.0,0.052549019607843084,0.06837606837606838
16011950102,Census Tract 9501.02,Bingham County,Idaho,0.06094929881337648,0.0,0.015508328546812177,0.05016181229773463,0.043689320388349516,0.7777139574956922,0.0,0.0,301500.0,1502.0,859.0,0.04695285550019168,0.330749354005168
16011950200,Census Tract 9502,Bingham County,Idaho,0.071024512884978,0.0015839493136219642,0.039918809201623814,0.008170961659333752,0.12884978001257072,0.7949932341001353,0.03450608930987822,0.0,250300.0,1551.0,919.0,0.17549668874172186,0.132013201320132
16011950300,Census Tract 9503,Bingham County,Idaho,0.15048975957257346,0.006634721710283818,0.10062893081761007,0.005342831700801425,0.19367764915405164,0.8228511530398323,0.04507337526205451,0.0,184600.0,1198.0,661.0,0.1689736664415935,0.13313609467455623
16011950400,Census Tract 9504,Bingham County,Idaho,0.08414113997673517,0.012704174228675136,0.05800169348010161,0.014734393175649476,0.045366421093447074,0.8065198983911939,0.04106689246401355,0.0,206000.0,1222.0,794.0,0.05577526251193232,0.15536105032822758
16011950501,Census Tract 9505.01,Bingham County,Idaho,0.0,0.0,0.023157894736842106,0.0,0.01368421052631579,0.7736842105263158,0.01263157894736842,0.0,297300.0,1449.0,985.0,0.04381363776612157,0.09302325581395349
16011950502,Census Tract 9505.02,Bingham County,Idaho,0.06212204507971413,0.006003001500750375,0.05803048065650645,0.008796041781198461,0.10335349092908191,0.5885111371629543,0.03575615474794842,0.0,179900.0,1184.0,688.0,0.15115399167612564,0.30484330484330485
16011950600,Census Tract 9506,Bingham County,Idaho,0.07826520438683948,0.010178117048346057,0.05678745267712277,0.0,0.20937188434695914,0.8166576527852893,0.062195781503515415,0.0,259000.0,1381.0,1071.0,0.06493987049028682,0.07964601769911504
16011950700,Census Tract 9507,Bingham County,Idaho,0.07453786523553965,0.0066823899371069185,0.023195876288659795,0.0,0.2116875372689326,0.9387886597938144,0.027706185567010308,0.0,236500.0,1657.0,725.0,0.053341265119968284,0.18947368421052632
16013960101,Census Tract 9601.01,Blaine County,Idaho,0.26405228758169935,0.052361396303901436,0.035523978685612786,0.0,0.13333333333333333,0.872113676731794,0.03197158081705151,0.0,195500.0,1119.0,929.0,0.036964021685559345,0.125
16013960102,Census Tract 9601.02,Blaine County,Idaho,0.2569360675512666,0.0,0.06574675324675325,0.0,0.047044632086851626,0.6972402597402597,0.0,0.0,706300.0,2390.0,1386.0,0.06970684039087949,0.19302949061662197
16013960201,Census Tract 9602.01,Blaine County,Idaho,0.06110901546586194,0.0,0.13097629570108477,0.15956242927197284,0.0,0.6050622740056247,0.07673764564081961,0.0,448900.0,1823.0,1014.0,0.07272144802178437,0.24109867751780265
16013960202,Census Tract 9602.02,Blaine County,Idaho,0.18078175895765472,0.0,0.09410205434062292,0.01031487513572204,0.010857763300760043,0.9058979456593771,0.07223326706428099,0.0,447000.0,1836.0,1327.0,0.021669980119284338,0.08450704225352113
16013960301,Census Tract 9603.01,Blaine County,Idaho,0.5630597014925374,0.03084648493543759,0.0,0.19141791044776119,0.0,0.7361229718189581,0.0,0.06746370623398805,0.0,3023.0,1375.0,0.038461538461538436,0.24271844660194175
16013960302,Census Tract 9603.02,Blaine County,Idaho,0.5980230642504119,0.04939516129032258,0.04815573770491803,0.08484349258649095,0.0,0.8165983606557377,0.014344262295081968,0.0,917900.0,1971.0,1339.0,0.010772833723653341,0.0111731843575419
16013960501,Census Tract 9605.01,Blaine County,Idaho,0.655868544600939,0.0,0.013642564802182811,0.10140845070422536,0.06854460093896714,0.7885402455661664,0.0791268758526603,0.0,613400.0,2264.0,1535.0,0.030829596412556004,0.12258064516129032
16013960502,Census Tract 9605.02,Blaine County,Idaho,0.5561079545454546,0.0,0.0384,0.006392045454545455,0.0,0.8336,0.0,0.0,1288200.0,2456.0,2705.0,0.004720161834120051,0.07692307692307693
16015950201,Census Tract 9502.01,Boise County,Idaho,0.27141568981064024,0.06666666666666667,0.017326732673267328,0.0,0.024346257889990983,0.9542079207920792,0.0,0.0,454100.0,1678.0,0.0,0.03321590337191749,0.0
16015950202,Census Tract 9502.02,Boise County,Idaho,0.5191231343283582,0.0,0.037827352085354024,0.0,0.1310634328358209,0.9049466537342385,0.03200775945683802,0.0,369200.0,1761.0,740.0,0.11301671064204044,0.05102040816326531
16015950203,Census Tract 9502.03,Boise County,Idaho,0.30614973262032086,0.002117148906139732,0.021836865767501604,0.004010695187165776,0.18493761140819964,0.7822736030828517,0.04816955684007707,0.0032113037893384713,281200.0,1341.0,781.0,0.17647058823529416,0.13274336283185842
16017950100,Census Tract 9501,Bonner County,Idaho,0.3241852487135506,0.03929273084479371,0.01015228426395939,0.032590051457975985,0.11720983419096627,0.7157360406091371,0.07952622673434856,0.008460236886632826,291100.0,1356.0,1035.0,0.18305355715427662,0.09226190476190477
16017950201,Census Tract 9502.01,Bonner County,Idaho,0.17842323651452283,0.0,0.050505050505050504,0.0,0.1078838174273859,0.8956228956228957,0.015993265993265993,0.0,418900.0,2644.0,0.0,0.09914529914529913,0.13709677419354838
16017950202,Census Tract 9502.02,Bonner County,Idaho,0.28678678678678676,0.0,0.021052631578947368,0.0,0.1448948948948949,0.8073684210526316,0.08315789473684211,0.0,416700.0,1630.0,924.0,0.10003789314134137,0.12021857923497267
16017950203,Census Tract 9502.03,Bonner County,Idaho,0.13049713193116635,0.04054054054054054,0.06816932380428807,0.11759082217973231,0.08173996175908221,0.5755909840571742,0.03628367234744365,0.008796041781198461,340300.0,1460.0,1246.0,0.11782200869366277,0.24611398963730569
16017950300,Census Tract 9503,Bonner County,Idaho,0.09336870026525199,0.07014028056112225,0.0807489760093622,0.10875331564986737,0.022281167108753316,0.665886483323581,0.030427150380339378,0.011117612638970159,382100.0,1337.0,1032.0,0.02932330827067664,0.3169877408056042
16017950401,Census Tract 9504.01,Bonner County,Idaho,0.5022692889561271,0.0,0.08206686930091185,0.14447806354009077,0.00529500756429652,0.7735562310030395,0.0,0.0,432800.0,2550.0,2195.0,0.0816044260027663,0.785234899328859
16017950402,Census Tract 9504.02,Bonner County,Idaho,0.1592128801431127,0.13800578034682082,0.04539007092198582,0.06559332140727489,0.008348240906380441,0.723404255319149,0.016312056737588652,0.0,395300.0,1621.0,804.0,0.1281422440220723,0.09230769230769231
16017950403,Census Tract 9504.03,Bonner County,Idaho,0.17559055118110237,0.025043177892918825,0.07067812798471824,0.14960629921259844,0.002362204724409449,0.6552053486150907,0.0,0.04202483285577841,498700.0,1750.0,1182.0,0.06336939721792889,0.4930747922437673
16017950500,Census Tract 9505,Bonner County,Idaho,0.15589804386484885,0.006837606837606838,0.04845505617977528,0.011855364552459988,0.14759928867812686,0.7682584269662921,0.05758426966292135,0.0,252900.0,1403.0,771.0,0.21611322808927602,0.34545454545454546
16017950600,Census Tract 9506,Bonner County,Idaho,0.6833607907742998,0.08916478555304741,0.0,0.0,0.08863261943986821,0.8928199791883454,0.02497398543184183,0.04266389177939646,353900.0,1145.0,890.0,0.12007168458781359,0.0
16017950701,Census Tract 9507.01,Bonner County,Idaho,0.2111506524317912,0.0,0.02406015037593985,0.0,0.3155397390272835,0.8533834586466166,0.02706766917293233,0.011278195488721804,369000.0,1492.0,734.0,0.1602979274611399,0.30256410256410254
16017950702,Census Tract 9507.02,Bonner County,Idaho,0.1790794979079498,0.0,0.0,0.019246861924686193,0.18410041841004185,0.8664627930682977,0.0581039755351682,0.0050968399592252805,269100.0,1386.0,850.0,0.12021136063408189,0.33587786259541985
16017950801,Census Tract 9508.01,Bonner County,Idaho,0.23603603603603604,0.02063106796116505,0.01650943396226415,0.0,0.0894894894894895,0.9819182389937107,0.027515723270440252,0.010220125786163521,415000.0,2172.0,0.0,0.07869187531936639,0.0
16017950802,Census Tract 9508.02,Bonner County,Idaho,0.15153337342152737,0.01131770412287793,0.03260099220411056,0.027660853878532773,0.3427540589296452,0.890148830616584,0.011339475549255847,0.01771793054571226,370500.0,1793.0,1023.0,0.12146092865232161,0.45161290322580644
16017950901,Census Tract 9509.01,Bonner County,Idaho,0.5129490392648287,0.0,0.0,0.0,0.020885547201336674,0.8061749571183533,0.0,0.0,486000.0,1990.0,883.0,0.0754943079688436,0.0
