FIPS,Tract,County,State,measure,value
30049000300,Census Tract 0003.00,Lewis And Clark County,Montana,Water Discharge,43493.019896657446
30049000400,Census Tract 0004.00,Lewis And Clark County,Montana,Water Discharge,67642.17405488616
30049000501,Census Tract 0005.01,Lewis And Clark County,Montana,Water Discharge,43283.960411421605
30049000503,Census Tract 0005.03,Lewis And Clark County,Montana,Water Discharge,55488.66227627029
30049000504,Census Tract 0005.04,Lewis And Clark County,Montana,Water Discharge,23863.944982157063
30049000600,Census Tract 0006.00,Lewis And Clark County,Montana,Water Discharge,21867.888967558727
30049000701,Census Tract 0007.01,Lewis And Clark County,Montana,Water Discharge,17462.050879730705
30049000702,Census Tract 0007.02,Lewis And Clark County,Montana,Water Discharge,15347.17446878221
30049000800,Census Tract 0008.00,Lewis And Clark County,Montana,Water Discharge,13445.230568275772
30049000900,Census Tract 0009.00,Lewis And Clark County,Montana,Water Discharge,13854.4038670138
30049001000,Census Tract 0010.00,Lewis And Clark County,Montana,Water Discharge,10658.166956503523
30049001101,Census Tract 0011.01,Lewis And Clark County,Montana,Water Discharge,11085.659536029849
30049001102,Census Tract 0011.02,Lewis And Clark County,Montana,Water Discharge,9461.84867200634
30049001201,Census Tract 0012.01,Lewis And Clark County,Montana,Water Discharge,18956.19413617913
30049001202,Census Tract 0012.02,Lewis And Clark County,Montana,Water Discharge,37320.84247718479
30051050100,Census Tract 0501.00,Liberty County,Montana,Water Discharge,0.0
30053000100,Census Tract 0001.00,Lincoln County,Montana,Water Discharge,170.27587585984844
30053000200,Census Tract 0002.00,Lincoln County,Montana,Water Discharge,173.0984652935241
30053000300,Census Tract 0003.00,Lincoln County,Montana,Water Discharge,81.25864253741352
30053000401,Census Tract 0004.01,Lincoln County,Montana,Water Discharge,0.0
30053000402,Census Tract 0004.02,Lincoln County,Montana,Water Discharge,0.0
30053000500,Census Tract 0005.00,Lincoln County,Montana,Water Discharge,0.059081663275384
30055954000,Census Tract 9540.00,McCone County,Montana,Water Discharge,0.000118142995648
30057000101,Census Tract 0001.01,Madison County,Montana,Water Discharge,0.036801508209661
30057000102,Census Tract 0001.02,Madison County,Montana,Water Discharge,0.008282871480895
30057000200,Census Tract 0002.00,Madison County,Montana,Water Discharge,1.883464962358336
30057000300,Census Tract 0003.00,Madison County,Montana,Water Discharge,0.014783393625957
30059000100,Census Tract 0001.00,Meagher County,Montana,Water Discharge,0.0
30061964500,Census Tract 9645.00,Mineral County,Montana,Water Discharge,8.388341607144355
30061964600,Census Tract 9646.00,Mineral County,Montana,Water Discharge,4.785784060013529
30063000100,Census Tract 0001.00,Missoula County,Montana,Water Discharge,48.442005117006175
30063000203,Census Tract 0002.03,Missoula County,Montana,Water Discharge,43.61934948610183
30063000204,Census Tract 0002.04,Missoula County,Montana,Water Discharge,43.462774111769775
30063000205,Census Tract 0002.05,Missoula County,Montana,Water Discharge,41.76779356060328
30063000206,Census Tract 0002.06,Missoula County,Montana,Water Discharge,27.965657516343065
30063000300,Census Tract 0003.00,Missoula County,Montana,Water Discharge,68.20188778974814
30063000400,Census Tract 0004.00,Missoula County,Montana,Water Discharge,87.69071964863134
30063000501,Census Tract 0005.01,Missoula County,Montana,Water Discharge,40.95960412806025
30063000502,Census Tract 0005.02,Missoula County,Montana,Water Discharge,59.39326892217756
30063000700,Census Tract 0007.00,Missoula County,Montana,Water Discharge,51.9304203973924
30063000801,Census Tract 0008.01,Missoula County,Montana,Water Discharge,50.16079794213161
30063000802,Census Tract 0008.02,Missoula County,Montana,Water Discharge,39.91645659305266
30063000901,Census Tract 0009.01,Missoula County,Montana,Water Discharge,48.34595572155085
30063000902,Census Tract 0009.02,Missoula County,Montana,Water Discharge,25.425646496227905
30063001001,Census Tract 0010.01,Missoula County,Montana,Water Discharge,32.95544320543422
30063001002,Census Tract 0010.02,Missoula County,Montana,Water Discharge,35.010764126811246
30063001100,Census Tract 0011.00,Missoula County,Montana,Water Discharge,42.125102959485226
30063001200,Census Tract 0012.00,Missoula County,Montana,Water Discharge,33.47846019675152
30063001302,Census Tract 0013.02,Missoula County,Montana,Water Discharge,27.146731164555057
30063001303,Census Tract 0013.03,Missoula County,Montana,Water Discharge,25.4421068758304
30063001304,Census Tract 0013.04,Missoula County,Montana,Water Discharge,19.3723688919704
30063001401,Census Tract 0014.01,Missoula County,Montana,Water Discharge,51.281675360370826
30063001402,Census Tract 0014.02,Missoula County,Montana,Water Discharge,115.4897306110484
30063001501,Census Tract 0015.01,Missoula County,Montana,Water Discharge,11.74259715528764
30063001502,Census Tract 0015.02,Missoula County,Montana,Water Discharge,7.534902147783972
30063001601,Census Tract 0016.01,Missoula County,Montana,Water Discharge,22.588758108473503
30063001602,Census Tract 0016.02,Missoula County,Montana,Water Discharge,15.076853483494787
30063001801,Census Tract 0018.01,Missoula County,Montana,Water Discharge,0.0
30063001802,Census Tract 0018.02,Missoula County,Montana,Water Discharge,7.162082573416461
30065000100,Census Tract 0001.00,Musselshell County,Montana,Water Discharge,6959.0701358806045
30065000200,Census Tract 0002.00,Musselshell County,Montana,Water Discharge,2444.4574673899688
30067000100,Census Tract 0001.00,Park County,Montana,Water Discharge,16.951881865245507
30067000200,Census Tract 0002.00,Park County,Montana,Water Discharge,53.59028121822245
30067000300,Census Tract 0003.00,Park County,Montana,Water Discharge,80.70744404855665
30067000400,Census Tract 0004.00,Park County,Montana,Water Discharge,77.05770501377954
30067000500,Census Tract 0005.00,Park County,Montana,Water Discharge,105.8692836339468
30067980600,Census Tract 9806.00,Park County,Montana,Water Discharge,96.69406007725232
30069000100,Census Tract 0001.00,Petroleum County,Montana,Water Discharge,21.38045214145692
30071060200,Census Tract 0602.00,Phillips County,Montana,Water Discharge,1.299802729585367
30073977000,Census Tract 9770.00,Pondera County,Montana,Water Discharge,0.0
30073977200,Census Tract 9772.00,Pondera County,Montana,Water Discharge,0.0
30075000100,Census Tract 0001.00,Powder River County,Montana,Water Discharge,67.20462397865647
30077000100,Census Tract 0001.00,Powell County,Montana,Water Discharge,1094.5276723887644
30077000200,Census Tract 0002.00,Powell County,Montana,Water Discharge,167.26306020671555
30079000100,Census Tract 0001.00,Prairie County,Montana,Water Discharge,4.0622213254e-05
30081000100,Census Tract 0001.00,Ravalli County,Montana,Water Discharge,5.482195333073522
30081000201,Census Tract 0002.01,Ravalli County,Montana,Water Discharge,6.027522576396724
30081000203,Census Tract 0002.03,Ravalli County,Montana,Water Discharge,4.255911371008947
30081000204,Census Tract 0002.04,Ravalli County,Montana,Water Discharge,3.317284350280462
30081000300,Census Tract 0003.00,Ravalli County,Montana,Water Discharge,3.725398665570796
30081000401,Census Tract 0004.01,Ravalli County,Montana,Water Discharge,3.031723011813971
30081000402,Census Tract 0004.02,Ravalli County,Montana,Water Discharge,2.967693894207856
30081000501,Census Tract 0005.01,Ravalli County,Montana,Water Discharge,0.712639886136638
30081000502,Census Tract 0005.02,Ravalli County,Montana,Water Discharge,2.28937470149145
30081000601,Census Tract 0006.01,Ravalli County,Montana,Water Discharge,0.938237930533792
30081000602,Census Tract 0006.02,Ravalli County,Montana,Water Discharge,1.303957958366196
30081000700,Census Tract 0007.00,Ravalli County,Montana,Water Discharge,0.0
30081000800,Census Tract 0008.00,Ravalli County,Montana,Water Discharge,0.000388677857857
30083070100,Census Tract 0701.00,Richland County,Montana,Water Discharge,131.21687269846765
30083070200,Census Tract 0702.00,Richland County,Montana,Water Discharge,414.78248494596846
30083070301,Census Tract 0703.01,Richland County,Montana,Water Discharge,3151.844566216184
30083070302,Census Tract 0703.02,Richland County,Montana,Water Discharge,7909.046780940517
30083070400,Census Tract 0704.00,Richland County,Montana,Water Discharge,4102.773524391361
30085080100,Census Tract 0801.00,Roosevelt County,Montana,Water Discharge,0.12946459121522
30085940001,Census Tract 9400.01,Roosevelt County,Montana,Water Discharge,0.000200957708217
30085940002,Census Tract 9400.02,Roosevelt County,Montana,Water Discharge,2.7611579279e-05
30087000100,Census Tract 0001.00,Rosebud County,Montana,Water Discharge,563.2690458209172
30087000200,Census Tract 0002.00,Rosebud County,Montana,Water Discharge,200.86331838454944
30087000300,Census Tract 0003.00,Rosebud County,Montana,Water Discharge,0.16959890523696
30087940400,Census Tract 9404.00,Rosebud County,Montana,Water Discharge,0.019746467736786
30089000100,Census Tract 0001.00,Sanders County,Montana,Water Discharge,0.691914121577789
30089000201,Census Tract 0002.01,Sanders County,Montana,Water Discharge,0.018679450735337
30089000202,Census Tract 0002.02,Sanders County,Montana,Water Discharge,0.094759883017997
30089940300,Census Tract 9403.00,Sanders County,Montana,Water Discharge,0.065707601609046
30091090200,Census Tract 0902.00,Sheridan County,Montana,Water Discharge,0.0
30091090400,Census Tract 0904.00,Sheridan County,Montana,Water Discharge,0.0
30093000101,Census Tract 0001.01,Silver Bow County,Montana,Water Discharge,2.392404077215911
30093000102,Census Tract 0001.02,Silver Bow County,Montana,Water Discharge,2.97377389488653
30093000200,Census Tract 0002.00,Silver Bow County,Montana,Water Discharge,14424.137207986783
30093000300,Census Tract 0003.00,Silver Bow County,Montana,Water Discharge,2.195364109463017
30093000400,Census Tract 0004.00,Silver Bow County,Montana,Water Discharge,1.537937506442892
30093000500,Census Tract 0005.00,Silver Bow County,Montana,Water Discharge,1.216646131427733
30093000600,Census Tract 0006.00,Silver Bow County,Montana,Water Discharge,1.913675874997394
30093000700,Census Tract 0007.00,Silver Bow County,Montana,Water Discharge,0.94558593416393
30093000800,Census Tract 0008.00,Silver Bow County,Montana,Water Discharge,24661.15718090023
30095966400,Census Tract 9664.00,Stillwater County,Montana,Water Discharge,27.732944446259456
30095966500,Census Tract 9665.00,Stillwater County,Montana,Water Discharge,30.49150796059929
30095966600,Census Tract 9666.00,Stillwater County,Montana,Water Discharge,30.25826589596804
30097967000,Census Tract 9670.00,Sweet Grass County,Montana,Water Discharge,34.273426231970035
30099000100,Census Tract 0001.00,Teton County,Montana,Water Discharge,0.0
30099000200,Census Tract 0002.00,Teton County,Montana,Water Discharge,0.0
30099000300,Census Tract 0003.00,Teton County,Montana,Water Discharge,0.0
30101000100,Census Tract 0001.00,Toole County,Montana,Water Discharge,0.0
30101000200,Census Tract 0002.00,Toole County,Montana,Water Discharge,0.0
30101980000,Census Tract 9800.00,Toole County,Montana,Water Discharge,0.0
30103963500,Census Tract 9635.00,Treasure County,Montana,Water Discharge,1196.9598671976803
30105100100,Census Tract 1001.00,Valley County,Montana,Water Discharge,0.001694744921698
30105100500,Census Tract 1005.00,Valley County,Montana,Water Discharge,0.002437394688521
30105940600,Census Tract 9406.00,Valley County,Montana,Water Discharge,0.001406034134189
30107000100,Census Tract 0001.00,Wheatland County,Montana,Water Discharge,0.057045481754829
30109000100,Census Tract 0001.00,Wibaux County,Montana,Water Discharge,0.0
30111000200,Census Tract 0002.00,Yellowstone County,Montana,Water Discharge,38939.24702203371
30111000300,Census Tract 0003.00,Yellowstone County,Montana,Water Discharge,76154.93320391688
30111000401,Census Tract 0004.01,Yellowstone County,Montana,Water Discharge,27297.354184686068
30111000402,Census Tract 0004.02,Yellowstone County,Montana,Water Discharge,29432.812155749776
30111000500,Census Tract 0005.00,Yellowstone County,Montana,Water Discharge,17478.882244203705
30111000600,Census Tract 0006.00,Yellowstone County,Montana,Water Discharge,16306.174600007434
30111000701,Census Tract 0007.01,Yellowstone County,Montana,Water Discharge,17271.238945378245
30111000704,Census Tract 0007.04,Yellowstone County,Montana,Water Discharge,31471.00370281817
30111000705,Census Tract 0007.05,Yellowstone County,Montana,Water Discharge,23538.410348175094
30111000706,Census Tract 0007.06,Yellowstone County,Montana,Water Discharge,31782.70298851167
30111000707,Census Tract 0007.07,Yellowstone County,Montana,Water Discharge,21096.94746269404
30111000708,Census Tract 0007.08,Yellowstone County,Montana,Water Discharge,23351.16495762904
30111000800,Census Tract 0008.00,Yellowstone County,Montana,Water Discharge,21936.06697417824
30111000901,Census Tract 0009.01,Yellowstone County,Montana,Water Discharge,20902.797657617662
30111000902,Census Tract 0009.02,Yellowstone County,Montana,Water Discharge,56159.34053617215
30111001000,Census Tract 0010.00,Yellowstone County,Montana,Water Discharge,19653.63256365425
30111001100,Census Tract 0011.00,Yellowstone County,Montana,Water Discharge,16494.416561239083
30111001200,Census Tract 0012.00,Yellowstone County,Montana,Water Discharge,12952.793915624043
30111001300,Census Tract 0013.00,Yellowstone County,Montana,Water Discharge,10556.955204589536
30111001402,Census Tract 0014.02,Yellowstone County,Montana,Water Discharge,10962.944018667728
30111001403,Census Tract 0014.03,Yellowstone County,Montana,Water Discharge,62.73564751913257
30111001404,Census Tract 0014.04,Yellowstone County,Montana,Water Discharge,4586.25787600588
30111001501,Census Tract 0015.01,Yellowstone County,Montana,Water Discharge,4409.8791604601565
30111001502,Census Tract 0015.02,Yellowstone County,Montana,Water Discharge,2161.6527621102914
30111001702,Census Tract 0017.02,Yellowstone County,Montana,Water Discharge,12964.05745494923
30111001703,Census Tract 0017.03,Yellowstone County,Montana,Water Discharge,4979.029260354509
30111001704,Census Tract 0017.04,Yellowstone County,Montana,Water Discharge,9779.203320655017
30111001801,Census Tract 0018.01,Yellowstone County,Montana,Water Discharge,3194.901013680924
30111001803,Census Tract 0018.03,Yellowstone County,Montana,Water Discharge,10593.67477442936
30111001804,Census Tract 0018.04,Yellowstone County,Montana,Water Discharge,9584.376818103015
30111001805,Census Tract 0018.05,Yellowstone County,Montana,Water Discharge,6480.437218227975
30111001806,Census Tract 0018.06,Yellowstone County,Montana,Water Discharge,9164.91327537979
30111001901,Census Tract 0019.01,Yellowstone County,Montana,Water Discharge,48.13623491133261
30111001902,Census Tract 0019.02,Yellowstone County,Montana,Water Discharge,79.65733050413462
